episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
283,1,right_lane,adaptive,False,0.05,40,0,21.393957345971565,0.0,10.0,4.672395861618497,62.02939766843072,42.029397668430725,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
284,1,right_lane,adaptive,False,0.05,40,0,21.393957344286836,0.0,2.0,4.052140776067972,62.02939832699052,42.029398326990524,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
285,1,right_lane,adaptive,False,0.05,40,0,23.018957345971565,10.0,15.5,14.506938204169273,59.62704234761668,44.62704234761668,15.0,18.0,1.0,0,0,40,0,9.0,4.0,27.0
286,1,right_lane,adaptive,False,0.05,40,0,22.393919754889087,0.5,8.0,5.026681139493121,63.37833825934135,43.62833825934134,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
287,1,right_lane,adaptive,False,0.05,40,0,22.39395734596714,6.5,11.5,11.915632501244545,60.62834675822122,43.62834675822123,17.0,18.0,1.0,0,0,40,0,0.0,13.0,27.0
288,1,right_lane,adaptive,False,0.05,40,0,22.768957345971565,0.0,5.5,3.3963828079140512,63.98033175355449,44.230331753554495,19.75,18.0,1.0,0,0,35,5,0.0,0.0,40.0
289,1,right_lane,adaptive,False,0.05,28,1,22.705653351382363,1.5,3.0,4.493957113838405,44.078461888562366,30.828461888562366,13.25,18.0,1.0,0,0,21,7,0.0,4.0,24.0
290,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.0,10.5,4.401855040341616,60.530331753554506,40.530331753554506,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
291,1,right_lane,adaptive,False,0.05,40,0,23.768957345971565,3.5,1.0,6.980896893938279,64.07962358355962,45.82962358355961,18.25,18.0,1.0,0,0,38,2,0.0,8.0,32.0
292,1,right_lane,adaptive,False,0.05,40,0,23.893957345971565,6.0,4.0,9.6069006434318,63.02729078328751,46.02729078328752,17.0,18.0,1.0,0,0,38,2,1.0,12.0,27.0
293,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,0.0,1.0,1.123344421992897,61.230331753554495,41.23033175355451,20.0,18.0,1.0,0,0,16,24,0.0,0.0,40.0
294,1,right_lane,adaptive,False,0.05,40,0,20.143957345971565,0.0,19.0,6.1512883603572845,60.030331753554506,40.0303317535545,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
295,1,right_lane,adaptive,False,0.05,17,1,23.279899606946657,0.5,5.0,3.377388960739381,27.278399087978023,19.028399087978023,8.25,18.0,1.0,0,0,15,2,1.0,1.0,15.0
296,1,right_lane,adaptive,False,0.05,40,0,24.518951657973492,0.0,0.0,2.4126453412577575,66.53032265275758,46.53032265275759,20.0,18.0,1.0,0,0,31,9,0.0,0.0,40.0
297,1,right_lane,adaptive,False,0.05,40,0,22.268957345971565,0.0,0.0,3.734600176816002,63.429406232024164,43.429406232024164,20.0,18.0,1.0,0,0,37,3,0.0,1.0,39.0
298,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,16.0,11.5,21.217476323246956,53.02939766773994,41.02939766773995,12.0,18.0,1.0,0,0,40,0,1.0,32.0,7.0
299,1,right_lane,adaptive,False,0.05,40,0,21.518957345967646,0.0,2.5,3.2330761115235873,62.23033175354824,42.230331753548235,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
300,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.0,11.5,5.4014198035001755,60.63033175355994,40.63033175355994,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
301,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.0,5.0,4.037880040705204,61.030331753554506,41.030331753554506,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
302,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.0,16.5,5.1586722657084465,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
303,1,right_lane,adaptive,False,0.05,40,0,22.018957345971565,0.5,2.0,4.8027997831086395,62.778398405073304,43.028398405073304,19.75,18.0,1.0,0,0,39,1,1.0,1.0,38.0
304,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,0.5,2.5,4.821457275677631,61.57839910886089,41.82839910886089,19.75,18.0,1.0,0,0,38,2,1.0,1.0,38.0
305,1,right_lane,adaptive,False,0.05,40,0,21.893585416373085,2.0,6.5,5.71184819683549,61.82575921910334,42.825759219103354,19.0,18.0,1.0,0,0,35,5,1.0,4.0,35.0
306,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,1.5,10.5,6.332570903003216,61.078028198650344,41.828028198650344,19.25,18.0,1.0,0,0,40,0,0.0,4.0,36.0
307,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,0.0,5.0,4.36144639239069,62.429397667741824,42.429397667741824,20.0,18.0,1.0,0,0,37,3,0.0,1.0,39.0
308,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,0.0,3.0,4.680946357548237,61.229397667741154,41.22939766774115,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
309,1,right_lane,adaptive,False,0.05,40,0,20.643956608239495,0.5,1.5,5.3921691700816154,60.57839599611365,40.82839599611365,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
310,1,right_lane,adaptive,False,0.05,40,0,21.393957345971565,0.5,3.0,4.709151185752489,61.778398201434726,42.02839820143473,19.75,18.0,1.0,0,0,38,2,1.0,1.0,38.0
311,1,right_lane,adaptive,False,0.05,40,0,23.268957234313866,0.5,2.0,4.02534407388066,64.77839822568917,45.02839822568917,19.75,18.0,1.0,0,0,36,4,1.0,1.0,38.0
312,1,right_lane,adaptive,False,0.05,40,0,24.76895723431381,0.0,0.0,2.507114542797467,67.6039942814685,47.6039942814685,20.0,18.0,1.0,0,0,33,7,0.0,0.0,40.0
313,1,right_lane,adaptive,False,0.05,40,0,23.51895163216483,0.5,1.5,3.377765047149296,65.17892780989466,45.42892780989466,19.75,18.0,1.0,0,0,36,4,0.0,1.0,39.0
314,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.5,1.0,4.3291130773723125,61.178405114679016,41.428405114679016,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
315,1,right_lane,adaptive,False,0.05,40,0,22.018957345971565,1.5,5.0,5.416319150477648,62.27869180562616,43.02869180562616,19.25,18.0,1.0,0,0,40,0,0.0,3.0,37.0
316,1,right_lane,adaptive,False,0.05,40,0,21.268957235803004,0.0,2.5,3.564394071922834,61.8303315772848,41.8303315772848,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
317,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.5,11.0,5.284893664527772,61.178398557396726,41.428398557396726,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
318,1,right_lane,adaptive,False,0.05,40,0,21.768957345971565,0.0,0.0,3.089100274415614,62.6303317535545,42.63033175355451,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
319,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,0.0,2.5,3.724633505679776,61.22939766773996,41.229397667739946,20.0,18.0,1.0,0,0,35,5,0.0,1.0,39.0
320,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.0,18.0,5.2028529569506645,61.42939832963659,41.429398329636605,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
321,1,right_lane,adaptive,False,0.05,40,0,22.393957345971565,0.0,11.0,3.5882195867488917,63.630331753554486,43.6303317535545,20.0,18.0,1.0,0,0,35,5,0.0,0.0,40.0
322,1,right_lane,adaptive,False,0.05,40,0,22.643957234121675,0.0,6.5,4.2719665435233765,64.02939633575913,44.029396335759145,20.0,18.0,1.0,0,0,36,4,0.0,1.0,39.0
323,1,right_lane,adaptive,False,0.05,40,0,22.518957331493432,1.5,12.5,6.756009310801346,63.07870353019948,43.828703530199476,19.25,18.0,1.0,0,0,37,3,0.0,4.0,36.0
324,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,0.0,1.0,3.7480307354826436,61.83033177366897,41.83033177366897,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
325,1,right_lane,adaptive,False,0.05,40,0,22.018956498296195,1.5,6.0,5.563490534957964,62.2784474092405,43.0284474092405,19.25,18.0,1.0,0,0,38,2,0.0,3.0,37.0
326,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.0,3.5,4.446751832962036,60.43033293123025,40.43033293123025,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
327,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,0.0,1.0,3.4450349676762926,62.43033175355449,42.4303317535545,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
328,1,right_lane,adaptive,False,0.05,13,1,23.13525106221637,0.5,0.5,1.5893509532088501,20.678397203138786,14.428397203138784,6.25,18.0,1.0,0,0,5,8,1.0,1.0,11.0
329,1,right_lane,adaptive,False,0.05,40,0,22.143957334666787,5.0,5.0,9.038801662607511,60.22939746697826,42.72939746697827,17.5,18.0,1.0,0,0,39,1,1.0,10.0,29.0
330,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,0.0,1.0,2.5422447672749513,62.00399432070057,42.00399432070057,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
331,1,right_lane,adaptive,False,0.05,40,0,22.768951646668775,3.5,3.5,7.904959741979837,62.478680761904954,44.22868076190494,18.25,18.0,1.0,0,0,40,0,1.0,7.0,32.0
332,1,right_lane,adaptive,False,0.05,40,0,21.393957345971565,3.0,14.5,8.353101283311844,60.52845255321759,42.0284525532176,18.5,18.0,1.0,0,0,40,0,1.0,6.0,33.0
333,1,right_lane,adaptive,False,0.05,40,0,21.016461004214154,0.0,2.5,4.041251435875893,61.425403519708595,41.425403519708595,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
334,1,right_lane,adaptive,False,0.05,40,0,22.39395734597156,0.0,4.5,2.2125197946334083,63.63286649831698,43.63286649831697,20.0,18.0,1.0,0,0,22,18,0.0,1.0,39.0
335,1,right_lane,adaptive,False,0.05,40,0,22.143957345971565,4.5,7.0,9.40422260826017,60.975413039151164,43.225413039151164,17.75,18.0,1.0,0,0,39,1,1.0,9.0,30.0
336,1,right_lane,adaptive,False,0.05,40,0,21.26895734597155,0.0,15.5,4.986983201297335,61.830331753554496,41.83033175355448,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
337,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,0.0,12.5,4.902385086403228,61.83033175355452,41.83033175355451,20.0,18.0,1.0,0,0,39,1,0.0,0.0,40.0
338,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,0.5,9.5,5.750066846609116,60.978399108808794,41.228399108808794,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
339,1,right_lane,adaptive,False,0.05,40,0,21.143957260122527,0.0,9.5,3.9822028091966786,61.62939637734329,41.6293963773433,20.0,18.0,1.0,0,0,30,10,0.0,1.0,39.0
340,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,10.0,5.706974245607853,60.37839852231403,40.62839852231403,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
341,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,8.5,11.5,14.093692060559988,56.77839839417122,41.02839839417121,15.75,18.0,1.0,0,0,40,0,1.0,17.0,22.0
342,1,right_lane,adaptive,False,0.05,21,1,22.655156849469627,0.0,1.0,1.6269343157373441,33.70306088112642,23.20306088112642,10.5,18.0,1.0,0,0,16,5,0.0,1.0,20.0
343,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.0,18.5,4.7979476691252785,60.5303317535545,40.530331753554506,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
344,1,right_lane,adaptive,False,0.05,40,0,21.018957345971558,0.0,7.0,4.282748606055975,61.4303317535545,41.4303317535545,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
345,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,0.0,8.0,3.4179519994600014,62.42939832968611,42.42939832968611,20.0,18.0,1.0,0,0,26,14,0.0,1.0,39.0
346,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,2.0,18.0,7.677819907665253,60.82868762823873,41.82868762823874,19.0,18.0,1.0,0,0,40,0,0.0,5.0,35.0
347,1,right_lane,adaptive,False,0.05,40,0,20.643957345967717,0.5,8.0,5.6662731766700745,60.578397176478795,40.82839717647879,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
348,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.0,11.0,4.440080672502518,60.63033175355985,40.63033175355985,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
349,1,right_lane,adaptive,False,0.05,40,0,21.768957345971565,2.5,7.5,6.603450437594802,61.37844217735858,42.62844217735858,18.75,18.0,1.0,0,0,35,5,0.0,6.0,34.0
350,1,right_lane,adaptive,False,0.05,40,0,22.268957345971565,0.5,6.5,4.785506481013726,63.178399108860894,43.4283991088609,19.75,18.0,1.0,0,0,38,2,1.0,1.0,38.0
351,1,right_lane,adaptive,False,0.05,40,0,21.518956692178097,0.0,2.0,3.1872201256287553,62.22939662167161,42.229396621671604,20.0,18.0,1.0,0,0,37,3,0.0,1.0,39.0
352,1,right_lane,adaptive,False,0.05,40,0,22.643957345971565,5.5,7.0,10.44353011995554,61.27666098406834,44.02666098406835,17.25,18.0,1.0,0,0,40,0,1.0,11.0,28.0
353,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,4.5,2.5,7.9270372672299345,59.57746435724239,41.82746435724239,17.75,18.0,1.0,0,0,34,6,1.0,9.0,30.0
354,1,right_lane,adaptive,False,0.05,40,0,20.752496440425727,0.0,10.5,4.829211317002773,61.00306021764711,41.00306021764711,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
355,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.5,1.5,3.9464744040742517,61.37493009862997,41.62493009862997,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
356,1,right_lane,adaptive,False,0.05,40,0,22.018957345971057,2.5,8.0,7.235812210652512,61.7770563306302,43.02705633063021,18.75,18.0,1.0,0,0,36,4,1.0,5.0,34.0
357,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.5,9.5,5.611417211592197,60.77839910880947,41.028399108809474,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
358,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.5,20.5,6.347823664546013,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
359,1,right_lane,adaptive,False,0.05,40,0,21.393957345971565,0.5,6.0,4.444850567008871,61.77839910886091,42.028399108860896,19.75,18.0,1.0,0,0,25,15,1.0,1.0,38.0
360,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,3.5,3.6837551497656023,60.37839717648497,40.62839717648497,19.75,18.0,1.0,0,0,26,14,1.0,1.0,38.0
361,1,right_lane,adaptive,False,0.05,40,0,22.893957345941903,4.5,9.5,9.004632621668463,62.17728304831744,44.42728304831746,17.75,18.0,1.0,0,0,38,2,0.0,10.0,30.0
362,1,right_lane,adaptive,False,0.05,40,0,22.143952395702158,0.0,2.5,3.0458713725965936,63.23032383316468,43.230323833164675,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
363,1,right_lane,adaptive,False,0.05,40,0,22.643957345971486,11.0,9.5,15.556474097073078,58.52543193153141,44.0254319315314,14.5,18.0,1.0,0,0,40,0,9.0,6.0,25.0
364,1,right_lane,adaptive,False,0.05,40,0,23.893957345971565,2.0,6.5,5.9106388533346035,65.02775399712385,46.02775399712383,19.0,18.0,1.0,0,0,36,4,0.0,5.0,35.0
365,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,0.0,0.0,3.751059458403688,61.029397666520445,41.02939766652044,20.0,18.0,1.0,0,0,35,5,0.0,1.0,39.0
366,1,right_lane,adaptive,False,0.05,40,0,21.018957345971565,0.0,7.5,3.4875823311722343,61.42939651470185,41.429396514701835,20.0,18.0,1.0,0,0,29,11,0.0,1.0,39.0
367,1,right_lane,adaptive,False,0.05,40,0,21.50249644062177,0.0,2.0,3.508254182966084,62.203994304994836,42.20399430499483,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
368,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,1.5,2.0,5.542292907834053,62.047954308702,42.797954308702,19.25,18.0,1.0,0,0,40,0,0.0,4.0,36.0
369,1,right_lane,adaptive,False,0.05,40,0,22.893957345967657,0.5,1.0,3.1773874124392023,64.17839910885465,44.428399108854656,19.75,18.0,1.0,0,0,29,11,1.0,1.0,38.0
370,1,right_lane,adaptive,False,0.05,40,0,20.518956694084682,0.5,1.5,5.21043049544096,60.37839613347138,40.62839613347138,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
371,1,right_lane,adaptive,False,0.05,40,0,22.018957345941836,0.0,1.5,3.113066528294439,63.203995210613975,43.203995210613975,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
372,1,right_lane,adaptive,False,0.05,40,0,22.643952395676344,0.0,5.0,3.9311598548838447,64.02939040925503,44.02939040925505,20.0,18.0,1.0,0,0,37,3,0.0,1.0,39.0
373,1,right_lane,adaptive,False,0.05,40,0,23.893957345971565,2.5,5.0,5.975365620377488,65.03033863100168,46.03033863100169,19.0,18.0,1.0,0,0,36,4,0.0,4.0,36.0
374,1,right_lane,adaptive,False,0.05,40,0,24.518957345971565,0.0,12.0,3.3275850503141555,66.78033175355449,47.0303317535545,19.75,18.0,1.0,0,0,30,10,0.0,0.0,40.0
375,1,right_lane,adaptive,False,0.05,40,0,22.64395734406113,0.0,0.0,2.982238827324636,64.03033175049782,44.030331750497815,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
376,1,right_lane,adaptive,False,0.05,40,0,22.518914053875754,0.5,0.5,3.5692265131365275,63.578867495805504,43.8288674958055,19.75,18.0,1.0,0,0,37,3,0.0,1.0,39.0
377,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.5,20.5,5.89180663228035,60.178457322211486,40.428457322211486,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
378,1,right_lane,adaptive,False,0.05,40,0,21.893957345971565,0.5,3.5,3.5490459558968723,62.5783991088088,42.82839910880878,19.75,18.0,1.0,0,0,26,14,1.0,1.0,38.0
379,1,right_lane,adaptive,False,0.05,40,0,21.268909202470194,0.5,1.0,3.609744179602785,61.578321374738586,41.82832137473858,19.75,18.0,1.0,0,0,34,6,1.0,1.0,38.0
380,1,right_lane,adaptive,False,0.05,40,0,20.518634297606518,0.0,20.5,5.971801437437534,60.62894652310396,40.628946523103956,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
381,1,right_lane,adaptive,False,0.05,40,0,20.643957345971565,0.0,1.5,4.3480667024850845,60.829846478967646,40.829846478967646,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
382,1,right_lane,adaptive,False,0.05,40,0,21.393957345971565,0.0,6.0,3.7021553688773565,62.0293983296861,42.029398329686096,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
383,1,right_lane,adaptive,False,0.05,40,0,22.143957345971565,0.0,0.0,3.1272119093689525,63.23033175355451,43.2303317535545,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
384,1,right_lane,adaptive,False,0.05,40,0,22.143957345971565,0.0,5.5,4.126393861035467,63.2293983296861,43.229398329686106,20.0,18.0,1.0,0,0,39,1,0.0,1.0,39.0
385,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.0,2.5,4.25907664000988,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
386,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,8.0,5.485862247645855,60.37839717648497,40.62839717648495,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
387,1,right_lane,adaptive,False,0.05,40,0,21.49754686449713,0.0,4.5,4.268542085530498,62.368803447601685,42.368803447601685,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
388,1,right_lane,adaptive,False,0.05,40,0,21.768957345971554,0.0,8.0,3.8640512583006057,62.66007734427782,42.66007734427782,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
389,1,right_lane,adaptive,False,0.05,40,0,20.768957345971565,3.0,1.5,7.334531784057617,59.52899052755056,41.02899052755056,18.5,18.0,1.0,0,0,40,0,1.0,6.0,33.0
390,1,right_lane,adaptive,False,0.05,40,0,20.393957345971565,0.5,4.5,5.332343086600304,60.17839717648496,40.42839717648496,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
391,1,right_lane,adaptive,False,0.05,40,0,21.377496440621762,0.5,9.5,5.206786187365651,61.75205972792526,42.00205972792527,19.75,18.0,1.0,0,0,39,1,1.0,1.0,38.0
392,1,right_lane,adaptive,False,0.05,40,0,21.268957345971565,1.0,1.0,3.056064222210807,61.52458079229653,42.02458079229654,19.5,18.0,1.0,0,0,24,16,1.0,2.0,37.0
393,1,right_lane,adaptive,False,0.05,25,1,21.630331753554486,1.0,1.5,2.4628440158660396,38.42804909827968,26.428049098279686,12.0,18.0,1.0,0,0,10,15,1.0,2.0,22.0
394,1,right_lane,adaptive,False,0.05,40,0,21.26895724882166,0.5,3.0,3.5185764249326894,61.07839824963342,41.328398249633416,19.75,18.0,1.0,0,0,22,18,1.0,1.0,38.0
395,1,right_lane,adaptive,False,0.05,40,0,21.143957345971565,2.5,9.0,7.501736186444759,60.37805232232962,41.62805232232963,18.75,18.0,1.0,0,0,40,0,0.0,6.0,34.0
396,1,right_lane,adaptive,False,0.05,40,0,22.000043292099726,3.0,5.5,7.432136543095112,61.67277874608465,43.17277874608465,18.5,18.0,1.0,0,0,40,0,0.0,7.0,33.0
397,1,right_lane,adaptive,False,0.05,40,0,23.643957345971565,0.0,5.5,3.7926664185034724,65.82933752200918,45.82933752200918,20.0,18.0,1.0,0,0,34,6,0.0,1.0,39.0
398,1,right_lane,adaptive,False,0.05,40,0,21.143957345971565,0.0,1.5,3.2086951985766063,61.62939766774183,41.62939766774183,20.0,18.0,1.0,0,0,38,2,0.0,1.0,39.0
399,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,0.0,1.5,2.82440347597003,61.2303317535545,41.2303317535545,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
400,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,0.0,13.0,4.710238002240658,60.40399430499483,40.40399430499483,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
401,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,0.0,2.0,3.788991790264845,61.229397667741154,41.22939766774115,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
402,1,right_lane,adaptive,False,0.05,40,0,21.64395734596714,0.0,8.5,4.009145557553438,62.43033175354743,42.43033175354743,20.0,18.0,1.0,0,0,38,2,0.0,0.0,40.0
403,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,1.0,19.5,7.980475023388863,59.72804908816139,40.228049088161384,19.5,18.0,1.0,0,0,40,0,1.0,2.0,37.0
404,1,right_lane,adaptive,False,0.05,40,0,22.768956608239495,0.5,3.5,4.529727148357779,63.97839792848959,44.22839792848958,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
405,1,right_lane,adaptive,False,0.05,40,0,21.14395734574971,0.5,7.5,5.509139358997345,61.37839820106145,41.62839820106145,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
406,1,right_lane,adaptive,False,0.05,40,0,22.500043292099726,0.0,1.5,3.6594225241674394,63.79913518185443,43.79913518185443,20.0,18.0,1.0,0,0,36,4,0.0,1.0,39.0
407,1,right_lane,adaptive,False,0.05,40,0,23.372503574111864,8.0,3.5,11.135794260328794,61.643304320156915,45.39330432015693,16.25,18.0,1.0,0,0,37,3,6.0,5.0,29.0
408,1,right_lane,adaptive,False,0.05,40,0,23.018957345970982,2.0,6.0,5.6663783968915595,63.58214046283731,44.83214046283731,18.75,18.0,1.0,0,0,34,6,0.0,4.0,36.0
409,1,right_lane,adaptive,False,0.05,40,0,21.768957345971565,0.5,2.5,4.156881921160675,62.37839910880955,42.628399108809575,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
410,1,right_lane,adaptive,False,0.05,40,0,23.393957345971565,6.5,14.0,11.086476074206985,61.97704705642043,45.22704705642042,16.75,18.0,1.0,0,0,37,3,4.0,7.0,29.0
411,1,right_lane,adaptive,False,0.05,40,0,21.625043292099726,11.0,2.5,14.490718444980757,56.899132376869595,42.3991323768696,14.5,18.0,1.0,0,0,36,4,0.0,23.0,17.0
412,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,0.0,14.5,4.75494346767664,60.60393415926287,40.60393415926286,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
413,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,2.5,4.5,7.381756342947483,59.976612122501685,41.226612122501685,18.75,18.0,1.0,0,0,40,0,1.0,5.0,34.0
414,1,right_lane,adaptive,False,0.05,40,0,21.01895734426102,0.5,10.5,5.608325004577637,61.17839717374808,41.42839717374808,19.75,18.0,1.0,0,0,40,0,1.0,1.0,38.0
415,1,right_lane,adaptive,False,0.05,22,1,20.71628608358466,0.5,11.5,5.147178694605827,33.17839717886142,22.428397178861417,10.75,18.0,1.0,0,0,22,0,1.0,1.0,20.0
416,1,right_lane,adaptive,False,0.05,40,0,21.747510011146723,0.5,11.0,5.182276346360595,61.844082668621034,42.094082668621034,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
417,1,right_lane,adaptive,False,0.05,40,0,21.01895239570556,0.0,10.0,4.311742678284645,61.46012062422711,41.4601206242271,20.0,18.0,1.0,0,0,40,0,0.0,0.0,40.0
418,1,right_lane,adaptive,False,0.05,40,0,20.893957345971565,0.0,1.0,3.9484632760190834,61.23033863096109,41.23033863096111,20.0,18.0,1.0,0,0,37,3,0.0,0.0,40.0
419,1,right_lane,adaptive,False,0.05,40,0,24.518956496386206,14.5,7.0,18.171922046109103,59.775848760244216,47.025848760244216,12.75,18.0,1.0,0,0,38,2,10.0,11.0,19.0
420,1,right_lane,adaptive,False,0.05,40,0,20.268957345971565,0.0,3.0,4.836538568139076,60.22939769503105,40.22939769503105,20.0,18.0,1.0,0,0,40,0,0.0,1.0,39.0
421,1,right_lane,adaptive,False,0.05,40,0,22.018957345971565,0.0,2.0,3.8630998395638017,63.02939766774182,43.02939766774183,20.0,18.0,1.0,0,0,36,4,0.0,1.0,39.0
422,1,right_lane,adaptive,False,0.05,40,0,22.3939573459385,0.0,3.0,3.5455041306722705,63.63033175350159,43.6303317535016,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
423,1,right_lane,adaptive,False,0.05,40,0,21.643957345971565,0.0,6.5,3.4662800144415087,62.430331753600434,42.430331753600434,20.0,18.0,1.0,0,0,36,4,0.0,0.0,40.0
424,1,right_lane,adaptive,False,0.05,40,0,21.768957345971565,0.5,8.0,5.190697591568096,62.37839717648495,42.62839717648497,19.75,18.0,1.0,0,0,37,3,1.0,1.0,38.0
425,1,right_lane,adaptive,False,0.05,40,0,20.518957345971565,0.5,0.5,4.222969373688102,60.37839840304393,40.62839840304393,19.75,18.0,1.0,0,0,38,2,1.0,1.0,38.0
