episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
312,1,right_lane,adaptive,True,0.01,40,0,24.76895723431381,0.0,0.0,40.0,0.0,0.0,67.6039942814685,47.6039942814685,20.0,18.0,0.875,0,0,35,5
313,1,right_lane,adaptive,True,0.01,40,0,24.266132157685878,0.0,8.0,32.0,5.0,0.5,64.62344536869945,46.62344536869944,18.0,18.0,0.925,0,0,37,3
314,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.0,60.68098423795321,41.43098423795321,19.25,18.0,1.0,0,0,40,0
315,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,0.0,5.0,35.0,2.5,4.5,61.77868947362758,43.02868947362757,18.75,18.0,1.0,0,0,40,0
316,1,right_lane,adaptive,True,0.01,40,0,21.268957235803004,0.0,0.0,40.0,0.0,2.5,61.8303315772848,41.8303315772848,20.0,18.0,0.975,0,0,39,1
317,1,right_lane,adaptive,True,0.01,40,0,22.768957345971565,8.0,5.0,27.0,9.5,5.5,59.474470757206646,44.224470757206646,15.25,18.0,1.0,0,0,40,0
318,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,0.0,40.0,0.0,0.0,62.6303317535545,42.63033175355451,20.0,18.0,0.925,0,0,37,3
319,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,0.0,1.0,39.0,0.0,2.5,61.22939766773996,41.229397667739946,20.0,18.0,0.9,0,0,36,4
320,1,right_lane,adaptive,True,0.01,40,0,23.643957345971558,5.0,12.0,23.0,10.5,3.0,60.37410313435896,45.624103134358954,14.75,18.0,0.925,0,0,37,3
321,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,0.0,2.0,38.0,1.0,1.0,63.328687958481666,43.828687958481666,19.5,18.0,0.9,0,0,36,4
322,1,right_lane,adaptive,True,0.01,40,0,22.893957345971046,1.0,10.0,29.0,5.5,7.0,61.675710494645344,44.425710494645344,17.25,18.0,1.0,0,0,40,0
323,1,right_lane,adaptive,True,0.01,40,0,24.643957345971565,14.0,13.0,13.0,20.0,4.5,57.22673622023405,47.22673622023406,10.0,18.0,0.95,0,0,38,2
324,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,1.0,39.0,0.5,0.5,61.57852869887947,41.828528698879474,19.75,18.0,0.95,0,0,38,2
325,1,right_lane,adaptive,True,0.01,40,0,22.018956498296195,0.0,3.0,37.0,1.5,6.0,62.2784474092405,43.0284474092405,19.25,18.0,0.95,0,0,38,2
326,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,5.0,2.0,33.0,6.0,3.5,60.42696228311545,43.42696228311546,17.0,18.0,1.0,0,0,40,0
327,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,0.0,0.0,40.0,0.0,1.0,62.43033175355449,42.4303317535545,20.0,18.0,0.975,0,0,39,1
328,1,right_lane,adaptive,True,0.01,13,1,23.13525106221637,1.0,1.0,11.0,0.5,0.5,20.678397203138786,14.428397203138784,6.25,18.0,0.38461538461538464,0,0,5,8
329,1,right_lane,adaptive,True,0.01,40,0,25.393950895918046,7.0,9.0,24.0,10.5,1.0,62.67662991377197,47.92662991377196,14.75,18.0,0.875,0,0,35,5
330,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,0.0,40.0,0.0,1.0,61.83034071453754,41.83034071453754,20.0,18.0,0.95,0,0,38,2
331,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,1.0,12.0,27.0,6.0,4.5,61.02748127028633,44.02748127028633,17.0,18.0,1.0,0,0,40,0
332,1,right_lane,adaptive,True,0.01,40,0,21.62749644062177,8.0,4.0,28.0,9.5,4.0,58.07537152512327,42.57537152512327,15.5,18.0,1.0,0,0,40,0
333,1,right_lane,adaptive,True,0.01,40,0,21.016461004214154,0.0,1.0,39.0,0.0,2.5,61.54559776405099,41.79559776405099,19.75,18.0,1.0,0,0,40,0
334,1,right_lane,adaptive,True,0.01,40,0,22.39395734597156,0.0,1.0,39.0,0.0,4.5,63.63286649831698,43.63286649831697,20.0,18.0,0.7,0,0,28,12
335,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,1.0,13.0,26.0,6.5,5.0,59.97676000962733,43.22676000962733,16.75,18.0,0.975,0,0,39,1
336,1,right_lane,adaptive,True,0.01,40,0,22.24967705049932,5.0,6.0,29.0,9.0,13.5,59.39785352822076,43.397853528220764,16.0,18.0,1.0,0,0,40,0
337,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,0.0,26.0,14.0,13.5,16.0,55.4293854312751,42.42938543127511,13.0,18.0,0.975,0,0,39,1
338,1,right_lane,adaptive,True,0.01,40,0,22.893957345971565,9.0,1.0,30.0,8.5,4.5,59.9284739307257,44.42847393072572,15.5,18.0,0.95,0,0,38,2
339,1,right_lane,adaptive,True,0.01,40,0,23.76895669405495,0.0,7.0,33.0,3.0,1.5,64.327349159282,45.82734915928198,18.5,18.0,0.9,0,0,36,4
340,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,1.0,1.0,38.0,0.5,10.0,60.37839930875195,40.62839930875195,19.75,18.0,1.0,0,0,40,0
341,1,right_lane,adaptive,True,0.01,40,0,20.768957345971057,5.0,16.0,19.0,12.5,7.0,55.02853129330268,41.02853129330267,14.0,18.0,1.0,0,0,40,0
342,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,1.0,22.0,17.0,12.0,1.0,58.02633818136864,44.026338181368644,14.0,18.0,0.95,0,0,38,2
343,1,right_lane,adaptive,True,0.01,40,0,22.268957345967713,3.0,4.0,33.0,5.0,3.0,60.67698442371523,43.42698442371523,17.25,18.0,0.85,0,0,34,6
344,1,right_lane,adaptive,True,0.01,40,0,21.018957345971558,0.0,0.0,40.0,0.0,7.0,61.43033175355984,41.43033175355984,20.0,18.0,1.0,0,0,40,0
345,1,right_lane,adaptive,True,0.01,40,0,22.893957345971565,0.0,6.0,34.0,2.5,7.0,63.177738250691604,44.42773825069159,18.75,18.0,0.95,0,0,38,2
346,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,3.0,3.0,34.0,4.0,4.0,60.02768382977727,42.02768382977727,18.0,18.0,1.0,0,0,40,0
347,1,right_lane,adaptive,True,0.01,40,0,24.268957345971565,17.0,12.0,11.0,22.0,5.5,55.629623304023625,46.629623304023625,9.0,18.0,1.0,0,0,40,0
348,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,0.0,0.0,40.0,0.0,11.0,60.80399430499483,40.80399430499483,20.0,18.0,1.0,0,0,40,0
349,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,6.0,34.0,2.5,7.5,61.37844217735858,42.62844217735858,18.75,18.0,0.95,0,0,38,2
350,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,1.0,1.0,38.0,0.5,6.5,63.178399108860894,43.4283991088609,19.75,18.0,0.95,0,0,38,2
351,1,right_lane,adaptive,True,0.01,40,0,21.518956692178097,0.0,1.0,39.0,0.0,2.0,62.22939662167161,42.229396621671604,20.0,18.0,0.975,0,0,39,1
352,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,1.0,12.0,27.0,6.0,7.0,61.02805597544262,44.028055975442626,17.0,18.0,1.0,0,0,40,0
353,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,1.0,9.0,30.0,4.5,2.5,59.57746435724239,41.82746435724239,17.75,18.0,0.925,0,0,37,3
354,1,right_lane,adaptive,True,0.01,40,0,22.73104265577263,0.0,6.0,34.0,2.5,8.0,62.91711090080032,44.16711090080032,18.75,18.0,0.975,0,0,39,1
355,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,1.0,1.0,38.0,0.5,1.5,61.57839840191757,41.82839840191757,19.75,18.0,1.0,0,0,40,0
356,1,right_lane,adaptive,True,0.01,40,0,22.018957345971057,1.0,5.0,34.0,2.5,8.0,61.7770563306302,43.02705633063021,18.75,18.0,0.925,0,0,37,3
357,1,right_lane,adaptive,True,0.01,40,0,22.643957345971565,10.0,1.0,29.0,9.5,8.5,59.27839873568359,44.02839873568359,15.25,18.0,1.0,0,0,40,0
358,1,right_lane,adaptive,True,0.01,40,0,23.768957345971565,12.0,7.0,21.0,14.5,2.0,58.578893992459726,45.828893992459726,12.75,18.0,1.0,0,0,40,0
359,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,3.0,1.0,36.0,2.5,4.0,60.578398404341485,41.82839840434149,18.75,18.0,0.75,0,0,30,10
360,1,right_lane,adaptive,True,0.01,40,0,22.26895658220166,1.0,8.0,31.0,4.0,9.5,61.427693835187696,43.427693835187696,18.0,18.0,0.95,0,0,38,2
361,1,right_lane,adaptive,True,0.01,40,0,22.8939573459419,0.0,21.0,19.0,10.0,10.5,59.42868760278402,44.42868760278402,15.0,18.0,0.975,0,0,39,1
362,1,right_lane,adaptive,True,0.01,40,0,22.143956694084682,6.0,8.0,26.0,10.0,2.5,58.22774189240696,43.22774189240696,15.0,18.0,1.0,0,0,40,0
363,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,7.0,11.0,22.0,11.5,14.0,57.87883403044798,43.62883403044798,14.25,18.0,1.0,0,0,40,0
364,1,right_lane,adaptive,True,0.01,40,0,23.893957345971565,0.0,6.0,34.0,2.5,6.0,64.77773862623414,46.02773862623415,18.75,18.0,0.9,0,0,36,4
365,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,0.0,1.0,39.0,0.0,0.0,61.029397666520445,41.02939766652044,20.0,18.0,0.9,0,0,36,4
366,1,right_lane,adaptive,True,0.01,40,0,21.981086044992523,0.0,10.0,30.0,4.5,11.5,60.7180299936069,42.96802999360689,17.75,18.0,1.0,0,0,40,0
367,1,right_lane,adaptive,True,0.01,40,0,22.14395724713693,0.0,3.0,37.0,1.5,2.5,62.8782195975583,43.6282195975583,19.25,18.0,0.85,0,0,34,6
368,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,0.0,5.0,35.0,2.0,1.0,61.229623474864276,42.229623474864276,19.0,18.0,1.0,0,0,40,0
369,1,right_lane,adaptive,True,0.01,40,0,22.893957345971558,1.0,2.0,37.0,1.0,0.5,63.92700383987162,44.42700383987162,19.5,18.0,0.75,0,0,30,10
370,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,13.0,27.0,0.0,26.0,0.5,48.68033159564977,41.43033159564977,7.25,18.0,1.0,0,0,40,0
371,1,right_lane,adaptive,True,0.01,40,0,22.018957345941836,0.0,0.0,40.0,0.0,1.5,62.780331753506935,43.030331753506935,19.75,18.0,0.95,0,0,38,2
372,1,right_lane,adaptive,True,0.01,40,0,22.643952395676344,0.0,1.0,39.0,0.0,5.0,64.02939040925503,44.02939040925505,20.0,18.0,0.95,0,0,38,2
373,1,right_lane,adaptive,True,0.01,40,0,23.893957345971565,0.0,5.0,35.0,3.0,5.0,64.78033863100168,46.03033863100169,18.75,18.0,0.925,0,0,37,3
374,1,right_lane,adaptive,True,0.01,40,0,24.518957345971565,0.0,0.0,40.0,0.0,12.0,66.78033175355449,47.0303317535545,19.75,18.0,0.875,0,0,35,5
375,1,right_lane,adaptive,True,0.01,40,0,22.64395734406113,0.0,0.0,40.0,0.0,0.0,64.03033175049782,44.030331750497815,20.0,18.0,0.95,0,0,38,2
376,1,right_lane,adaptive,True,0.01,40,0,22.518914053875754,0.0,1.0,39.0,0.5,0.5,63.578867495805504,43.8288674958055,19.75,18.0,0.95,0,0,38,2
377,1,right_lane,adaptive,True,0.01,40,0,23.143957345971565,2.0,8.0,30.0,5.0,12.0,62.32735247547177,44.82735247547177,17.5,18.0,0.875,0,0,35,5
378,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,1.0,1.0,38.0,0.5,3.5,62.5783991088088,42.82839910880878,19.75,18.0,0.75,0,0,30,10
379,1,right_lane,adaptive,True,0.01,40,0,21.268909202470194,1.0,1.0,38.0,0.5,1.0,61.578321374738586,41.82832137473858,19.75,18.0,0.9,0,0,36,4
380,1,right_lane,adaptive,True,0.01,40,0,22.76895650937565,7.0,3.0,30.0,8.0,9.0,60.227843234802535,44.22784323480254,16.0,18.0,0.925,0,0,37,3
381,1,right_lane,adaptive,True,0.01,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.5,60.829398830024196,40.829398830024196,20.0,18.0,1.0,0,0,40,0
382,1,right_lane,adaptive,True,0.01,40,0,21.393957345971565,0.0,1.0,39.0,0.0,6.0,62.0293983296861,42.029398329686096,20.0,18.0,0.975,0,0,39,1
383,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,63.23033175355451,43.2303317535545,20.0,18.0,0.925,0,0,37,3
384,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,0.0,5.0,35.0,2.0,5.5,62.62816781222776,43.62816781222776,19.0,18.0,0.975,0,0,39,1
385,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,0.0,1.0,39.0,0.0,2.5,60.429397666520444,40.429397666520444,20.0,18.0,1.0,0,0,40,0
386,1,right_lane,adaptive,True,0.01,40,0,20.518957345971565,1.0,1.0,38.0,0.5,8.0,60.37839717648497,40.62839717648495,19.75,18.0,1.0,0,0,40,0
387,1,right_lane,adaptive,True,0.01,40,0,21.60608595914734,0.0,2.0,38.0,1.0,3.5,62.29175992797299,42.54175992797299,19.75,18.0,0.95,0,0,38,2
388,1,right_lane,adaptive,True,0.01,40,0,21.768957345971554,0.0,0.0,40.0,0.0,8.0,62.780271422938185,43.03027142293819,19.75,18.0,0.95,0,0,38,2
389,1,right_lane,adaptive,True,0.01,40,0,25.643957345967134,10.0,6.0,24.0,12.0,0.0,62.82530194712238,48.82530194712238,14.0,18.0,0.95,0,0,38,2
390,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,1.0,6.0,33.0,3.0,1.5,62.32869142929885,43.82869142929886,18.5,18.0,0.95,0,0,38,2
391,1,right_lane,adaptive,True,0.01,40,0,21.37749644062176,2.0,3.0,35.0,2.5,10.5,60.75195733670625,42.001957336706255,18.75,18.0,1.0,0,0,40,0
392,1,right_lane,adaptive,True,0.01,40,0,24.268957345971565,12.0,7.0,21.0,14.5,3.5,59.575235619659914,46.825235619659914,12.75,18.0,0.75,0,0,30,10
393,1,right_lane,adaptive,True,0.01,40,0,22.75000570101725,12.0,6.0,22.0,15.0,11.0,57.195145858688726,44.19514585868871,13.0,18.0,1.0,0,0,40,0
394,1,right_lane,adaptive,True,0.01,40,0,24.018957345971565,8.0,7.0,25.0,10.5,12.0,60.67749090680849,46.42749090680849,14.25,18.0,1.0,0,0,40,0
395,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,4.0,6.0,30.0,6.5,7.5,58.97640656542177,42.226406565421776,16.75,18.0,1.0,0,0,40,0
396,1,right_lane,adaptive,True,0.01,40,0,22.000043292099726,0.0,7.0,33.0,3.0,5.5,61.49911619464432,42.99911619464432,18.5,18.0,1.0,0,0,40,0
397,1,right_lane,adaptive,True,0.01,40,0,23.643957345971565,0.0,1.0,39.0,0.0,5.5,65.82933752200918,45.82933752200918,20.0,18.0,0.9,0,0,36,4
398,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,0.0,2.0,38.0,0.5,1.5,62.37800449721028,42.62800449721029,19.75,18.0,0.45,0,0,18,22
399,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,0.0,0.0,40.0,0.0,1.5,61.2303317535545,41.2303317535545,20.0,18.0,1.0,0,0,40,0
400,1,right_lane,adaptive,True,0.01,40,0,20.268957345971565,0.0,0.0,40.0,0.0,13.0,60.40399430499483,40.40399430499483,20.0,18.0,1.0,0,0,40,0
401,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,0.0,1.0,39.0,0.0,2.0,61.229397667741154,41.22939766774115,20.0,18.0,1.0,0,0,40,0
402,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,4.0,3.0,33.0,5.5,6.0,60.07705673041208,42.827056730412075,17.25,18.0,1.0,0,0,40,0
403,1,right_lane,adaptive,True,0.01,40,0,25.268957345775522,15.0,3.0,22.0,15.5,1.0,60.47729662531246,48.22729662531246,12.25,18.0,0.95,0,0,38,2
404,1,right_lane,adaptive,True,0.01,40,0,22.768956608239495,1.0,1.0,38.0,0.5,3.5,63.97839792876195,44.228397928761936,19.75,18.0,0.925,0,0,37,3
405,1,right_lane,adaptive,True,0.01,40,0,21.14395734574971,1.0,1.0,38.0,0.5,7.5,61.37839820106145,41.62839820106145,19.75,18.0,1.0,0,0,40,0
406,1,right_lane,adaptive,True,0.01,40,0,22.500043292099726,0.0,1.0,39.0,0.0,1.5,63.79913518185443,43.79913518185443,20.0,18.0,0.975,0,0,39,1
407,1,right_lane,adaptive,True,0.01,40,0,23.372503574111864,6.0,5.0,29.0,8.0,3.5,61.643304320156915,45.39330432015693,16.25,18.0,0.925,0,0,37,3
408,1,right_lane,adaptive,True,0.01,40,0,23.018957345971565,0.0,4.0,36.0,2.0,4.0,63.58214032548363,44.832140325483635,18.75,18.0,0.9,0,0,36,4
409,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,1.0,1.0,38.0,0.5,2.5,62.37839910880874,42.628399108808765,19.75,18.0,0.925,0,0,37,3
410,1,right_lane,adaptive,True,0.01,40,0,24.768957344257107,9.0,8.0,23.0,12.0,4.0,61.424889730744,47.424889730744006,14.0,18.0,0.9,0,0,36,4
411,1,right_lane,adaptive,True,0.01,40,0,21.625043292099726,0.0,24.0,16.0,11.5,2.0,56.649131204419156,42.399131204419156,14.25,18.0,0.95,0,0,38,2
412,1,right_lane,adaptive,True,0.01,40,0,20.268957345971565,0.0,0.0,40.0,0.0,14.5,60.60393415926287,40.60393415926286,20.0,18.0,1.0,0,0,40,0
413,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,3.0,4.0,33.0,4.0,4.0,59.22847832595549,41.228478325955486,18.0,18.0,1.0,0,0,40,0
414,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,2.0,4.0,34.0,3.0,15.5,61.728929950406865,43.228929950406865,18.5,18.0,1.0,0,0,40,0
415,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,6.0,1.0,33.0,5.5,5.0,58.67847118940185,41.42847118940185,17.25,18.0,1.0,0,0,40,0
416,1,right_lane,adaptive,True,0.01,40,0,23.26858615410515,6.0,2.0,32.0,6.0,0.5,62.028321569630734,45.028321569630734,17.0,18.0,0.95,0,0,38,2
417,1,right_lane,adaptive,True,0.01,40,0,21.01895239570556,0.0,0.0,40.0,0.0,10.0,61.430839530141654,41.43083953014164,20.0,18.0,1.0,0,0,40,0
418,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,4.0,7.0,29.0,7.5,2.0,57.477468846445845,41.227468846445845,16.25,18.0,1.0,0,0,40,0
419,1,right_lane,adaptive,True,0.01,40,0,22.768957345971565,7.0,8.0,25.0,10.0,3.0,59.22815158902345,44.22815158902345,15.0,18.0,1.0,0,0,40,0
420,1,right_lane,adaptive,True,0.01,40,0,21.768957345971565,7.0,3.0,30.0,8.0,0.5,58.62572436075307,42.62572436075306,16.0,18.0,1.0,0,0,40,0
421,1,right_lane,adaptive,True,0.01,40,0,22.268957345971565,0.0,6.0,34.0,2.5,7.5,62.17801765579362,43.42801765579362,18.75,18.0,0.95,0,0,38,2
422,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,0.0,3.0,37.0,1.5,5.0,63.07828185537269,43.82828185537269,19.25,18.0,0.875,0,0,35,5
423,1,right_lane,adaptive,True,0.01,40,0,21.643957345971565,0.0,0.0,40.0,0.0,6.5,62.430331753554505,42.430331753554505,20.0,18.0,0.95,0,0,38,2
424,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,8.0,29.0,3.0,22.0,11.5,52.87538470002357,43.625384700023574,9.25,18.0,1.0,0,0,40,0
425,1,right_lane,adaptive,True,0.01,40,0,20.393957345971565,2.0,2.0,36.0,2.0,4.5,59.17804908815525,40.42804908815524,18.75,18.0,1.0,0,0,40,0
426,1,right_lane,adaptive,True,0.01,40,0,22.893957345971565,0.0,1.0,39.0,0.0,0.5,64.42939832968611,44.42939832968611,20.0,18.0,0.875,0,0,35,5
427,1,right_lane,adaptive,True,0.01,19,1,22.145173359931892,1.0,1.0,17.0,0.5,0.5,29.67839840433451,20.42839840433451,9.25,18.0,0.5789473684210527,0,0,11,8
428,1,right_lane,adaptive,True,0.01,40,0,24.393957345971565,6.0,11.0,23.0,11.0,0.5,60.82822207942631,46.328222079426304,14.5,18.0,1.0,0,0,40,0
429,1,right_lane,adaptive,True,0.01,40,0,22.393957345971565,8.0,5.0,27.0,10.5,7.5,58.37735048327611,43.62735048327611,14.75,18.0,1.0,0,0,40,0
430,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,0.0,40.0,0.0,13.0,61.4303317535545,41.430331753554505,20.0,18.0,0.95,0,0,38,2
431,1,right_lane,adaptive,True,0.01,40,0,23.643957345971565,0.0,3.0,37.0,1.5,5.0,64.87869208296358,45.628692082963575,19.25,18.0,0.875,0,0,35,5
432,1,right_lane,adaptive,True,0.01,40,0,23.268957345971565,9.0,1.0,30.0,8.5,0.0,60.77837714354758,45.028377143547566,15.75,18.0,0.95,0,0,38,2
433,1,right_lane,adaptive,True,0.01,40,0,20.64395733317816,0.0,4.0,36.0,1.5,4.5,60.078991208960545,40.82899120896054,19.25,18.0,0.825,0,0,33,7
434,1,right_lane,adaptive,True,0.01,40,0,24.002496440588192,3.0,3.0,34.0,3.5,1.0,64.45093012881904,46.20093012881904,18.25,18.0,0.925,0,0,37,3
435,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,2.0,1.0,37.0,1.5,1.5,60.901266319126414,41.651266319126414,19.25,18.0,0.925,0,0,37,3
436,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,0.0,40.0,0.0,11.5,62.00399430499484,42.00399430499483,20.0,18.0,0.975,0,0,39,1
437,1,right_lane,adaptive,True,0.01,40,0,20.768957345971565,6.0,4.0,30.0,7.0,6.5,57.52981055018771,41.02981055018771,16.5,18.0,1.0,0,0,40,0
438,1,right_lane,adaptive,True,0.01,40,0,24.268957345971558,11.0,10.0,19.0,15.0,5.0,59.120967096933896,46.620967096933896,12.5,18.0,0.95,0,0,38,2
439,1,right_lane,adaptive,True,0.01,40,0,23.143957345971565,7.0,6.0,27.0,9.0,4.0,60.327983310105495,44.827983310105495,15.5,18.0,1.0,0,0,40,0
440,1,right_lane,adaptive,True,0.01,40,0,21.518957345971565,1.0,5.0,34.0,3.0,4.5,60.7278211239102,42.2278211239102,18.5,18.0,1.0,0,0,40,0
441,1,right_lane,adaptive,True,0.01,40,0,21.01895733298212,0.0,2.0,38.0,0.5,11.5,61.178876211367594,41.428876211367594,19.75,18.0,1.0,0,0,40,0
442,1,right_lane,adaptive,True,0.01,40,0,22.893957345971046,15.0,5.0,20.0,17.5,3.0,55.67822317849692,44.42822317849693,11.25,18.0,1.0,0,0,40,0
443,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,0.0,1.0,39.0,0.0,4.0,63.02939832968682,43.02939832968683,20.0,18.0,0.925,0,0,37,3
444,1,right_lane,adaptive,True,0.01,40,0,23.750000098864362,6.0,13.0,21.0,12.5,7.5,59.54806085906585,45.79806085906584,13.75,18.0,0.95,0,0,38,2
445,1,right_lane,adaptive,True,0.01,40,0,21.893957345971565,1.0,1.0,38.0,0.5,10.5,62.604735713750514,42.85473571375051,19.75,18.0,0.95,0,0,38,2
446,1,right_lane,adaptive,True,0.01,40,0,21.518957345971558,1.0,1.0,38.0,0.5,9.5,61.97839840507329,42.2283984050733,19.75,18.0,0.95,0,0,38,2
447,1,right_lane,adaptive,True,0.01,40,0,22.018957345971565,5.0,3.0,32.0,6.0,8.0,60.02904777052953,43.02904777052952,17.0,18.0,0.95,0,0,38,2
448,1,right_lane,adaptive,True,0.01,40,0,20.643957345749705,0.0,4.0,36.0,1.5,12.0,60.078991229075015,40.828991229075015,19.25,18.0,1.0,0,0,40,0
449,1,right_lane,adaptive,True,0.01,40,0,22.518957345971565,10.0,6.0,24.0,12.5,10.5,57.573794612415526,43.823794612415526,13.75,18.0,1.0,0,0,40,0
450,1,right_lane,adaptive,True,0.01,40,0,22.643957345971554,1.0,1.0,38.0,0.5,5.0,63.77839840507329,44.02839840507329,19.75,18.0,0.85,0,0,34,6
451,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,0.0,0.0,40.0,0.0,1.0,61.63033175355451,41.630331753554515,20.0,18.0,1.0,0,0,40,0
452,1,right_lane,adaptive,True,0.01,40,0,24.108539193514567,8.0,4.0,28.0,9.5,1.5,61.62151842838051,46.37151842838051,15.25,18.0,0.95,0,0,38,2
453,1,right_lane,adaptive,True,0.01,40,0,22.89395734596714,2.0,4.0,34.0,4.0,0.5,62.652506501877085,44.65250650187707,18.0,18.0,0.925,0,0,37,3
454,1,right_lane,adaptive,True,0.01,40,0,22.268957345971494,4.0,16.0,20.0,11.5,8.0,57.6776179351077,43.4276179351077,14.25,18.0,1.0,0,0,40,0
455,1,right_lane,adaptive,True,0.01,40,0,22.143957345971565,1.0,5.0,34.0,2.5,10.5,61.97744603691742,43.227446036917435,18.75,18.0,1.0,0,0,40,0
456,1,right_lane,adaptive,True,0.01,40,0,24.143957345971565,5.0,2.0,33.0,6.0,0.0,63.42696110543777,46.42696110543777,17.0,18.0,0.95,0,0,38,2
457,1,right_lane,adaptive,True,0.01,40,0,24.643957345945672,0.0,20.0,20.0,10.5,2.5,62.22759610590396,47.22759610590395,15.0,18.0,0.875,0,0,35,5
458,1,right_lane,adaptive,True,0.01,40,0,22.768956693888633,1.0,1.0,38.0,0.5,5.5,63.72839736177658,44.22839736177659,19.5,18.0,0.925,0,0,37,3
459,1,right_lane,adaptive,True,0.01,40,0,21.268957345971565,0.0,1.0,39.0,0.0,10.0,61.829398573680905,41.82939857368089,20.0,18.0,1.0,0,0,40,0
460,1,right_lane,adaptive,True,0.01,4,1,25.0,1.0,2.0,1.0,1.0,0.5,6.097200792566933,4.597200792566933,1.5,18.0,1.0,0,0,4,0
461,1,right_lane,adaptive,True,0.01,40,0,21.018957345971565,0.0,7.0,33.0,3.5,5.5,59.429397666159225,40.929397666159225,18.5,18.0,1.0,0,0,40,0
462,1,right_lane,adaptive,True,0.01,40,0,24.643957345971565,12.0,3.0,25.0,12.5,2.0,60.72507938254269,47.22507938254269,13.5,18.0,0.95,0,0,38,2
463,1,right_lane,adaptive,True,0.01,40,0,22.14395649829619,0.0,1.0,39.0,0.5,2.5,62.97852734080824,43.22852734080824,19.75,18.0,0.95,0,0,38,2
464,1,right_lane,adaptive,True,0.01,38,1,20.54627089026285,0.0,0.0,38.0,0.0,1.0,57.63033293087527,38.63033293087526,19.0,18.0,0.868421052631579,0,0,33,5
465,1,right_lane,adaptive,True,0.01,40,0,21.625328749382287,3.0,2.0,35.0,3.0,10.5,60.39888028043688,41.89888028043688,18.5,18.0,0.975,0,0,39,1
466,1,right_lane,adaptive,True,0.01,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.751604928649115,42.001604928649115,19.75,18.0,1.0,0,0,40,0
467,1,right_lane,adaptive,True,0.01,40,0,24.143957345971565,6.0,5.0,29.0,8.5,0.5,62.175132569071096,46.42513256907111,15.75,18.0,0.9,0,0,36,4
468,1,right_lane,adaptive,True,0.01,40,0,20.893957345971565,0.0,1.0,39.0,0.5,6.0,60.98025368375749,41.23025368375749,19.75,18.0,1.0,0,0,40,0
