episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
475,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,3.5,60.77839910880876,41.02839910880877,19.75,nan,0.0,0,0,0,40
476,1,right_lane,adaptive,True,10.0,40,0,23.893585416373085,0.0,0.0,40.0,0.0,3.0,66.02973666619692,46.02973666619693,20.0,nan,0.0,0,0,0,40
477,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,0.0,40.0,0.0,2.0,61.03084847549873,41.03084847549873,20.0,nan,0.0,0,0,0,40
478,1,right_lane,adaptive,True,10.0,10,1,21.575829331809555,1.0,1.0,8.0,1.0,5.0,15.178397155654277,10.428397155654277,4.75,nan,0.0,0,0,0,10
479,1,right_lane,adaptive,True,10.0,12,1,25.063169648096153,1.0,1.0,10.0,1.0,3.0,19.22838878639255,13.728388786392546,5.5,nan,0.0,0,0,0,12
480,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,9.5,59.42839717648496,39.92839717648496,19.5,nan,0.0,0,0,0,40
481,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,1.0,39.0,0.0,14.5,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,0,40
482,1,right_lane,adaptive,True,10.0,4,1,22.686285965892733,0.0,1.0,3.0,0.5,1.5,6.228870515724992,4.228870515724992,2.0,nan,0.0,0,0,0,4
483,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,1.0,39.0,0.0,4.0,60.07939766774115,40.32939766774115,19.75,nan,0.0,0,0,0,40
484,1,right_lane,adaptive,True,10.0,40,0,21.143957345775526,1.0,1.0,38.0,0.5,1.0,61.3783984047596,41.628398404759594,19.75,nan,0.0,0,0,0,40
485,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,1.0,39.0,0.0,0.5,61.4293976680135,41.42939766801351,20.0,nan,0.0,0,0,0,40
486,1,right_lane,adaptive,True,10.0,40,0,21.393957345941836,4.0,6.0,30.0,7.0,5.0,58.52755199761048,42.02755199761048,16.5,18.0,0.025,0,0,1,39
487,1,right_lane,adaptive,True,10.0,40,0,24.518957345971057,0.0,1.0,39.0,0.0,1.5,67.0293983297266,47.02939832972658,20.0,nan,0.0,0,0,0,40
488,1,right_lane,adaptive,True,10.0,40,0,22.00249644062177,3.0,6.0,31.0,6.5,3.0,60.426721104488614,43.17672110448863,17.25,18.0,0.025,0,0,1,39
489,1,right_lane,adaptive,True,10.0,40,0,21.768956498296195,0.0,0.0,40.0,0.0,6.5,62.32595037983607,42.82595037983609,19.5,nan,0.0,0,0,0,40
490,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,0.0,40.0,0.0,1.5,61.23033293123026,41.23033293123025,20.0,nan,0.0,0,0,0,40
491,1,right_lane,adaptive,True,10.0,40,0,21.643957345937995,1.0,1.0,38.0,0.5,8.0,62.17839840299022,42.42839840299022,19.75,nan,0.0,0,0,0,40
492,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,0.0,40.0,0.0,11.0,60.23033175360114,40.23033175360114,20.0,nan,0.0,0,0,0,40
493,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.0,1.0,39.0,0.0,15.5,63.2293983296861,43.229398329686106,20.0,nan,0.0,0,0,0,40
494,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.5,62.230331753554495,42.23033175355451,20.0,nan,0.0,0,0,0,40
495,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,1.0,39.0,0.0,2.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,0,40
496,1,right_lane,adaptive,True,10.0,37,1,21.101575509158447,1.0,1.0,35.0,0.5,7.0,56.67839910886089,38.42839910886089,18.25,nan,0.0,0,0,0,37
497,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,1.0,39.0,0.0,1.0,62.129398329686104,42.1293983296861,20.0,nan,0.0,0,0,0,40
498,1,right_lane,adaptive,True,10.0,40,0,21.89366628653611,0.0,0.0,40.0,0.0,1.0,62.82986605845779,42.82986605845778,20.0,nan,0.0,0,0,0,40
499,1,right_lane,adaptive,True,10.0,40,0,20.768957345971508,0.0,0.0,40.0,0.0,13.0,61.030736122547864,41.030736122547864,20.0,nan,0.0,0,0,0,40
500,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,11.5,60.17839717648504,40.42839717648504,19.75,nan,0.0,0,0,0,40
501,1,right_lane,adaptive,True,10.0,15,1,22.050552921921124,0.0,0.0,15.0,0.5,5.0,23.53033175315268,16.030331753152677,7.5,nan,0.0,0,0,0,15
502,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.07939766652498,40.32939766652498,19.75,nan,0.0,0,0,0,40
503,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,1.0,1.0,38.0,0.5,7.0,61.378398404340764,41.62839840434078,19.75,nan,0.0,0,0,0,40
504,1,right_lane,adaptive,True,10.0,40,0,22.518957345971565,1.0,1.0,38.0,0.5,5.0,63.57839910880877,43.82839910880875,19.75,nan,0.0,0,0,0,40
505,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,0.0,40.0,0.0,4.5,61.83033175355449,41.830331753554496,20.0,nan,0.0,0,0,0,40
506,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,1.0,60.77839840434078,41.02839840434077,19.75,nan,0.0,0,0,0,40
507,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,5.0,7.0,28.0,8.0,12.5,56.22754214294555,40.22754214294555,16.0,nan,0.0,0,0,0,40
508,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,1.0,39.0,0.0,11.0,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,0,40
509,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,18.0,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
510,1,right_lane,adaptive,True,10.0,40,0,22.51891975488524,1.0,1.0,38.0,0.5,6.5,63.578338258602656,43.828338258602656,19.75,nan,0.0,0,0,0,40
511,1,right_lane,adaptive,True,10.0,23,1,21.337317123428807,2.0,2.0,19.0,2.5,6.5,34.52845133412046,24.02845133412047,10.5,nan,0.0,0,0,0,23
512,1,right_lane,adaptive,True,10.0,40,0,22.75000570101725,0.0,0.0,40.0,0.0,3.0,63.45000912162758,43.70000912162759,19.75,nan,0.0,0,0,0,40
513,1,right_lane,adaptive,True,10.0,40,0,20.893956694084682,1.0,1.0,38.0,0.5,1.5,61.00472688945583,41.254726889455824,19.75,nan,0.0,0,0,0,40
514,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,1.0,1.0,38.0,0.5,4.0,61.378399310006195,41.6283993100062,19.75,nan,0.0,0,0,0,40
515,1,right_lane,adaptive,True,10.0,40,0,22.26895659522039,1.0,1.0,38.0,0.5,0.5,63.17839720313889,43.42839720313889,19.75,nan,0.0,0,0,0,40
516,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,1.0,1.0,38.0,0.5,12.5,61.77839944735841,42.02839944735842,19.75,nan,0.0,0,0,0,40
517,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,3.0,5.0,32.0,4.5,17.5,58.97561621078722,41.22561621078722,17.75,18.0,0.025,0,0,1,39
518,1,right_lane,adaptive,True,10.0,40,0,21.26895734596765,3.0,5.0,32.0,5.5,5.0,59.07755199770655,41.82755199770655,17.25,18.0,0.025,0,0,1,39
519,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,15.0,60.7783991088142,41.028399108814206,19.75,nan,0.0,0,0,0,40
520,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,0.0,0.0,40.0,0.0,0.0,61.83033175355452,41.8303317535545,20.0,nan,0.0,0,0,0,40
521,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,1.0,39.0,0.0,7.0,61.029396514701766,41.02939651470176,20.0,nan,0.0,0,0,0,40
522,1,right_lane,adaptive,True,10.0,40,0,21.250328749382216,0.0,0.0,40.0,0.0,5.0,61.80052599901154,41.80052599901155,20.0,nan,0.0,0,0,0,40
523,1,right_lane,adaptive,True,10.0,23,1,22.424273645167922,1.0,1.0,21.0,0.5,4.5,36.30427789809019,25.05427789809019,11.25,nan,0.0,0,0,0,23
524,1,right_lane,adaptive,True,10.0,40,0,24.89395724713693,0.0,1.0,39.0,0.0,1.5,67.12939817155069,47.12939817155069,20.0,nan,0.0,0,0,0,40
525,1,right_lane,adaptive,True,10.0,40,0,22.018957334641033,0.0,7.0,33.0,3.0,12.0,61.52839235514493,43.02839235514492,18.5,18.0,0.025,0,0,1,39
526,1,right_lane,adaptive,True,10.0,40,0,21.393957345971558,0.0,10.0,30.0,4.5,5.0,59.779398156948346,42.02939815694834,17.75,18.0,0.025,0,0,1,39
527,1,right_lane,adaptive,True,10.0,40,0,20.893956694084675,1.0,1.0,38.0,0.5,3.0,60.97839613346595,41.22839613346595,19.75,nan,0.0,0,0,0,40
528,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,5.0,6.0,29.0,7.5,9.0,58.5283993100075,42.0283993100075,16.5,18.0,0.025,0,0,1,39
529,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,1.0,38.0,0.5,4.5,60.5283984043395,41.02839840433949,19.5,nan,0.0,0,0,0,40
530,1,right_lane,adaptive,True,10.0,40,0,21.643957345941836,0.0,0.0,40.0,0.0,4.0,62.43033175350694,42.43033175350693,20.0,nan,0.0,0,0,0,40
531,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.5,62.030331753595796,42.03033175359579,20.0,nan,0.0,0,0,0,40
532,1,right_lane,adaptive,True,10.0,40,0,21.75249644062177,0.0,1.0,39.0,0.0,12.5,62.60306021918147,42.60306021918147,20.0,nan,0.0,0,0,0,40
533,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,0.0,0.0,40.0,0.0,1.0,63.02686344757134,43.026863447571344,20.0,nan,0.0,0,0,0,40
534,1,right_lane,adaptive,True,10.0,40,0,20.643957345968165,1.0,1.0,38.0,0.5,12.0,60.57839840303849,40.82839840303849,19.75,nan,0.0,0,0,0,40
535,1,right_lane,adaptive,True,10.0,31,1,22.282525607705242,2.0,4.0,25.0,3.5,7.0,47.624729221976885,33.6247292219769,14.0,18.0,0.03225806451612903,0,0,1,30
536,1,right_lane,adaptive,True,10.0,40,0,20.750043292099726,1.0,1.0,38.0,0.5,2.0,59.998134690290016,40.498134690290016,19.5,nan,0.0,0,0,0,40
537,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,2.0,4.0,34.0,4.0,7.5,59.45382931552799,41.453829315528004,18.0,18.0,0.025,0,0,1,39
538,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,4.0,6.0,30.0,6.0,12.5,58.22560707582552,41.22560707582552,17.0,18.0,0.025,0,0,1,39
539,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,10.5,60.17839717648496,40.42839717648496,19.75,nan,0.0,0,0,0,40
540,1,right_lane,adaptive,True,10.0,40,0,21.75032874938229,0.0,0.0,40.0,0.0,4.0,62.60052599901167,42.60052599901167,20.0,nan,0.0,0,0,0,40
541,1,right_lane,adaptive,True,10.0,40,0,22.893957345971565,0.0,0.0,40.0,0.0,13.5,64.6298750219024,44.6298750219024,20.0,nan,0.0,0,0,0,40
542,1,right_lane,adaptive,True,10.0,40,0,23.268957345971565,0.0,1.0,39.0,0.0,11.0,65.0293983296861,45.02939832968612,20.0,nan,0.0,0,0,0,40
543,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,1.0,39.0,0.0,9.0,63.0293983296861,43.0293983296861,20.0,nan,0.0,0,0,0,40
544,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,1.0,39.0,0.0,3.0,61.02939651470176,41.029396514701766,20.0,nan,0.0,0,0,0,40
545,1,right_lane,adaptive,True,10.0,40,0,23.268957345971565,0.0,1.0,39.0,0.0,1.0,65.02939766843072,45.02939766843072,20.0,nan,0.0,0,0,0,40
546,1,right_lane,adaptive,True,10.0,40,0,22.768957345971565,0.0,1.0,39.0,0.0,0.0,64.2293983296861,44.229398329686106,20.0,nan,0.0,0,0,0,40
547,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,0.0,1.0,39.0,0.0,11.0,61.6293983296861,41.6293983296861,20.0,nan,0.0,0,0,0,40
548,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,0.0,40.0,0.0,2.0,62.2303317535545,42.2303317535545,20.0,nan,0.0,0,0,0,40
549,1,right_lane,adaptive,True,10.0,21,1,21.226585420898214,1.0,1.0,19.0,1.0,8.0,32.078398404339495,21.828398404339495,10.25,nan,0.0,0,0,0,21
550,1,right_lane,adaptive,True,10.0,12,1,21.31319115248597,0.0,0.0,12.0,0.5,5.5,17.68033175319327,11.930331753193268,5.75,nan,0.0,0,0,0,12
551,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,1.0,39.0,0.0,8.5,59.47939651470176,39.72939651470176,19.75,nan,0.0,0,0,0,40
552,1,right_lane,adaptive,True,10.0,40,0,21.393956596934782,0.0,1.0,39.0,0.0,1.5,62.02939531626012,42.02939531626012,20.0,nan,0.0,0,0,0,40
553,1,right_lane,adaptive,True,10.0,40,0,22.268628695453636,3.0,8.0,29.0,6.5,8.0,60.17330474839574,43.42330474839575,16.75,18.0,0.05,0,0,2,38
554,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.5,60.63078834781742,40.63078834781742,20.0,nan,0.0,0,0,0,40
555,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.5,62.030331753554506,42.03033175355451,20.0,nan,0.0,0,0,0,40
556,1,right_lane,adaptive,True,10.0,40,0,22.143671888689,0.0,1.0,39.0,0.0,4.5,63.228940934872874,43.228940934872874,20.0,nan,0.0,0,0,0,40
557,1,right_lane,adaptive,True,10.0,40,0,23.99783240762488,0.0,0.0,40.0,0.0,3.5,66.19692843811995,46.19692843811995,20.0,nan,0.0,0,0,0,40
558,1,right_lane,adaptive,True,10.0,40,0,22.500005701017244,5.0,8.0,27.0,8.5,4.5,59.749308613784315,43.999308613784315,15.75,18.0,0.025,0,0,1,39
559,1,right_lane,adaptive,True,10.0,40,0,22.627496341983182,0.0,1.0,39.0,0.0,4.5,64.20304975548657,44.20304975548659,20.0,nan,0.0,0,0,0,40
560,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,3.0,3.0,34.0,4.0,12.0,58.90126768265907,40.65126768265907,18.25,nan,0.0,0,0,0,40
561,1,right_lane,adaptive,True,10.0,40,0,21.143957345971565,1.0,1.0,38.0,0.5,3.5,61.12839840507326,41.62839840507327,19.5,nan,0.0,0,0,0,40
562,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,7.0,8.0,25.0,11.0,11.0,54.72980575454284,40.22980575454284,14.5,nan,0.0,0,0,0,40
563,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,2.0,5.0,33.0,4.0,8.5,59.2266167008227,41.22661670082271,18.0,18.0,0.025,0,0,1,39
564,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,5.0,9.0,26.0,8.5,7.5,58.57193982337401,42.82193982337401,15.75,18.0,0.05,0,0,2,38
565,1,right_lane,adaptive,True,10.0,40,0,20.8939566082395,0.0,0.0,40.0,0.0,0.0,61.230330573183195,41.230330573183195,20.0,nan,0.0,0,0,0,40
566,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.5,62.03033277848597,42.03033277848597,20.0,nan,0.0,0,0,0,40
567,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,1.0,39.0,0.0,16.0,60.629397667739944,40.629397667739944,20.0,nan,0.0,0,0,0,40
568,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,1.0,39.0,0.0,10.0,61.02939651471896,41.02939651471896,20.0,nan,0.0,0,0,0,40
569,1,right_lane,adaptive,True,10.0,40,0,21.893957345971565,0.0,1.0,39.0,0.0,1.0,62.8293983296861,42.829398329686114,20.0,nan,0.0,0,0,0,40
570,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,0.0,40.0,0.0,2.5,61.030331753554506,41.030331753554506,20.0,nan,0.0,0,0,0,40
571,1,right_lane,adaptive,True,10.0,28,1,25.38422477750942,0.0,1.0,27.0,1.5,4.5,47.58033173271765,33.830331732717646,13.75,nan,0.0,0,0,0,28
572,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,1.0,39.0,0.0,1.5,59.82939651470176,40.32939651470177,19.5,nan,0.0,0,0,0,40
573,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,1.0,39.0,0.0,5.0,63.0293983296861,43.0293983296861,20.0,nan,0.0,0,0,0,40
574,1,right_lane,adaptive,True,10.0,40,0,20.768957345967653,2.0,5.0,33.0,4.0,11.5,59.02661554935817,41.02661554935817,18.0,18.0,0.025,0,0,1,39
575,1,right_lane,adaptive,True,10.0,40,0,22.018919644945782,0.0,1.0,39.0,0.0,4.5,63.02933734488463,43.02933734488463,20.0,nan,0.0,0,0,0,40
576,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,1.0,39.0,0.0,7.0,60.403111444192724,40.403111444192724,20.0,nan,0.0,0,0,0,40
577,1,right_lane,adaptive,True,10.0,40,0,22.893957345971486,3.0,5.0,32.0,5.5,6.0,61.677552678223336,44.42755267822333,17.25,18.0,0.025,0,0,1,39
578,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.0,62.230331753554616,42.23033175355461,20.0,nan,0.0,0,0,0,40
579,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,0.0,40.0,0.0,17.5,60.630331753554515,40.6303317535545,20.0,nan,0.0,0,0,0,40
580,1,right_lane,adaptive,True,10.0,40,0,21.64395734448282,0.0,0.0,40.0,0.0,7.0,62.43033175117251,42.43033175117251,20.0,nan,0.0,0,0,0,40
581,1,right_lane,adaptive,True,10.0,40,0,21.018957345971565,0.0,1.0,39.0,0.0,4.5,61.42939766980946,41.42939766980946,20.0,nan,0.0,0,0,0,40
582,1,right_lane,adaptive,True,10.0,40,0,24.268957345971565,0.0,0.0,40.0,0.0,0.0,66.6303317535545,46.630331753554515,20.0,nan,0.0,0,0,0,40
583,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,1.0,39.0,0.0,14.5,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,0,40
584,1,right_lane,adaptive,True,10.0,31,1,23.41155786576976,1.0,1.0,29.0,0.5,1.0,50.27839910886089,35.02839910886089,15.25,nan,0.0,0,0,0,31
585,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,1.0,1.0,38.0,0.5,7.5,59.67839717648496,39.92839717648496,19.75,nan,0.0,0,0,0,40
586,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,0.0,40.0,0.0,6.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,0,0,40
587,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,5.0,35.0,3.0,3.0,60.98033175355451,42.23033175355451,18.75,nan,0.0,0,0,0,40
588,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,1.0,1.0,38.0,0.5,17.5,61.32839840304394,41.828398403043934,19.5,nan,0.0,0,0,0,40
589,1,right_lane,adaptive,True,10.0,40,0,23.143957332956305,2.0,4.0,34.0,4.0,6.5,62.827550767392644,44.827550767392644,18.0,18.0,0.025,0,0,1,39
590,1,right_lane,adaptive,True,10.0,40,0,22.768957345971565,0.0,1.0,39.0,0.0,4.0,64.22939834776821,44.2293983477682,20.0,nan,0.0,0,0,0,40
591,1,right_lane,adaptive,True,10.0,9,1,21.19536592423284,0.0,1.0,8.0,0.5,4.5,13.72939649387108,9.22939649387108,4.5,nan,0.0,0,0,0,9
592,1,right_lane,adaptive,True,10.0,40,0,21.393671888659334,0.0,1.0,39.0,0.0,4.0,61.27894159798654,41.52894159798654,19.75,nan,0.0,0,0,0,40
593,1,right_lane,adaptive,True,10.0,40,0,23.518957344257114,0.0,1.0,39.0,0.0,1.0,65.42979491290433,45.42979491290433,20.0,nan,0.0,0,0,0,40
594,1,right_lane,adaptive,True,10.0,40,0,22.018957345971565,0.0,1.0,39.0,0.0,0.5,63.029398332067984,43.029398332067984,20.0,nan,0.0,0,0,0,40
595,1,right_lane,adaptive,True,10.0,40,0,21.018957345970993,0.0,1.0,39.0,0.0,5.5,61.429397667739025,41.429397667739025,20.0,nan,0.0,0,0,0,40
596,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939766774195,41.02939766774195,20.0,nan,0.0,0,0,0,40
597,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,1.0,39.0,0.0,5.0,60.22939651470176,40.22939651470176,20.0,nan,0.0,0,0,0,40
598,1,right_lane,adaptive,True,10.0,38,1,20.6778498378648,0.0,0.0,38.0,0.5,0.5,57.8303317535545,38.8303317535545,19.0,nan,0.0,0,0,0,38
599,1,right_lane,adaptive,True,10.0,7,1,22.251152256881806,1.0,1.0,5.0,1.0,3.0,9.928388054857361,6.928388054857361,3.0,nan,0.0,0,0,0,7
600,1,right_lane,adaptive,True,10.0,40,0,20.768956608239495,1.0,4.0,35.0,2.5,16.0,59.02938736574152,40.52938736574152,18.5,18.0,0.025,0,0,1,39
601,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,1.0,1.0,38.0,0.5,1.0,60.378399427975395,40.628399427975395,19.75,nan,0.0,0,0,0,40
602,1,right_lane,adaptive,True,10.0,40,0,20.89395734596765,0.0,1.0,39.0,0.0,10.5,61.22939766651418,41.229397666514174,20.0,nan,0.0,0,0,0,40
603,1,right_lane,adaptive,True,10.0,40,0,22.143957345945747,1.0,1.0,38.0,0.5,3.0,62.97839910882503,43.22839910882504,19.75,nan,0.0,0,0,0,40
604,1,right_lane,adaptive,True,10.0,40,0,22.26895174381868,0.0,0.0,40.0,0.0,11.0,63.43032279014575,43.43032279014576,20.0,nan,0.0,0,0,0,40
605,1,right_lane,adaptive,True,10.0,40,0,21.393629347340514,0.0,1.0,39.0,0.0,13.5,62.028880653005466,42.028880653005466,20.0,nan,0.0,0,0,0,40
606,1,right_lane,adaptive,True,10.0,40,0,21.87532874938229,1.0,1.0,38.0,0.5,2.5,62.54904833843103,42.79904833843103,19.75,nan,0.0,0,0,0,40
607,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,61.029875021902406,41.029875021902406,20.0,nan,0.0,0,0,0,40
608,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,1.0,13.0,26.0,7.5,7.0,57.08033175081189,40.83033175081189,16.25,nan,0.0,0,0,0,40
609,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,1.0,39.0,0.0,4.5,62.62939766843071,42.62939766843071,20.0,nan,0.0,0,0,0,40
610,1,right_lane,adaptive,True,10.0,40,0,21.0189573329563,0.0,0.0,40.0,0.0,6.5,61.43033173273008,41.43033173273009,20.0,nan,0.0,0,0,0,40
611,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.5,62.23033177163661,42.230331771636614,20.0,nan,0.0,0,0,0,40
612,1,right_lane,adaptive,True,10.0,40,0,22.393957345971565,1.0,1.0,38.0,0.5,9.5,63.37839840507331,43.628398405073305,19.75,nan,0.0,0,0,0,40
613,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,1.0,1.0,38.0,0.5,10.5,61.57839840304394,41.82839840304395,19.75,nan,0.0,0,0,0,40
614,1,right_lane,adaptive,True,10.0,40,0,20.518957345971565,0.0,0.0,40.0,0.0,3.5,60.63033175355449,40.6303317535545,20.0,nan,0.0,0,0,0,40
615,1,right_lane,adaptive,True,10.0,40,0,20.518956692595996,0.0,0.0,40.0,0.0,7.0,60.630330708153586,40.630330708153586,20.0,nan,0.0,0,0,0,40
616,1,right_lane,adaptive,True,10.0,40,0,20.643957345749705,1.0,1.0,38.0,0.5,8.0,60.57839808386493,40.82839808386493,19.75,nan,0.0,0,0,0,40
617,1,right_lane,adaptive,True,10.0,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,63.82939832999434,43.82939832999433,20.0,nan,0.0,0,0,0,40
618,1,right_lane,adaptive,True,10.0,40,0,24.143957345971565,0.0,0.0,40.0,0.0,2.0,66.4303317535545,46.430331753554505,20.0,nan,0.0,0,0,0,40
619,1,right_lane,adaptive,True,10.0,40,0,21.268957345971565,1.0,1.0,38.0,0.5,0.5,61.57839840434149,41.8283984043415,19.75,nan,0.0,0,0,0,40
620,1,right_lane,adaptive,True,10.0,40,0,21.768957345971565,0.0,0.0,40.0,0.5,3.0,62.6303317535545,42.63033175355451,20.0,nan,0.0,0,0,0,40
621,1,right_lane,adaptive,True,10.0,40,0,22.643957345971565,2.0,6.0,32.0,4.0,11.0,61.77299989138794,44.02299989138795,17.75,18.0,0.025,0,0,1,39
622,1,right_lane,adaptive,True,10.0,40,0,20.393957345971565,0.0,1.0,39.0,0.0,3.0,60.429397666520444,40.429397666520444,20.0,nan,0.0,0,0,0,40
623,1,right_lane,adaptive,True,10.0,40,0,20.643957345971565,1.0,1.0,38.0,0.5,2.5,60.578397176485026,40.828397176485026,19.75,nan,0.0,0,0,0,40
624,1,right_lane,adaptive,True,10.0,40,0,20.768957345971565,1.0,4.0,35.0,2.5,12.5,59.77615259299968,41.02615259299968,18.75,18.0,0.025,0,0,1,39
625,1,right_lane,adaptive,True,10.0,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,62.0293983296861,42.029398329686096,20.0,nan,0.0,0,0,0,40
626,1,right_lane,adaptive,True,10.0,40,0,21.518957345971565,0.0,1.0,39.0,0.0,9.5,62.22939766774115,42.22939766774115,20.0,nan,0.0,0,0,0,40
627,1,right_lane,adaptive,True,10.0,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,63.23033175355451,43.230331753554495,20.0,nan,0.0,0,0,0,40
628,1,right_lane,adaptive,True,10.0,40,0,22.143628596815045,0.0,0.0,40.0,0.0,3.0,63.22980575490407,43.22980575490408,20.0,nan,0.0,0,0,0,40
629,1,right_lane,adaptive,True,10.0,24,1,23.15659557624299,2.0,2.0,20.0,3.5,2.5,37.33078728369106,26.83078728369106,10.5,nan,0.0,0,0,0,24
630,1,right_lane,adaptive,True,10.0,40,0,20.268957345971565,0.0,0.0,40.0,0.0,18.5,59.48033175355451,39.7303317535545,19.75,nan,0.0,0,0,0,40
631,1,right_lane,adaptive,True,10.0,40,0,20.893957345971565,0.0,1.0,39.0,0.0,16.5,61.22939651471896,41.22939651471895,20.0,nan,0.0,0,0,0,40
632,1,right_lane,adaptive,True,10.0,40,0,26.268957345967635,0.0,0.0,40.0,0.0,0.5,69.83033175354821,49.83033175354822,20.0,nan,0.0,0,0,0,40
