episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
252,1,merge_courtesy,adaptive,False,0.05,13,0,27.366137963660552,0.0,0.30241307770992154,0.2075701355934143,17.429683292054168,17.429683292054168,0.0,18.0,1.0,12,0,1,0,7.0,6.0,0.0,6
253,1,merge_courtesy,adaptive,False,0.05,13,0,27.42420215023432,0.0,3.740540614520382,1.2110159695148468,16.95987694805058,16.95987694805058,0.0,18.0,1.0,5,0,8,0,12.0,1.0,0.0,1
254,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,4.509345413193958,1.2672198936343193,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
255,1,merge_courtesy,adaptive,False,0.05,12,0,29.221552852052668,0.0,4.530938618643244,1.3829650059342384,16.525637198914012,16.525637198914012,0.0,18.0,1.0,2,0,10,0,11.0,1.0,0.0,1
256,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,4.7476447895478255,1.3251265585422516,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
257,1,merge_courtesy,adaptive,False,0.05,13,0,28.135251062216373,0.0,0.9692573472993363,0.3145483061671257,17.97867049310314,17.97867049310314,0.0,18.0,1.0,10,0,3,0,5.0,8.0,0.0,4
258,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.304912513050796,1.1846628338098526,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
259,1,merge_courtesy,adaptive,False,0.05,13,0,28.135251062216373,0.0,1.3200757152946734,0.6794683411717415,17.778670493108354,17.778670493108354,0.0,18.0,1.0,8,0,5,0,7.0,6.0,0.0,2
260,1,merge_courtesy,adaptive,False,0.05,13,0,27.42420215023432,0.0,4.148907783517587,1.0448774248361588,16.95987694805058,16.95987694805058,0.0,18.0,1.0,5,0,8,0,12.0,1.0,0.0,1
261,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,4.061013703772961,1.2778621315956116,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
262,1,merge_courtesy,adaptive,False,0.05,13,0,27.80128461713882,0.0,2.9601397783056496,0.7536174654960632,17.505007941666786,17.505007941666786,0.0,18.0,1.0,7,0,6,0,8.0,5.0,0.0,1
263,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.706270480494155,1.0238113477826118,17.198583827955115,17.198583827955115,0.0,18.0,1.0,5,0,7,0,8.0,4.0,0.0,3
264,1,merge_courtesy,adaptive,False,0.05,13,0,28.135251062216373,0.0,0.05753764040723216,0.5058566406369209,17.67867049310835,17.67867049310835,0.0,18.0,1.0,7,0,6,0,8.0,5.0,0.0,1
265,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.5313358736629064,1.0489703863859177,17.198583827955115,17.198583827955115,0.0,18.0,1.0,4,0,8,0,8.0,4.0,0.0,3
266,1,merge_courtesy,adaptive,False,0.05,13,0,27.42420215023432,0.0,1.151909321458907,0.31403010711073875,17.609168777889032,17.609168777889032,0.0,18.0,1.0,9,0,4,0,4.0,9.0,0.0,3
267,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.7107379084002297,1.1646103486418724,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
268,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,4.09789981287481,1.087337113916874,16.998583827955116,16.998583827955116,0.0,18.0,1.0,3,0,9,0,10.0,2.0,0.0,1
269,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,2.136808721657487,0.6503306291997433,16.82814689461186,16.82814689461186,0.0,18.0,1.0,5,0,7,0,8.0,4.0,0.0,3
270,1,merge_courtesy,adaptive,False,0.05,13,0,26.655102277460422,0.0,3.044179815483839,0.9364279508590698,16.8586017517284,16.8586017517284,0.0,18.0,1.0,6,0,7,0,9.0,4.0,0.0,1
271,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,2.825211452516112,0.7921356931328773,16.72909758447157,16.72909758447157,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
272,1,merge_courtesy,adaptive,False,0.05,12,0,29.583458636941597,0.0,3.5938811337406555,1.3772965148091316,16.7993519756607,16.7993519756607,0.0,18.0,1.0,3,0,9,0,10.0,2.0,0.0,2
273,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.6591669743557784,1.0901088267564774,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
274,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.6781792959517738,0.5341232866048813,17.399291829928735,17.399291829928735,0.0,18.0,1.0,9,0,3,0,6.0,6.0,0.0,6
275,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.6010851260224173,1.1013649329543114,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
276,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.5246871016417463,0.9499913528561592,17.099291829928735,17.099291829928735,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
277,1,merge_courtesy,adaptive,False,0.05,14,0,25.816419682343177,0.0,0.7338374237211,0.2254498042166233,17.656486852040906,17.656486852040906,0.0,18.0,1.0,11,0,3,0,10.0,4.0,0.0,4
278,1,merge_courtesy,adaptive,False,0.05,12,0,29.638203017832648,0.0,1.994365807957705,1.021205946803093,17.024920829841605,17.024920829841605,0.0,18.0,1.0,4,0,8,0,8.0,4.0,0.0,2
279,1,merge_courtesy,adaptive,False,0.05,12,0,28.813046846239462,0.0,0.6717408617538108,0.18969801440835,16.97884613919916,16.97884613919916,0.0,18.0,1.0,9,0,3,0,3.0,9.0,0.0,4
280,1,merge_courtesy,adaptive,False,0.05,13,0,27.807825545686136,0.0,0.8471834024262865,0.27557069435715675,17.459361113685514,17.459361113685514,0.0,18.0,1.0,10,0,3,0,9.0,4.0,0.0,4
281,1,merge_courtesy,adaptive,False,0.05,12,0,28.813046846239462,0.0,3.617474381542613,1.06119155138731,16.329554316123676,16.329554316123676,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
282,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.932800694218734,0.8694574758410454,17.099291829928735,17.099291829928735,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
283,1,merge_courtesy,adaptive,False,0.05,12,0,29.638203017832648,0.0,3.060281131965211,0.9610491096973419,16.925629278488408,16.925629278488408,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
284,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.215720600518065,0.9275843687355518,17.098583827955117,17.098583827955117,0.0,18.0,1.0,4,0,8,0,9.0,3.0,0.0,2
285,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.7173696558653195,0.5074033169075847,17.199291829928736,17.199291829928736,0.0,18.0,1.0,6,0,6,0,8.0,4.0,0.0,4
286,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.993739038485973,1.0959869921207428,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,7,1,10.0,2.0,0.0,2
287,1,merge_courtesy,adaptive,False,0.05,13,0,27.039601997206645,0.0,0.6718639160189421,0.6071286574006081,17.309176419427384,17.309176419427384,0.0,18.0,1.0,8,0,5,0,5.0,8.0,0.0,2
288,1,merge_courtesy,adaptive,False,0.05,12,0,29.638203017832648,0.0,5.2458908025161985,1.5124437063932419,16.72562927848841,16.72562927848841,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
289,1,merge_courtesy,adaptive,False,0.05,12,0,28.812220625572504,0.0,3.2951077732719796,1.1121692806482315,16.52820904644855,16.52820904644855,0.0,18.0,1.0,4,0,8,0,9.0,3.0,0.0,2
290,1,merge_courtesy,adaptive,False,0.05,12,0,29.638203017832648,0.0,2.8574717798578506,0.9138975888490677,16.925629278488408,16.925629278488408,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
291,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.7261599392101905,1.040784329175949,17.098583827955117,17.098583827955117,0.0,18.0,1.0,4,0,8,0,9.0,3.0,0.0,2
292,1,merge_courtesy,adaptive,False,0.05,14,0,25.465470228741687,0.0,0.5066725810435163,0.49637701362371445,17.35995515802408,17.35995515802408,0.0,18.0,1.0,9,0,5,0,11.0,3.0,0.0,3
293,1,merge_courtesy,adaptive,False,0.05,13,0,27.42333905172183,0.0,0.9761074181747946,0.47067298740148544,17.408476246391473,17.408476246391473,0.0,18.0,1.0,8,0,5,0,7.0,6.0,0.0,2
294,1,merge_courtesy,adaptive,False,0.05,12,0,29.638203017832648,0.0,4.558971050658163,1.3154807686805725,16.72562927848841,16.72562927848841,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
295,1,merge_courtesy,adaptive,False,0.05,12,0,28.813046846239462,0.0,3.274131388838285,1.01471097022295,16.329554316123676,16.329554316123676,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
296,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.4524091177749314,0.9798132181167603,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
297,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.8617983513579173,1.0700717940926552,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,7,1,10.0,2.0,0.0,2
298,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.093365926019363,0.6995689421892166,17.199291829928736,17.199291829928736,0.0,18.0,1.0,6,0,6,0,8.0,4.0,0.0,4
299,1,merge_courtesy,adaptive,False,0.05,13,0,27.42420215023432,0.0,2.505534994684715,1.0998335927724838,16.95987694805058,16.95987694805058,0.0,18.0,1.0,5,0,8,0,12.0,1.0,0.0,1
300,1,merge_courtesy,adaptive,False,0.05,12,0,28.812111822850934,0.0,1.1957372270062592,0.3386906385421753,16.52910550489718,16.52910550489718,0.0,18.0,1.0,8,0,4,0,9.0,3.0,0.0,3
301,1,merge_courtesy,adaptive,False,0.05,14,0,25.465470228741687,0.0,2.199200555780328,0.7507552355527878,17.658611895465043,17.658611895465043,0.0,18.0,1.0,8,0,6,0,7.0,7.0,0.0,2
302,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.2748656970229177,1.1293700858950615,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
303,1,merge_courtesy,adaptive,False,0.05,12,0,28.813046846239462,0.0,0.2766949125929587,0.47438208013772964,16.878846145962125,16.878846145962125,0.0,18.0,1.0,8,0,4,0,4.0,8.0,0.0,3
304,1,merge_courtesy,adaptive,False,0.05,12,0,29.58334983422002,0.0,2.3467633740501244,0.9817220941185951,16.799299750354344,16.799299750354344,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
305,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.855591214584747,0.7398614771664143,17.199291829928736,17.199291829928736,0.0,18.0,1.0,6,0,6,0,8.0,4.0,0.0,4
306,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,4.679332946291386,1.1549850180745125,16.899291829928735,16.899291829928735,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
307,1,merge_courtesy,adaptive,False,0.05,13,0,28.135251062216373,0.0,0.0,0.0,18.17939615464052,18.17939615464052,0.0,nan,0.0,13,0,0,0,2.0,11.0,0.0,5
308,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,4.970586014180986,1.4022485986351967,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
309,1,merge_courtesy,adaptive,False,0.05,13,0,27.693449821127423,0.0,0.6366624475691556,0.16756914928555489,17.39988573691498,17.39988573691498,0.0,18.0,1.0,10,0,3,0,9.0,4.0,0.0,4
310,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,2.117916759285953,0.9259536415338516,16.82814689461186,16.82814689461186,0.0,18.0,1.0,5,0,7,0,8.0,4.0,0.0,3
311,1,merge_courtesy,adaptive,False,0.05,12,0,29.590558970798266,0.0,3.623204844865437,1.1153543069958687,16.802760135911903,16.802760135911903,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
312,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.6135753736782648,1.0821180865168571,17.099291829928735,17.099291829928735,0.0,18.0,1.0,4,0,8,0,9.0,3.0,0.0,3
313,1,merge_courtesy,adaptive,False,0.05,12,0,28.86696500646356,0.0,3.7856394463065395,1.213985063135624,16.455435033031247,16.455435033031247,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
314,1,merge_courtesy,adaptive,False,0.05,13,0,26.981407213098784,0.06823017358777904,0.3679412632546092,0.19585949927568436,17.780331750811367,17.780331750811367,0.0,18.0,1.0,11,0,2,0,0.0,13.0,0.0,6
315,1,merge_courtesy,adaptive,False,0.05,12,0,29.22166165477424,0.0,3.5876819170090943,1.1129300072789192,16.62568942422037,16.62568942422037,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
316,1,merge_courtesy,adaptive,False,0.05,13,0,28.12772015031127,0.0,0.7469805147458128,0.22519608959555626,17.62570630809059,17.62570630809059,0.0,18.0,1.0,10,0,3,0,9.0,4.0,0.0,4
317,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.6993281485177776,0.8083460777997971,17.199291829928736,17.199291829928736,0.0,18.0,1.0,6,0,6,0,8.0,4.0,0.0,4
318,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,4.790848687022183,1.235496424138546,16.52909758447157,16.52909758447157,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
319,1,merge_courtesy,adaptive,False,0.05,12,0,29.2224878754412,0.0,0.6264897211041882,0.5629889816045761,16.62608601014051,16.62608601014051,0.0,18.0,1.0,7,0,5,0,10.0,2.0,0.0,2
320,1,merge_courtesy,adaptive,False,0.05,13,0,26.655102277460422,0.0,2.65179241192983,1.1314816027879715,16.559945014208157,16.559945014208157,0.0,18.0,1.0,4,0,9,0,12.0,1.0,0.0,1
321,1,merge_courtesy,adaptive,False,0.05,13,0,26.655102277460422,0.0,0.390817363572872,0.30599651858210564,16.759945014208157,16.759945014208157,0.0,18.0,1.0,9,0,4,0,10.0,3.0,0.0,3
322,1,merge_courtesy,adaptive,False,0.05,12,0,28.813046846239462,0.0,2.953296306468567,0.8043101280927658,16.329554316123676,16.329554316123676,0.0,18.0,1.0,6,0,6,0,11.0,1.0,0.0,1
323,1,merge_courtesy,adaptive,False,0.05,13,0,27.416671238329222,0.0,0.9368877833450704,0.3079397901892662,17.655008984324976,17.655008984324976,0.0,18.0,1.0,10,0,3,0,4.0,9.0,0.0,4
324,1,merge_courtesy,adaptive,False,0.05,12,0,29.22166165477424,0.0,1.6182945157611393,1.1439205408096313,16.525689424220367,16.525689424220367,0.0,18.0,1.0,2,0,10,0,11.0,1.0,0.0,1
325,1,merge_courtesy,adaptive,False,0.05,13,0,27.80128461713882,0.0,0.18236820830475398,0.34016069769859314,17.705007941666807,17.705007941666807,0.0,18.0,1.0,9,0,4,0,6.0,7.0,0.0,3
326,1,merge_courtesy,adaptive,False,0.05,13,0,28.461686595388827,0.0,0.45597525014061113,0.3549133613705635,17.699368859530928,17.699368859530928,0.0,18.0,1.0,9,0,4,0,10.0,3.0,0.0,3
327,1,merge_courtesy,adaptive,False,0.05,12,0,29.638203017832648,0.0,4.820571275463927,1.414518527686596,16.72562927848841,16.72562927848841,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
328,1,merge_courtesy,adaptive,False,0.05,12,0,28.86696500646356,0.0,4.920515165060368,1.266938477754593,16.355435033031245,16.355435033031245,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
329,1,merge_courtesy,adaptive,False,0.05,13,0,27.416784897392592,0.0,4.089204173686348,1.0567276813089848,17.455100327510333,17.455100327510333,0.0,18.0,1.0,6,0,7,0,7.0,6.0,0.0,4
330,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,0.2231256538967029,0.30152031034231186,16.829097584471572,16.829097584471572,0.0,18.0,1.0,9,0,3,0,8.0,4.0,0.0,4
331,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.256301930086529,0.6951003409922123,17.099291829928735,17.099291829928735,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
332,1,merge_courtesy,adaptive,False,0.05,12,0,28.86696500646356,0.0,2.7696801548975705,0.8926029987633228,16.355435033031245,16.355435033031245,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
333,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.7751245584392454,1.199192687869072,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
334,1,merge_courtesy,adaptive,False,0.05,12,0,29.58428485760855,0.0,1.8628488938181382,0.5741133838891983,16.79974856158084,16.79974856158084,0.0,18.0,1.0,6,0,6,0,10.0,2.0,0.0,2
335,1,merge_courtesy,adaptive,False,0.05,13,0,27.750637683406776,0.0,1.3879423185797901,0.39872459322214127,17.728671536122153,17.728671536122153,0.0,18.0,1.0,9,0,4,0,5.0,8.0,0.0,3
336,1,merge_courtesy,adaptive,False,0.05,13,0,27.36600536490125,0.0,0.6668983213740263,0.2549799829721451,17.935913575129206,17.980322789748648,-0.044409214619441695,18.0,1.0,10,0,3,0,0.0,13.0,0.019721783431156343,6
337,1,merge_courtesy,adaptive,False,0.05,14,0,25.82259500904024,0.05827408527791127,0.7677912161828213,0.3362179845571518,18.379646571108772,18.510653205062532,-0.13100663395375617,18.0,1.0,11,0,3,0,0.0,14.0,0.17162738139893463,6
338,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.7859071573715286,0.7963368631899357,17.099291829928735,17.099291829928735,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
339,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.867787922421538,1.0692636668682098,17.098583827955117,17.098583827955117,0.0,18.0,1.0,4,0,7,1,9.0,3.0,0.0,2
340,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,2.5507618889653383,0.6812236588448286,16.82814689461186,16.82814689461186,0.0,18.0,1.0,5,0,6,1,8.0,4.0,0.0,3
341,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,4.737188801255624,1.3036333471536636,16.62814689461186,16.62814689461186,0.0,18.0,1.0,3,0,8,1,10.0,2.0,0.0,1
342,1,merge_courtesy,adaptive,False,0.05,13,0,27.750637683406776,0.0,0.925716895023975,0.30236438661813736,17.828671535765306,17.828671535765306,0.0,18.0,1.0,10,0,3,0,4.0,9.0,0.0,4
343,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.4586880025110442,0.665426429361105,17.298583827955117,17.298583827955117,0.0,18.0,1.0,6,0,6,0,7.0,5.0,0.0,4
344,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.725296712802673,0.8945205472409725,17.198583827955115,17.198583827955115,0.0,18.0,1.0,5,0,6,1,8.0,4.0,0.0,3
345,1,merge_courtesy,adaptive,False,0.05,13,0,27.415808139816725,0.0,0.3467668257205358,0.2802909389138222,17.155512062633434,17.155512062633434,0.0,18.0,1.0,9,0,4,0,10.0,3.0,0.0,3
346,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.7766917977803125,1.237351842224598,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
347,1,merge_courtesy,adaptive,False,0.05,12,0,29.173908805018286,0.0,0.9642748206580778,0.3151422217488289,16.8027680563375,16.8027680563375,0.0,18.0,1.0,9,0,3,0,8.0,4.0,0.0,4
348,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.7029707617022805,1.1375987753272057,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,8,1,11.0,1.0,0.0,1
349,1,merge_courtesy,adaptive,False,0.05,13,0,28.135251062216373,0.0,0.0,0.0,18.38033055235252,18.38033055235252,0.0,nan,0.0,13,0,0,0,0.0,13.0,0.0,5
350,1,merge_courtesy,adaptive,False,0.05,12,0,29.638203017832648,0.0,2.141484499320186,0.6154853999614716,17.025629278488406,17.025629278488406,0.0,18.0,1.0,6,0,6,0,8.0,4.0,0.0,4
351,1,merge_courtesy,adaptive,False,0.05,13,0,27.80128461713882,0.0,1.1205605197549355,0.2830991595983505,17.705007941666807,17.705007941666807,0.0,18.0,1.0,9,0,4,0,6.0,7.0,0.0,3
352,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,1.728543922028551,0.7262303605675697,16.52909758447157,16.52909758447157,0.0,18.0,1.0,6,0,6,0,11.0,1.0,0.0,1
353,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.3407058861931374,0.8424588665366173,17.099291829928735,17.099291829928735,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
354,1,merge_courtesy,adaptive,False,0.05,13,0,27.80128461713882,0.0,1.4467457232020862,0.5057770013809204,17.60500794166679,17.60500794166679,0.0,18.0,1.0,8,0,5,0,7.0,6.0,0.0,2
355,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.484463583762325,1.2567356899380684,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
356,1,merge_courtesy,adaptive,False,0.05,13,0,28.135251062216373,0.0,1.503288542826399,0.5303091406822205,17.778670493108354,17.778670493108354,0.0,18.0,1.0,8,0,5,0,7.0,6.0,0.0,2
357,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,1.7169640023467447,1.1432998478412628,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
358,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,4.1556801724953525,1.3188032433390617,16.999291829928737,16.999291829928737,0.0,18.0,1.0,4,0,8,0,10.0,2.0,0.0,2
359,1,merge_courtesy,adaptive,False,0.05,13,0,27.750637683406776,0.0,0.4396475417638026,0.13957519829273224,17.529623425299683,17.529623425299683,0.0,18.0,1.0,11,0,2,0,8.0,5.0,0.0,5
360,1,merge_courtesy,adaptive,False,0.05,13,0,27.038708734441514,0.0,0.45677022975195725,0.19083847850561142,17.810128541909588,17.810128541909588,0.0,18.0,1.0,11,0,2,0,0.0,13.0,0.0,6
361,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,2.4049595235672836,0.8026623278856277,16.82814689461186,16.82814689461186,0.0,18.0,1.0,5,0,7,0,8.0,4.0,0.0,3
362,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,3.968529910716311,1.1515508219599724,16.52909758447157,16.52909758447157,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
363,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.634913207861224,0.7528465762734413,17.099291829928735,17.099291829928735,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
364,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,0.7267699567493782,0.7594292461872101,16.999291829928737,16.999291829928737,0.0,18.0,1.0,5,0,7,0,10.0,2.0,0.0,2
365,1,merge_courtesy,adaptive,False,0.05,13,0,27.42420215023432,0.0,0.6758366041309105,0.20553628727793694,17.507825528940753,17.507825528940753,0.0,18.0,1.0,10,0,3,0,5.0,8.0,0.0,4
366,1,merge_courtesy,adaptive,False,0.05,13,0,27.038708734441514,0.06532785477320459,0.3639102594560243,0.18626050651073456,17.810128541909588,17.810128541909588,0.0,18.0,1.0,11,0,2,0,0.0,13.0,0.0,6
367,1,merge_courtesy,adaptive,False,0.05,14,0,25.822505682791753,0.0,0.4883175514505451,0.365062452852726,17.559895012292117,17.559895012292117,0.0,18.0,1.0,10,0,4,0,11.0,3.0,0.0,3
368,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,4.144857280500572,1.0115005522966385,16.899291829928735,16.899291829928735,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
369,1,merge_courtesy,adaptive,False,0.05,12,0,29.638203017832648,0.0,2.2244956135700305,0.7958354651927948,16.925629278488408,16.925629278488408,0.0,18.0,1.0,6,0,6,0,9.0,3.0,0.0,3
370,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,0.9092677177139393,0.29530125111341476,16.829097584471572,16.829097584471572,0.0,18.0,1.0,9,0,3,0,8.0,4.0,0.0,4
371,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,0.3108666237784588,0.21887826919555664,17.02909758447157,17.02909758447157,0.0,18.0,1.0,11,0,1,0,6.0,6.0,0.0,6
372,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,4.0991270545541525,1.2047557458281517,16.52909758447157,16.52909758447157,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
373,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,0.8088332901305241,1.1643162295222282,16.899291829928735,16.899291829928735,0.0,18.0,1.0,3,0,9,0,11.0,1.0,0.0,1
374,1,merge_courtesy,adaptive,False,0.05,14,0,25.775581927742277,0.0,1.3155142316580106,0.443099781870842,17.43361770946441,17.43361770946441,0.0,18.0,1.0,9,0,5,0,12.0,2.0,0.0,2
375,1,merge_courtesy,adaptive,False,0.05,12,0,28.813046846239462,0.0,2.43037639152702,0.8680153414607048,16.429554316123678,16.429554316123678,0.0,18.0,1.0,5,0,7,0,10.0,2.0,0.0,2
376,1,merge_courtesy,adaptive,False,0.05,13,0,27.42420215023432,0.0,0.07974627619791483,0.6039579622447491,17.259876948050582,17.259876948050582,0.0,18.0,1.0,7,0,6,0,9.0,4.0,0.0,4
377,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,3.002752873219102,0.956351213157177,17.099291829928735,17.099291829928735,0.0,18.0,1.0,5,0,7,0,9.0,3.0,0.0,3
378,1,merge_courtesy,adaptive,False,0.05,12,0,30.0,0.0,2.9030931391727655,1.2468631938099861,16.999291829928737,16.999291829928737,0.0,18.0,1.0,3,0,9,0,10.0,2.0,0.0,2
379,1,merge_courtesy,adaptive,False,0.05,12,0,28.812220625572504,0.0,2.023572666088745,0.6941968277096748,16.728209046448548,16.728209046448548,0.0,18.0,1.0,6,0,6,0,7.0,5.0,0.0,4
380,1,merge_courtesy,adaptive,False,0.05,13,0,26.981407213098784,0.0,0.3692701491193413,0.1491299420595169,17.780331750811367,17.780331750811367,0.0,18.0,1.0,11,0,2,0,0.0,13.0,0.0,6
381,1,merge_courtesy,adaptive,False,0.05,12,0,28.813046846239462,0.0,1.806605940584094,0.7096631564199924,16.429554316123678,16.429554316123678,0.0,18.0,1.0,5,0,7,0,10.0,2.0,0.0,2
382,1,merge_courtesy,adaptive,False,0.05,12,0,29.22876198863091,0.0,4.132853652147502,1.1266586780548096,16.52909758447157,16.52909758447157,0.0,18.0,1.0,4,0,8,0,11.0,1.0,0.0,1
