episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
493,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.4546097218990326,11.355098861519181,17.676337448559668,-6.321238587040491,nan,0.0,0,0,0,12,0.0,12.0,45.977296019155226,9
494,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3323599696159363,11.432690250060823,17.676337448559668,-6.243647198498849,nan,0.0,0,0,0,12,0.0,12.0,45.137779398698264,9
495,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.447798192501068,14.773900347040833,18.206668000912188,-3.4327676538713545,nan,0.0,0,0,0,13,0.0,13.0,30.5590984208591,6
496,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.3438022136688232,12.157515844744967,17.849999999999998,-5.692484155255033,nan,0.0,0,0,0,12,0.0,12.0,38.52522023828063,9
497,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.44415183365345,11.444676039941383,17.849999999999998,-6.405323960058616,nan,0.0,0,0,0,12,0.0,12.0,47.19477055575363,9
498,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4979155212640762,14.796483977760248,18.010136306895355,-3.2136523291351033,nan,0.0,0,0,0,13,0.0,13.0,26.78584620068321,6
499,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.397019386291504,11.775459970653515,17.676337448559668,-5.900877477906156,nan,0.0,0,0,0,12,0.0,12.0,40.54881363339333,9
500,1,right_lane,adaptive,True,100.0,13,0,27.03872567291224,1.5,0.0,3.5896633714437485,14.631220519857996,17.810137349914363,-3.1789168300563686,nan,0.0,0,0,0,13,0.0,13.0,26.137500585162417,6
501,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.463014855980873,14.296372116506364,18.010136306895355,-3.7137641903889884,nan,0.0,0,0,0,13,0.0,13.0,35.228233374377595,6
502,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.4338932037353516,15.174248485073132,18.206668000912188,-3.0324195158390554,nan,0.0,0,0,0,13,0.0,13.0,23.936349437447564,6
503,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.356244020164013,15.334090591856972,18.010136306895355,-2.6760457150383825,nan,0.0,0,0,0,13,0.0,13.0,19.37504180143481,6
504,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.5302683860063553,11.569440714300383,17.849999999999998,-6.280559285699617,nan,0.0,0,0,0,12,0.0,12.0,45.38823771834953,9
505,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.426350474357605,14.942768045306345,18.206668000912188,-3.2638999556058437,nan,0.0,0,0,0,13,0.0,13.0,27.815611250344336,6
506,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.3758469074964523,11.941630292498743,17.676337448559668,-5.734707156060928,nan,0.0,0,0,0,12,0.0,12.0,39.03467798205404,9
507,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.926138609647751,13.928784391939292,17.61065318427942,-3.681868792340128,nan,0.0,0,0,0,13,0.0,13.0,34.715718421078506,6
508,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.362179681658745,11.666740653388844,17.849999999999998,-6.1832593466111545,nan,0.0,0,0,0,12,0.0,12.0,43.73113616470665,9
509,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.4287063032388687,11.529501103537527,17.849999999999998,-6.320498896462471,nan,0.0,0,0,0,12,0.0,12.0,46.123080265308374,9
510,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.262474536895752,11.173105188585392,17.676337448559668,-6.50323225997428,nan,0.0,0,0,0,12,0.0,12.0,48.06481966458021,9
511,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.568463849107502,14.085153863749493,17.61065318427942,-3.5254993205299265,nan,0.0,0,0,0,13,0.0,13.0,32.11708957645125,6
512,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4649258702993393,14.984479620434085,18.010136306895355,-3.0256566864612675,nan,0.0,0,0,0,13,0.0,13.0,24.321868317581693,6
513,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.394795060157776,10.78448052331014,17.676337448559668,-6.891856925249531,nan,0.0,0,0,0,12,0.0,12.0,54.014658301152195,9
514,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.427178591489792,14.662565783868343,18.38033055235252,-3.7177647684841726,nan,0.0,0,0,0,13,0.0,13.0,35.23456184082753,6
515,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.3822945207357407,14.765054196782621,18.206668000912188,-3.441613804129565,nan,0.0,0,0,0,13,0.0,13.0,23.85683019882361,7
516,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.8016924395342357,14.840407140842427,17.61065318427942,-2.7702460434369933,nan,0.0,0,0,0,13,0.0,13.0,20.54318569489367,6
517,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.2984291166067123,12.25739171031539,17.849999999999998,-5.592608289684609,nan,0.0,0,0,0,12,0.0,12.0,36.91769489399807,9
518,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.4420792758464813,11.314754401599469,17.676337448559668,-6.3615830469602,nan,0.0,0,0,0,12,0.0,12.0,46.5474690256857,9
519,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.9557340294122696,14.880705985891074,17.61065318427942,-2.729947198388346,nan,0.0,0,0,0,13,0.0,13.0,19.714743222831473,6
520,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.2687216699123383,11.22752693452704,17.849999999999998,-6.622473065472959,nan,0.0,0,0,0,12,0.0,12.0,49.973902118344476,9
521,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.610113065857149,14.667633169856568,17.61065318427942,-2.943020014422851,nan,0.0,0,0,0,13,0.0,13.0,22.811935587877723,6
522,1,right_lane,adaptive,True,100.0,14,0,25.465470228741687,2.0,0.0,3.7959036407992244,14.783460390399362,18.260663328095347,-3.477202937695983,nan,0.0,0,0,0,14,0.0,14.0,30.82626789320034,6
523,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.2877199351787567,11.82144812799049,17.849999999999998,-6.028551872009509,nan,0.0,0,0,0,12,0.0,12.0,42.17705769791025,9
524,1,right_lane,adaptive,True,100.0,13,0,26.654988618397052,2.0,0.0,3.9510142654180527,13.691024233603574,17.610594081566468,-3.9195698479628907,nan,0.0,0,0,0,13,0.0,13.0,29.145944017737115,7
525,1,right_lane,adaptive,True,100.0,12,0,28.813046846239462,1.5,0.0,3.235408738255501,13.030572913768074,17.28026248619494,-4.249689572426868,nan,0.0,0,0,0,12,0.0,12.0,34.28148292860654,7
526,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.3895812034606934,11.511102034267333,17.849999999999998,-6.338897965732667,nan,0.0,0,0,0,12,0.0,12.0,45.79195294169216,9
527,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.4479409605264664,11.76255263525241,17.849999999999998,-6.087447364747589,nan,0.0,0,0,0,12,0.0,12.0,42.66161320517571,9
528,1,right_lane,adaptive,True,100.0,13,0,27.416671238329222,1.5,0.0,3.4184366166591644,14.237102517735273,18.0066690439312,-3.769566526195924,nan,0.0,0,0,0,13,0.0,13.0,36.17864494279041,6
529,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.325318992137909,12.218052812638142,17.676337448559668,-5.45828463592153,nan,0.0,0,0,0,12,0.0,12.0,36.053104990304,9
530,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.5259028375148773,15.291676067828751,18.38033055235252,-3.088654484523765,nan,0.0,0,0,0,13,0.0,13.0,24.64383554017895,6
531,1,right_lane,adaptive,True,100.0,12,0,29.22166165477424,1.5,0.0,3.2104983627796173,10.059171553502896,17.476397594291633,-7.41722604078874,nan,0.0,0,0,0,12,0.0,12.0,51.53077678332837,10
532,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.508520632982254,14.918359098027674,18.38033055235252,-3.4619714543248428,nan,0.0,0,0,0,13,0.0,13.0,31.173888110099067,6
533,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.4783548414707184,11.290147037649167,17.849999999999998,-6.559852962350833,nan,0.0,0,0,0,12,0.0,12.0,49.237937843787506,9
534,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4845078140497208,14.655067975920025,18.010136306895355,-3.355068330975327,nan,0.0,0,0,0,13,0.0,13.0,28.859003687552587,6
535,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.464753657579422,11.36166897584881,17.849999999999998,-6.488331024151191,nan,0.0,0,0,0,12,0.0,12.0,48.27844894334357,9
536,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,4.1711330860853195,14.480384072760721,18.46066228507634,-3.9802782123156177,nan,0.0,0,0,0,14,0.0,14.0,30.247038390315684,7
537,1,right_lane,adaptive,True,100.0,13,0,27.03872567291224,1.5,0.0,3.529997378587723,13.621698642804459,17.810137349914363,-4.188438707109904,nan,0.0,0,0,0,13,0.0,13.0,33.17510862321036,7
538,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4263461530208588,14.220918113778536,18.010136306895355,-3.789218193116814,nan,0.0,0,0,0,13,0.0,13.0,27.921423919523455,7
539,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.3120921701192856,11.835509422341081,17.849999999999998,-6.014490577658919,nan,0.0,0,0,0,12,0.0,12.0,41.721277059276005,9
540,1,right_lane,adaptive,True,100.0,13,0,27.039601997206645,1.5,0.0,3.7401565313339233,14.16930655460258,17.810593038547456,-3.6412864839448766,nan,0.0,0,0,0,13,0.0,13.0,33.72766358984855,6
541,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.2769331634044647,12.795932263627728,17.849999999999998,-5.0540677363722715,nan,0.0,0,0,0,12,0.0,12.0,31.481454436571724,9
542,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.3019057661294937,11.360790199008623,17.676337448559668,-6.315547249551048,nan,0.0,0,0,0,12,0.0,12.0,45.541045849142975,9
543,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.3937030732631683,15.539796642832103,18.38033055235252,-2.8405339095204116,nan,0.0,0,0,0,13,0.0,13.0,21.803750536695492,6
544,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.472584515810013,14.374545463905806,18.010136306895355,-3.635590842989548,nan,0.0,0,0,0,13,0.0,13.0,34.05086258303012,6
545,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.360347881913185,11.391940115046737,17.849999999999998,-6.458059884953263,nan,0.0,0,0,0,12,0.0,12.0,47.62760123247111,9
546,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.492418482899666,11.123215072034004,17.676337448559668,-6.553122376525667,nan,0.0,0,0,0,12,0.0,12.0,49.0565647836176,9
547,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,1.0,3.4275696666554722,15.20740089846918,18.010136306895355,-2.802735408426172,nan,0.0,0,0,0,13,0.0,13.0,20.752744205237022,6
548,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.3008643984794617,11.474157309657217,17.849999999999998,-6.3758426903427825,nan,0.0,0,0,0,12,0.0,12.0,46.79786740817474,9
549,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.3000245541334152,11.13692805509881,17.849999999999998,-6.71307194490119,nan,0.0,0,0,0,12,0.0,12.0,51.19774828591834,9
550,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.3652068078517914,15.08552817977337,18.206668000912188,-3.121139821138819,nan,0.0,0,0,0,13,0.0,13.0,25.49535516354581,6
551,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.609551611545612,14.480393568791962,17.61065318427942,-3.130259615487458,nan,0.0,0,0,0,13,0.0,13.0,25.398351487323698,6
552,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,4.167592406272888,14.677187084216715,18.46066228507634,-3.7834752008596237,nan,0.0,0,0,0,14,0.0,14.0,36.750319727301694,6
553,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.0159715339541435,11.044874163666336,17.676337448559668,-6.631463284893334,nan,0.0,0,0,0,12,0.0,12.0,50.05777688345048,9
554,1,right_lane,adaptive,True,100.0,13,0,27.80793920474951,1.5,0.0,3.478240415453911,15.303184879614708,18.210128386469744,-2.9069435068550344,nan,0.0,0,0,0,13,0.0,13.0,22.14711766102086,6
555,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.444386512041092,14.527471445488612,18.206668000912188,-3.679196555423577,nan,0.0,0,0,0,13,0.0,13.0,34.62415158520591,6
556,1,right_lane,adaptive,True,100.0,14,0,25.465470228741687,2.0,0.0,3.7465488694870146,14.768067693544971,18.260663328095347,-3.492595634550376,nan,0.0,0,0,0,14,0.0,14.0,31.085987255930792,6
557,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.322158545255661,11.716581654654817,17.849999999999998,-6.1334183453451825,nan,0.0,0,0,0,12,0.0,12.0,43.76538683711041,9
558,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.377114921808243,12.003100784340932,17.849999999999998,-5.846899215659066,nan,0.0,0,0,0,12,0.0,12.0,39.79232198471536,9
559,1,right_lane,adaptive,True,100.0,12,0,28.813046846239462,1.5,0.0,3.403238818049431,13.75087504692913,17.28026248619494,-3.529387439265812,nan,0.0,0,0,0,12,0.0,12.0,31.974241630882847,6
560,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.214595705270767,11.748328499411212,17.676337448559668,-5.92800894914846,nan,0.0,0,0,0,12,0.0,12.0,40.72947035919747,9
561,1,right_lane,adaptive,True,100.0,13,0,27.03872567291224,1.5,0.0,3.5122880786657333,13.516505090092389,17.810137349914363,-4.293632259821973,nan,0.0,0,0,0,13,0.0,13.0,34.9524460540146,7
562,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.96452534198761,14.418232822605326,17.61065318427942,-3.1924203616740945,nan,0.0,0,0,0,13,0.0,13.0,26.626053595350637,6
563,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.287567213177681,11.545590585967183,17.676337448559668,-6.130746862592488,nan,0.0,0,0,0,12,0.0,12.0,43.81614624691426,9
564,1,right_lane,adaptive,True,100.0,14,0,25.465470228741687,2.0,0.0,3.486569560394855,14.02375028976623,18.260663328095347,-4.236913038329115,nan,0.0,0,0,0,14,0.0,14.0,34.059622251375586,7
565,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.3864079415798187,11.438665814506344,17.676337448559668,-6.237671634053324,nan,0.0,0,0,0,12,0.0,12.0,44.51119852558961,9
566,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.6094286739826202,14.545785304894837,18.38033055235252,-3.8345452474576787,nan,0.0,0,0,0,13,0.0,13.0,28.497745552882986,7
567,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.3647753447294235,12.219588858403228,17.849999999999998,-5.630411141596771,nan,0.0,0,0,0,12,0.0,12.0,37.71582728276049,9
568,1,right_lane,adaptive,True,100.0,12,0,28.813046846239462,1.5,0.0,3.3524648398160934,10.667090793666658,17.28026248619494,-6.613171692528285,nan,0.0,0,0,0,12,0.0,12.0,49.95527027098362,9
569,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.3924382477998734,15.815769784767165,18.38033055235252,-2.564560767585353,nan,0.0,0,0,0,13,0.0,13.0,17.83243642515392,6
570,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.4130107015371323,11.033497178234317,17.676337448559668,-6.642840270325352,nan,0.0,0,0,0,12,0.0,12.0,50.43148183152732,9
571,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.285835772752762,10.929234880860452,17.676337448559668,-6.747102567699221,nan,0.0,0,0,0,12,0.0,12.0,51.684398452736154,9
572,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.9627929478883743,14.030019079589572,17.61065318427942,-3.5806341046898478,nan,0.0,0,0,0,13,0.0,13.0,32.606929366565744,6
573,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4224850088357925,14.135919372351934,18.010136306895355,-3.8742169345434183,nan,0.0,0,0,0,13,0.0,13.0,28.60121643847186,7
574,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.341851606965065,11.264335014360558,17.676337448559668,-6.412002434199113,nan,0.0,0,0,0,12,0.0,12.0,47.359493682219714,9
575,1,right_lane,adaptive,True,100.0,13,0,27.039601997206645,1.5,0.0,3.559920370578766,14.473956505524674,17.810593038547456,-3.336636533022781,nan,0.0,0,0,0,13,0.0,13.0,28.866752739071913,6
576,1,right_lane,adaptive,True,100.0,13,0,27.42420215023432,1.5,0.0,3.2536474838852882,14.932099190359876,18.01058511812185,-3.0784859277619714,nan,0.0,0,0,0,13,0.0,13.0,24.632664845461292,6
577,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.400053486227989,11.270540131610932,17.676337448559668,-6.405797316948738,nan,0.0,0,0,0,12,0.0,12.0,47.03544882750696,9
578,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.4130035042762756,15.677750463003795,18.38033055235252,-2.702580089348722,nan,0.0,0,0,0,13,0.0,13.0,19.862547831764246,6
579,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.267013743519783,11.829274702495514,17.676337448559668,-5.847062746064157,nan,0.0,0,0,0,12,0.0,12.0,40.13126299429008,9
580,1,right_lane,adaptive,True,100.0,12,0,29.22166165477424,1.5,0.0,3.2055390179157257,10.86440421403314,17.476397594291633,-6.611993380258495,nan,0.0,0,0,0,12,0.0,12.0,43.1013297498216,10
581,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.36586956679821,12.11295648353753,17.849999999999998,-5.7370435164624665,nan,0.0,0,0,0,12,0.0,12.0,38.49058661970724,9
582,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.584255948662758,14.00179190382278,18.38033055235252,-4.378538648529738,nan,0.0,0,0,0,13,0.0,13.0,36.37316675377846,7
583,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.4683907628059387,11.517509749516227,17.849999999999998,-6.3324902504837715,nan,0.0,0,0,0,12,0.0,12.0,45.900621567956534,9
584,1,right_lane,adaptive,True,100.0,14,0,25.822611223350602,2.0,0.0,3.534813648322597,15.944451709303383,18.46066228507634,-2.5162105757729565,nan,0.0,0,0,0,14,0.0,14.0,17.197888632318733,6
585,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.1845854073762894,11.360301587327193,17.676337448559668,-6.316035861232478,nan,0.0,0,0,0,12,0.0,12.0,46.02550358879844,9
586,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.4679309129714966,14.845958168397832,18.206668000912188,-3.360709832514358,nan,0.0,0,0,0,13,0.0,13.0,28.850881547257316,6
587,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.3913302421569824,12.213247190543816,17.849999999999998,-5.636752809456184,nan,0.0,0,0,0,12,0.0,12.0,37.529765442858974,9
588,1,right_lane,adaptive,True,100.0,12,0,28.813046846239462,1.5,0.0,3.2620152980089188,14.254317598797838,17.28026248619494,-3.0259448873971033,nan,0.0,0,0,0,12,0.0,12.0,23.826540209559926,6
589,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.3781124502420425,11.448760848030082,17.849999999999998,-6.401239151969917,nan,0.0,0,0,0,12,0.0,12.0,47.187335635024546,9
590,1,right_lane,adaptive,True,100.0,13,0,27.750637683406776,1.5,0.0,3.4731117635965347,14.914582200099392,18.180331595371527,-3.2657493952721324,nan,0.0,0,0,0,13,0.0,13.0,27.357925250699243,6
591,1,right_lane,adaptive,True,100.0,12,0,28.86696500646356,1.5,0.0,3.173120215535164,10.660276640335482,17.306143203102504,-6.645866562767026,nan,0.0,0,0,0,12,0.0,12.0,50.433680236535764,9
592,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.635366663336754,14.160874203593202,18.206668000912188,-4.045793797318985,nan,0.0,0,0,0,13,0.0,13.0,41.49805623610067,6
593,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.3189037442207336,11.55967445198905,17.849999999999998,-6.290325548010949,nan,0.0,0,0,0,12,0.0,12.0,45.29074026736536,9
594,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.5000715106725693,11.268028505988617,17.849999999999998,-6.581971494011383,nan,0.0,0,0,0,12,0.0,12.0,49.15726692824763,9
595,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.312122121453285,10.712883838577593,17.676337448559668,-6.963453609982077,nan,0.0,0,0,0,12,0.0,12.0,46.3652529526802,10
596,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,1.0,3.303457334637642,11.243626723707315,17.849999999999998,-6.6063732762926834,nan,0.0,0,0,0,12,0.0,12.0,49.73827140179279,9
597,1,right_lane,adaptive,True,100.0,12,0,28.86696500646356,1.5,0.0,3.176721140742302,10.42106481256398,17.306143203102504,-6.885078390538529,nan,0.0,0,0,0,12,0.0,12.0,53.926728284737415,9
598,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.3632912039756775,12.065516980920766,17.849999999999998,-5.784483019079231,nan,0.0,0,0,0,12,0.0,12.0,39.6108536312559,9
599,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.784889713220764,14.13511267401319,17.61065318427942,-3.47554051026623,nan,0.0,0,0,0,13,0.0,13.0,31.398434114554675,6
600,1,right_lane,adaptive,True,100.0,13,0,27.03872567291224,1.5,0.0,3.5216746777296066,14.852288387403492,17.810137349914363,-2.957848962510873,nan,0.0,0,0,0,13,0.0,13.0,22.777484940684673,6
601,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3569989055395126,11.151682718828557,17.676337448559668,-6.524654729731114,nan,0.0,0,0,0,12,0.0,12.0,48.725639368223455,9
602,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,0.0,3.1992888301610947,11.147707398496557,17.676337448559668,-6.528630050063113,nan,0.0,0,0,0,12,0.0,12.0,48.80033690275993,9
603,1,right_lane,adaptive,True,100.0,13,0,27.42333905172183,1.5,0.0,3.4267793893814087,14.644426839633711,18.010136306895355,-3.3657094672616394,nan,0.0,0,0,0,13,0.0,13.0,29.564196435054413,6
604,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.9626761227846146,13.801517598815337,17.61065318427942,-3.809135585464082,nan,0.0,0,0,0,13,0.0,13.0,36.808960405006026,6
605,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.402046322822571,11.498941561933197,17.849999999999998,-6.351058438066801,nan,0.0,0,0,0,12,0.0,12.0,46.08514610557989,9
606,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.1216282546520233,11.109196692153807,17.849999999999998,-6.740803307846193,nan,0.0,0,0,0,12,0.0,12.0,51.64915319232759,9
607,1,right_lane,adaptive,True,100.0,12,0,29.22166165477424,1.5,0.0,3.165895402431488,10.50016290963009,17.476397594291633,-6.976234684661545,nan,0.0,0,0,0,12,0.0,12.0,46.30184744548541,10
608,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.2522211968898773,12.822727283833034,17.849999999999998,-5.027272716166965,nan,0.0,0,0,0,12,0.0,12.0,31.392442799412166,9
609,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.398886039853096,11.286151319476906,17.849999999999998,-6.563848680523096,nan,0.0,0,0,0,12,0.0,12.0,49.135009114138825,9
610,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.3870363980531693,12.154167037501237,17.849999999999998,-5.695832962498762,nan,0.0,0,0,0,12,0.0,12.0,37.91081833654396,9
611,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.933223068714142,13.937605368477728,17.61065318427942,-3.6730478158016924,nan,0.0,0,0,0,13,0.0,13.0,34.507882358687375,6
612,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.3249010741710663,12.223887928086416,17.676337448559668,-5.452449520473253,nan,0.0,0,0,0,12,0.0,12.0,35.96883031166258,9
613,1,right_lane,adaptive,True,100.0,13,0,27.80128461713882,1.5,0.0,3.276789002120495,15.368648994487696,18.206668000912188,-2.8380190064244935,nan,0.0,0,0,0,13,0.0,13.0,21.589854664013874,6
614,1,right_lane,adaptive,True,100.0,13,0,28.135251062216373,1.5,0.0,3.487580969929695,15.436819794754419,18.38033055235252,-2.943510757598096,nan,0.0,0,0,0,13,0.0,13.0,23.367735094630444,6
615,1,right_lane,adaptive,True,100.0,13,0,27.42420215023432,1.5,0.0,3.5474316626787186,14.896282545844185,18.01058511812185,-3.114302572277661,nan,0.0,0,0,0,13,0.0,13.0,25.3399876449852,6
616,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,0.0,3.4005027562379837,12.092740680739146,17.849999999999998,-5.757259319260853,nan,0.0,0,0,0,12,0.0,12.0,38.496067074151,9
617,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,1.0,3.445213809609413,11.25725010640818,17.676337448559668,-6.419087342151493,nan,0.0,0,0,0,12,0.0,12.0,46.85866475838599,9
618,1,right_lane,adaptive,True,100.0,13,0,27.42420215023432,1.5,0.0,3.489320382475853,15.030839373498084,18.01058511812185,-2.979745744623763,nan,0.0,0,0,0,13,0.0,13.0,23.86080036731863,6
619,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.9705309867858887,14.573607254966063,17.61065318427942,-3.037045929313355,nan,0.0,0,0,0,13,0.0,13.0,23.91108039365328,6
620,1,right_lane,adaptive,True,100.0,12,0,30.0,1.5,2.0,3.427660435438156,10.98637072832999,17.849999999999998,-6.8636292716700105,nan,0.0,0,0,0,12,0.0,12.0,53.62949704243135,9
621,1,right_lane,adaptive,True,100.0,12,0,29.638203017832648,1.5,2.0,3.367915064096451,11.285851263183794,17.676337448559668,-6.390486185375877,nan,0.0,0,0,0,12,0.0,12.0,46.95986136749907,9
622,1,right_lane,adaptive,True,100.0,13,0,26.655102277460422,2.0,0.0,3.976610615849495,13.958382334241334,17.61065318427942,-3.6522708500380863,nan,0.0,0,0,0,13,0.0,13.0,34.24559883067561,6
