episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
505,1,merge_courtesy,fixed,False,10.0,13,0,27.80128461713882,3.659585986437811,0.0,2.985805183649063,14.942768045306345,18.206668000912188,-3.2638999556058437,nan,0.0,7,0,6,0,0.0,13.0,27.815611250344336,6
506,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.38584908863144,0.0,5.299715846776962,12.014584841965451,17.749291998026376,-5.734707156060928,nan,0.0,3,0,9,0,1.0,11.0,39.03467798205404,9
507,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,4.0049169845227,0.0,3.2776034772396088,13.928784391939292,17.61065318427942,-3.681868792340128,nan,0.0,7,0,6,0,0.0,13.0,34.715718421078506,6
508,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.667503664415377,0.0,5.493529826402664,11.666740653388844,17.849999999999998,-6.1832593466111545,nan,0.0,3,0,9,0,0.0,12.0,43.73113616470665,9
509,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.8674777910168725,0.0,5.644695580005646,11.428793101563906,17.749291998026376,-6.320498896462471,nan,0.0,3,0,9,0,1.0,11.0,46.123080265308374,9
510,1,merge_courtesy,fixed,False,10.0,12,0,29.638203017832648,6.953393038620576,0.0,5.759786903858185,11.173105188585392,17.676337448559668,-6.50323225997428,nan,0.0,3,0,9,0,0.0,12.0,48.06481966458021,9
511,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.8878038649319917,0.0,3.1945432126522064,14.085153863749493,17.61065318427942,-3.5254993205299265,nan,0.0,7,0,6,0,0.0,13.0,32.11708957645125,6
512,1,merge_courtesy,fixed,False,10.0,13,0,27.42333905172183,3.469265976869056,0.0,2.8312198519706726,14.984479620434085,18.010136306895355,-3.0256566864612675,nan,0.0,7,0,6,0,0.0,13.0,24.321868317581693,6
513,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.338390975145807,0.0,6.054997384548187,10.85743507277685,17.749291998026376,-6.891856925249531,nan,0.0,3,0,9,0,1.0,11.0,54.014658301152195,9
514,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,4.01156077533654,0.0,3.2177484035491943,14.662565783868343,18.38033055235252,-3.7177647684841726,nan,0.0,7,0,6,0,0.0,13.0,35.23456184082753,6
515,1,merge_courtesy,fixed,False,10.0,13,0,27.80128461713882,4.027543533412171,0.0,3.2771321833133698,14.765054196782621,18.206668000912188,-3.441613804129565,nan,0.0,6,0,7,0,0.0,13.0,23.85683019882361,7
516,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.2021828804994286,0.0,2.5945761501789093,14.840407140842427,17.61065318427942,-2.7702460434369933,nan,0.0,7,0,6,0,0.0,13.0,20.54318569489367,6
517,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.20508796277943,0.0,5.14575469493866,12.25739171031539,17.849999999999998,-5.592608289684609,nan,0.0,3,0,9,0,0.0,12.0,36.91769489399807,9
518,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.887751881242444,0.0,5.7029067277908325,11.387708951066179,17.749291998026376,-6.3615830469602,nan,0.0,3,0,9,0,1.0,11.0,46.5474690256857,9
519,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.1289860947873627,0.0,2.539649158716202,14.880705985891074,17.61065318427942,-2.729947198388346,nan,0.0,7,0,6,0,0.0,13.0,19.714743222831473,6
520,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.098213541809077,0.0,5.962440609931946,11.12681893255342,17.749291998026376,-6.622473065472959,nan,0.0,3,0,9,0,1.0,11.0,49.973902118344476,9
521,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.3441228285112397,0.0,2.711802750825882,14.667633169856568,17.61065318427942,-2.943020014422851,nan,0.0,7,0,6,0,0.0,13.0,22.811935587877723,6
522,1,merge_courtesy,fixed,False,10.0,14,0,25.465470228741687,3.7635954143592927,0.0,3.0845740735530853,14.783460390399362,18.260663328095347,-3.477202937695983,nan,0.0,8,0,6,0,0.0,14.0,30.82626789320034,6
523,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.592245396701623,0.0,5.513425320386887,11.82144812799049,17.849999999999998,-6.028551872009509,nan,0.0,3,0,9,0,0.0,12.0,42.17705769791025,9
524,1,merge_courtesy,fixed,False,10.0,13,0,26.654988618397052,4.2800365440656,0.0,3.519164055585861,13.691024233603574,17.610594081566468,-3.9195698479628907,nan,0.0,6,0,7,0,0.0,13.0,29.145944017737115,7
525,1,merge_courtesy,fixed,False,10.0,12,0,28.813046846239462,4.663760561629712,0.0,3.807348608970642,13.030572913768074,17.28026248619494,-4.249689572426868,nan,0.0,5,0,7,0,0.0,12.0,34.28148292860654,7
526,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.815318233450313,0.0,5.604393184185028,11.511102034267333,17.849999999999998,-6.338897965732667,nan,0.0,3,0,9,0,0.0,12.0,45.79195294169216,9
527,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.61058072908843,0.0,5.411619961261749,11.76255263525241,17.849999999999998,-6.087447364747589,nan,0.0,3,0,9,0,0.0,12.0,42.66161320517571,9
528,1,merge_courtesy,fixed,False,10.0,13,0,27.416671238329222,4.057947461312476,0.0,3.32712185382843,14.237102517735273,18.0066690439312,-3.769566526195924,nan,0.0,7,0,6,0,0.0,13.0,36.17864494279041,6
529,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.164577691212631,0.0,5.100999236106873,12.29100736210485,17.749291998026376,-5.45828463592153,nan,0.0,3,0,9,0,1.0,11.0,36.053104990304,9
530,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,3.4261261642385095,0.0,2.784772902727127,15.291676067828751,18.38033055235252,-3.088654484523765,nan,0.0,7,0,6,0,0.0,13.0,24.64383554017895,6
531,1,merge_courtesy,fixed,False,10.0,12,0,29.22166165477424,7.876419756300596,0.0,6.62190455198288,10.059171553502896,17.476397594291633,-7.41722604078874,nan,0.0,2,0,10,0,0.0,12.0,51.53077678332837,10
532,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,3.8513926822829254,0.0,3.138938307762146,14.918359098027674,18.38033055235252,-3.4619714543248428,nan,0.0,7,0,6,0,0.0,13.0,31.173888110099067,6
533,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.0633225179399375,0.0,5.7894918620586395,11.189439035675546,17.749291998026376,-6.559852962350833,nan,0.0,3,0,9,0,1.0,11.0,49.237937843787506,9
534,1,merge_courtesy,fixed,False,10.0,13,0,27.42333905172183,3.667207719256819,0.0,2.9918971955776215,14.655067975920025,18.010136306895355,-3.355068330975327,nan,0.0,7,0,6,0,0.0,13.0,28.859003687552587,6
535,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.992499776135718,0.0,5.739004701375961,11.26096097387519,17.749291998026376,-6.488331024151191,nan,0.0,3,0,9,0,1.0,11.0,48.27844894334357,9
536,1,merge_courtesy,fixed,False,10.0,14,0,25.822611223350602,4.379578246013049,0.0,3.6131731569767,14.480384072760721,18.46066228507634,-3.9802782123156177,nan,0.0,7,0,7,0,0.0,14.0,30.247038390315684,7
537,1,merge_courtesy,fixed,False,10.0,13,0,27.03872567291224,4.553180517592253,0.0,3.756698578596115,13.621698642804459,17.810137349914363,-4.188438707109904,nan,0.0,6,0,7,0,0.0,13.0,33.17510862321036,7
538,1,merge_courtesy,fixed,False,10.0,13,0,27.42333905172183,4.2877731387910485,0.0,3.493694990873337,14.220918113778536,18.010136306895355,-3.789218193116814,nan,0.0,6,0,7,0,0.0,13.0,27.921423919523455,7
539,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.534293026319133,0.0,5.419340342283249,11.835509422341081,17.849999999999998,-6.014490577658919,nan,0.0,3,0,9,0,0.0,12.0,41.721277059276005,9
540,1,merge_courtesy,fixed,False,10.0,13,0,27.039601997206645,3.9128788862776127,0.0,3.1533929109573364,14.16930655460258,17.810593038547456,-3.6412864839448766,nan,0.0,7,0,6,0,0.0,13.0,33.72766358984855,6
541,1,merge_courtesy,fixed,False,10.0,12,0,30.0,5.809929057652672,0.0,4.806523412466049,12.695224261654108,17.749291998026376,-5.0540677363722715,nan,0.0,3,0,9,0,1.0,11.0,31.481454436571724,9
542,1,merge_courtesy,fixed,False,10.0,12,0,29.638203017832648,6.804391755982836,0.0,5.5965122282505035,11.360790199008623,17.676337448559668,-6.315547249551048,nan,0.0,3,0,9,0,0.0,12.0,45.541045849142975,9
543,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,3.311613873334772,0.0,2.691977560520172,15.539796642832103,18.38033055235252,-2.8405339095204116,nan,0.0,7,0,6,0,0.0,13.0,21.803750536695492,6
544,1,merge_courtesy,fixed,False,10.0,13,0,27.42333905172183,3.9916906329830244,0.0,3.2810208797454834,14.374545463905806,18.010136306895355,-3.635590842989548,nan,0.0,7,0,6,0,0.0,13.0,34.05086258303012,6
545,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.940290863826384,0.0,5.730908840894699,11.291232113073116,17.749291998026376,-6.458059884953263,nan,0.0,3,0,9,0,1.0,11.0,47.62760123247111,9
546,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.047819512015842,0.0,5.772680401802063,11.196169621500712,17.749291998026376,-6.553122376525667,nan,0.0,3,0,9,0,1.0,11.0,49.0565647836176,9
547,1,merge_courtesy,fixed,False,10.0,13,0,27.80128461713882,3.2055343378633236,0.0,2.6041317880153656,15.202997049028331,18.005732457454503,-2.802735408426172,nan,0.0,7,0,6,0,2.0,11.0,20.752744205237022,6
548,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.9057629041178155,0.0,5.737789362668991,11.474157309657217,17.849999999999998,-6.3758426903427825,nan,0.0,3,0,9,0,0.0,12.0,46.79786740817474,9
549,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.164562478609838,0.0,5.9389678835868835,11.13692805509881,17.849999999999998,-6.71307194490119,nan,0.0,3,0,9,0,0.0,12.0,51.19774828591834,9
550,1,merge_courtesy,fixed,False,10.0,13,0,27.80128461713882,3.510226747157129,0.0,2.8589116632938385,15.08552817977337,18.206668000912188,-3.121139821138819,nan,0.0,7,0,6,0,0.0,13.0,25.49535516354581,6
551,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.488072459171199,0.0,2.84336856007576,14.480393568791962,17.61065318427942,-3.130259615487458,nan,0.0,7,0,6,0,0.0,13.0,25.398351487323698,6
552,1,merge_courtesy,fixed,False,10.0,14,0,25.822611223350602,4.132184552415695,0.0,3.39811509847641,14.677187084216715,18.46066228507634,-3.7834752008596237,nan,0.0,8,0,6,0,0.0,14.0,36.750319727301694,6
553,1,merge_courtesy,fixed,False,10.0,12,0,29.638203017832648,7.100338435571059,0.0,6.049270212650299,11.044874163666336,17.676337448559668,-6.631463284893334,nan,0.0,3,0,9,0,0.0,12.0,50.05777688345048,9
554,1,merge_courtesy,fixed,False,10.0,13,0,27.80793920474951,3.286406764341401,0.0,2.6720559000968933,15.303184879614708,18.210128386469744,-2.9069435068550344,nan,0.0,7,0,6,0,0.0,13.0,22.14711766102086,6
555,1,merge_courtesy,fixed,False,10.0,13,0,27.80128461713882,3.993983344786721,0.0,3.277537375688553,14.527471445488612,18.206668000912188,-3.679196555423577,nan,0.0,7,0,6,0,0.0,13.0,34.62415158520591,6
556,1,merge_courtesy,fixed,False,10.0,14,0,25.465470228741687,3.7770449375248893,0.0,3.089571565389633,14.768067693544971,18.260663328095347,-3.492595634550376,nan,0.0,8,0,6,0,0.0,14.0,31.085987255930792,6
557,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.704549624783523,0.0,5.552093148231506,11.716581654654817,17.849999999999998,-6.1334183453451825,nan,0.0,3,0,9,0,0.0,12.0,43.76538683711041,9
558,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.415274440049291,0.0,5.282532125711441,12.003100784340932,17.849999999999998,-5.846899215659066,nan,0.0,3,0,9,0,0.0,12.0,39.79232198471536,9
559,1,merge_courtesy,fixed,False,10.0,12,0,28.813046846239462,3.8536418863370603,0.0,3.112837016582489,13.75087504692913,17.28026248619494,-3.529387439265812,nan,0.0,6,0,6,0,0.0,12.0,31.974241630882847,6
560,1,merge_courtesy,fixed,False,10.0,12,0,29.638203017832648,6.489634737794104,0.0,5.384094685316086,11.748328499411212,17.676337448559668,-5.92800894914846,nan,0.0,3,0,9,0,0.0,12.0,40.72947035919747,9
561,1,merge_courtesy,fixed,False,10.0,13,0,27.03872567291224,4.6689564629703275,0.0,3.857607841491699,13.516505090092389,17.810137349914363,-4.293632259821973,nan,0.0,6,0,7,0,0.0,13.0,34.9524460540146,7
562,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.5823944669471937,0.0,2.903758078813553,14.418232822605326,17.61065318427942,-3.1924203616740945,nan,0.0,7,0,6,0,0.0,13.0,26.626053595350637,6
563,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.711393222424279,0.0,5.576193630695343,11.618545135433891,17.749291998026376,-6.130746862592488,nan,0.0,3,0,9,0,1.0,11.0,43.81614624691426,9
564,1,merge_courtesy,fixed,False,10.0,14,0,25.465470228741687,4.611490998823619,0.0,3.8119714558124542,14.02375028976623,18.260663328095347,-4.236913038329115,nan,0.0,7,0,7,0,0.0,14.0,34.059622251375586,7
565,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.720413327033081,0.0,5.581260561943054,11.511620363973053,17.749291998026376,-6.237671634053324,nan,0.0,3,0,9,0,1.0,11.0,44.51119852558961,9
566,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,4.324351558428317,0.0,3.4851714372634888,14.545785304894837,18.38033055235252,-3.8345452474576787,nan,0.0,6,0,7,0,0.0,13.0,28.497745552882986,7
567,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.290498005397822,0.0,5.208685278892517,12.118880856429607,17.749291998026376,-5.630411141596771,nan,0.0,3,0,9,0,1.0,11.0,37.71582728276049,9
568,1,merge_courtesy,fixed,False,10.0,12,0,28.813046846239462,7.103777473311162,0.0,5.850010395050049,10.667090793666658,17.28026248619494,-6.613171692528285,nan,0.0,3,0,9,0,0.0,12.0,49.95527027098362,9
569,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,3.011521075202268,0.0,2.4272245168685913,15.815769784767165,18.38033055235252,-2.564560767585353,nan,0.0,7,0,6,0,0.0,13.0,17.83243642515392,6
570,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.134712512518191,0.0,5.8786192536354065,11.106451727701026,17.749291998026376,-6.642840270325352,nan,0.0,3,0,9,0,1.0,11.0,50.43148183152732,9
571,1,merge_courtesy,fixed,False,10.0,12,0,29.638203017832648,7.192164313162205,0.0,5.985775053501129,10.929234880860452,17.676337448559668,-6.747102567699221,nan,0.0,3,0,9,0,0.0,12.0,51.684398452736154,9
572,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.846149566146957,0.0,3.1542929112911224,14.030019079589572,17.61065318427942,-3.5806341046898478,nan,0.0,7,0,6,0,0.0,13.0,32.606929366565744,6
573,1,merge_courtesy,fixed,False,10.0,13,0,27.42333905172183,4.3020819292724095,0.0,3.5069260597229004,14.135919372351934,18.010136306895355,-3.8742169345434183,nan,0.0,6,0,7,0,0.0,13.0,28.60121643847186,7
574,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.9431686938452115,0.0,5.748462289571762,11.337289563827266,17.749291998026376,-6.412002434199113,nan,0.0,3,0,9,0,1.0,11.0,47.359493682219714,9
575,1,merge_courtesy,fixed,False,10.0,13,0,27.039601997206645,3.707773409610596,0.0,3.035039395093918,14.473956505524674,17.810593038547456,-3.336636533022781,nan,0.0,7,0,6,0,0.0,13.0,28.866752739071913,6
576,1,merge_courtesy,fixed,False,10.0,13,0,27.42420215023432,3.4432831083875257,0.0,2.797930359840393,14.932099190359876,18.01058511812185,-3.0784859277619714,nan,0.0,7,0,6,0,0.0,13.0,24.632664845461292,6
577,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.911755303562749,0.0,5.731051862239838,11.343494681077642,17.749291998026376,-6.405797316948738,nan,0.0,3,0,9,0,1.0,11.0,47.03544882750696,9
578,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,3.177578141970262,0.0,2.5684584379196167,15.677750463003795,18.38033055235252,-2.702580089348722,nan,0.0,7,0,6,0,0.0,13.0,19.862547831764246,6
579,1,merge_courtesy,fixed,False,10.0,12,0,29.638203017832648,6.465200371473949,0.0,5.319116622209549,11.829274702495514,17.676337448559668,-5.847062746064157,nan,0.0,3,0,9,0,0.0,12.0,40.13126299429008,9
580,1,merge_courtesy,fixed,False,10.0,12,0,29.22166165477424,7.26127105633757,0.0,6.12439689040184,10.86440421403314,17.476397594291633,-6.611993380258495,nan,0.0,2,0,10,0,0.0,12.0,43.1013297498216,10
581,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.328421499193674,0.0,5.247192472219467,12.01224848156391,17.749291998026376,-5.7370435164624665,nan,0.0,3,0,9,0,1.0,11.0,38.49058661970724,9
582,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,4.800089256998275,0.0,3.892929792404175,14.00179190382278,18.38033055235252,-4.378538648529738,nan,0.0,6,0,7,0,0.0,13.0,36.37316675377846,7
583,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.814125831069556,0.0,5.5853544771671295,11.416801747542607,17.749291998026376,-6.3324902504837715,nan,0.0,3,0,9,0,1.0,11.0,45.900621567956534,9
584,1,merge_courtesy,fixed,False,10.0,14,0,25.822611223350602,2.960415605726834,0.0,2.3971576392650604,15.944451709303383,18.46066228507634,-2.5162105757729565,nan,0.0,8,0,6,0,0.0,14.0,17.197888632318733,6
585,1,merge_courtesy,fixed,False,10.0,12,0,29.638203017832648,6.8598376661334814,0.0,5.729158163070679,11.360301587327193,17.676337448559668,-6.316035861232478,nan,0.0,3,0,9,0,0.0,12.0,46.02550358879844,9
586,1,merge_courtesy,fixed,False,10.0,13,0,27.80128461713882,3.6508006369241723,0.0,2.9785977602005005,14.845958168397832,18.206668000912188,-3.360709832514358,nan,0.0,7,0,6,0,0.0,13.0,28.850881547257316,6
587,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.270089886996571,0.0,5.1813995242118835,12.112539188570196,17.749291998026376,-5.636752809456184,nan,0.0,3,0,9,0,1.0,11.0,37.529765442858974,9
588,1,merge_courtesy,fixed,False,10.0,12,0,28.813046846239462,3.390116803625544,0.0,2.760772079229355,14.254317598797838,17.28026248619494,-3.0259448873971033,nan,0.0,6,0,6,0,0.0,12.0,23.826540209559926,6
589,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.931550950649796,0.0,5.717921286821365,11.448760848030082,17.849999999999998,-6.401239151969917,nan,0.0,3,0,9,0,0.0,12.0,47.187335635024546,9
590,1,merge_courtesy,fixed,False,10.0,13,0,27.750637683406776,3.5732495174763743,0.0,2.9212815165519714,14.914582200099392,18.180331595371527,-3.2657493952721324,nan,0.0,7,0,6,0,0.0,13.0,27.357925250699243,6
591,1,merge_courtesy,fixed,False,10.0,12,0,28.86696500646356,7.132595583102688,0.0,5.921397864818573,10.660276640335482,17.306143203102504,-6.645866562767026,nan,0.0,3,0,9,0,0.0,12.0,50.433680236535764,9
592,1,merge_courtesy,fixed,False,10.0,13,0,27.80128461713882,4.317145766800015,0.0,3.4850881099700928,14.160874203593202,18.206668000912188,-4.045793797318985,nan,0.0,7,0,6,0,0.0,13.0,41.49805623610067,6
593,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.773820765214915,0.0,5.611722767353058,11.55967445198905,17.849999999999998,-6.290325548010949,nan,0.0,3,0,9,0,0.0,12.0,45.29074026736536,9
594,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.0169681440666425,0.0,5.747615277767181,11.167320504014997,17.749291998026376,-6.581971494011383,nan,0.0,3,0,9,0,1.0,11.0,49.15726692824763,9
595,1,merge_courtesy,fixed,False,10.0,12,0,29.583458636941597,7.4642292436500846,0.0320204489550141,6.265019357204437,10.701540049401423,17.650060145731963,-6.948520096330542,nan,0.0,2,0,10,0,0.0,12.0,45.66005049370545,10
596,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.06813306574874,0.0,5.904397487640381,11.243626723707315,17.849999999999998,-6.6063732762926834,nan,0.0,3,0,9,0,0.0,12.0,49.73827140179279,9
597,1,merge_courtesy,fixed,False,10.0,12,0,28.86696500646356,7.334208286311474,0.0,6.157673716545105,10.42106481256398,17.306143203102504,-6.885078390538529,nan,0.0,3,0,9,0,0.0,12.0,53.926728284737415,9
598,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.425408262191394,0.0,5.325320512056351,11.964808978947145,17.749291998026376,-5.784483019079231,nan,0.0,3,0,9,0,1.0,11.0,39.6108536312559,9
599,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.86328370328928,0.0,3.1552053093910217,14.13511267401319,17.61065318427942,-3.47554051026623,nan,0.0,7,0,6,0,0.0,13.0,31.398434114554675,6
600,1,merge_courtesy,fixed,False,10.0,13,0,27.03872567291224,3.316743572193796,0.0,2.6978002786636353,14.852288387403492,17.810137349914363,-2.957848962510873,nan,0.0,7,0,6,0,0.0,13.0,22.777484940684673,6
601,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.0318399887036875,0.0,5.84063395857811,11.224637268295266,17.749291998026376,-6.524654729731114,nan,0.0,3,0,9,0,1.0,11.0,48.725639368223455,9
602,1,merge_courtesy,fixed,False,10.0,12,0,29.638203017832648,7.021719468866045,0.0,5.871228277683258,11.147707398496557,17.676337448559668,-6.528630050063113,nan,0.0,3,0,9,0,0.0,12.0,48.80033690275993,9
603,1,merge_courtesy,fixed,False,10.0,13,0,27.42333905172183,3.7601658402605853,0.0,3.0728524029254913,14.644426839633711,18.010136306895355,-3.3657094672616394,nan,0.0,7,0,6,0,0.0,13.0,29.564196435054413,6
604,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,4.070338227924381,0.0,3.2847516536712646,13.801517598815337,17.61065318427942,-3.809135585464082,nan,0.0,7,0,6,0,0.0,13.0,36.808960405006026,6
605,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.841857907710452,0.0,5.575352340936661,11.498941561933197,17.849999999999998,-6.351058438066801,nan,0.0,3,0,9,0,0.0,12.0,46.08514610557989,9
606,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.193996691593494,0.0,6.099539875984192,11.109196692153807,17.849999999999998,-6.740803307846193,nan,0.0,3,0,9,0,0.0,12.0,51.64915319232759,9
607,1,merge_courtesy,fixed,False,10.0,12,0,29.22166165477424,7.507759829296438,0.0,6.338306307792664,10.50016290963009,17.476397594291633,-6.976234684661545,nan,0.0,2,0,10,0,0.0,12.0,46.30184744548541,10
608,1,merge_courtesy,fixed,False,10.0,12,0,30.0,5.782109180362685,0.0,4.78571480512619,12.822727283833034,17.849999999999998,-5.027272716166965,nan,0.0,3,0,9,0,0.0,12.0,31.392442799412166,9
609,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.032334791224087,0.0,5.796513080596924,11.286151319476906,17.849999999999998,-6.563848680523096,nan,0.0,3,0,9,0,0.0,12.0,49.135009114138825,9
610,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.285021662778914,0.0,5.195916265249252,12.053459035527617,17.749291998026376,-5.695832962498762,nan,0.0,3,0,9,0,1.0,11.0,37.91081833654396,9
611,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.9871826176090073,0.0,3.2130099534988403,13.937605368477728,17.61065318427942,-3.6730478158016924,nan,0.0,7,0,6,0,0.0,13.0,34.507882358687375,6
612,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.157788023582785,0.0,5.103908091783524,12.296842477553126,17.749291998026376,-5.452449520473253,nan,0.0,3,0,9,0,1.0,11.0,35.96883031166258,9
613,1,merge_courtesy,fixed,False,10.0,13,0,27.80128461713882,3.284632968968341,0.0,2.6639621555805206,15.368648994487696,18.206668000912188,-2.8380190064244935,nan,0.0,7,0,6,0,0.0,13.0,21.589854664013874,6
614,1,merge_courtesy,fixed,False,10.0,13,0,28.135251062216373,3.424149041483768,0.0,2.780458450317383,15.436819794754419,18.38033055235252,-2.943510757598096,nan,0.0,7,0,6,0,0.0,13.0,23.367735094630444,6
615,1,merge_courtesy,fixed,False,10.0,13,0,27.42420215023432,3.5050396132027695,0.0,2.858538895845413,14.896282545844185,18.01058511812185,-3.114302572277661,nan,0.0,7,0,6,0,0.0,13.0,25.3399876449852,6
616,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.31810120940315,0.0,5.166016399860382,12.092740680739146,17.849999999999998,-5.757259319260853,nan,0.0,3,0,9,0,0.0,12.0,38.496067074151,9
617,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.878002559578153,0.0,5.6420857310295105,11.330204655874887,17.749291998026376,-6.419087342151493,nan,0.0,3,0,9,0,1.0,11.0,46.85866475838599,9
618,1,merge_courtesy,fixed,False,10.0,13,0,27.42420215023432,3.4448659929498104,0.0,2.8117746710777283,15.030839373498084,18.01058511812185,-2.979745744623763,nan,0.0,7,0,6,0,0.0,13.0,23.86080036731863,6
619,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.385851208768082,0.0,2.7672278881073,14.573607254966063,17.61065318427942,-3.037045929313355,nan,0.0,7,0,6,0,0.0,13.0,23.91108039365328,6
620,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.318617020054006,0.0,6.039706647396088,10.885662726356369,17.749291998026376,-6.8636292716700105,nan,0.0,3,0,9,0,1.0,11.0,53.62949704243135,9
621,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.9139212801727306,0.0,5.747428447008133,11.358805812650502,17.749291998026376,-6.390486185375877,nan,0.0,3,0,9,0,1.0,11.0,46.95986136749907,9
622,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,3.988914141716232,0.0,3.2203171849250793,13.958382334241334,17.61065318427942,-3.6522708500380863,nan,0.0,7,0,6,0,0.0,13.0,34.24559883067561,6
623,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.911214943575143,0.0,5.739641219377518,11.35571740914104,17.749291998026376,-6.39357458888534,nan,0.0,3,0,9,0,1.0,11.0,46.953913899845425,9
624,1,merge_courtesy,fixed,False,10.0,13,0,26.655102277460422,4.248742156013604,0.0,3.4865568578243256,13.671063924288825,17.61065318427942,-3.9395892599905933,nan,0.0,7,0,6,0,0.0,13.0,39.55382991337857,6
625,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.672012094304678,0.0,5.503575354814529,11.77249048375396,17.849999999999998,-6.077509516246037,nan,0.0,3,0,9,0,0.0,12.0,43.18155222491629,9
626,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.101559143298755,0.0,5.037106364965439,12.394920132991382,17.749291998026376,-5.354371865034997,nan,0.0,3,0,9,0,1.0,11.0,34.98323163117716,9
627,1,merge_courtesy,fixed,False,10.0,12,0,30.0,6.862641859025134,0.0,5.625734210014343,11.383449738087537,17.749291998026376,-6.36584225993884,nan,0.0,3,0,9,0,1.0,11.0,46.355401800059354,9
628,1,merge_courtesy,fixed,False,10.0,12,0,30.0,7.16875975374784,0.0,5.90357232093811,11.154155501360218,17.849999999999998,-6.695844498639781,nan,0.0,3,0,9,0,0.0,12.0,51.101563201241305,9
