episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
86,1,right_lane,nop,False,nan,40,0,24.268950894232873,7.0,0.0,8.771909232430971,63.32798580640159,46.8279858064016,16.5,nan,0.0,0,0,0,0,4.0,6.0,30.0
87,1,right_lane,nop,False,nan,40,0,21.875043292099726,27.5,0.0,26.4534919410944,48.99462471505986,42.99462471505986,6.0,nan,0.0,0,0,0,0,21.0,14.0,5.0
88,1,right_lane,nop,False,nan,14,1,21.839878130702264,0.5,0.0,1.3421457782387733,22.03033175319327,15.030331753193268,7.0,nan,0.0,0,0,0,0,0.0,0.0,14.0
89,1,right_lane,nop,False,nan,40,0,23.518957345971565,25.5,0.0,24.821871802210808,52.87528647107102,45.62528647107101,7.25,nan,0.0,0,0,0,0,14.0,23.0,3.0
90,1,right_lane,nop,False,nan,40,0,24.643957345971565,0.0,0.0,2.6631371931534886,67.43033175355451,47.43033175355451,20.0,nan,0.0,0,0,0,0,0.0,0.0,40.0
91,1,right_lane,nop,False,nan,40,0,23.768957345771092,9.5,0.0,11.497519544576335,61.027347118157174,46.02734711815719,15.0,nan,0.0,0,0,0,0,4.0,12.0,24.0
92,1,right_lane,nop,False,nan,40,0,21.51895734428684,18.0,0.0,17.966308556497097,53.67702071099455,42.427020710994555,11.25,nan,0.0,0,0,0,0,7.0,21.0,12.0
93,1,right_lane,nop,False,nan,40,0,24.518957345971565,14.5,0.0,15.187208636251853,60.225797568316224,47.225797568316224,13.0,nan,0.0,0,0,0,0,6.0,16.0,18.0
94,1,right_lane,nop,False,nan,40,0,25.518957345716064,14.5,0.0,15.266967734860373,61.57372169198904,48.82372169198904,12.75,nan,0.0,0,0,0,0,10.0,9.0,21.0
95,1,right_lane,nop,False,nan,40,0,23.393957345971565,34.5,0.0,32.80427145212889,47.92939766774114,45.42939766774114,2.5,nan,0.0,0,0,0,0,34.0,2.0,4.0
96,1,right_lane,nop,False,nan,14,1,29.23155044008272,1.0,0.0,1.2256046779822327,25.667339999866183,19.167339999866183,6.5,nan,0.0,0,0,0,0,0.0,2.0,12.0
97,1,right_lane,nop,False,nan,40,0,24.393957345970982,19.0,0.0,18.461176215382693,57.77585696236939,47.02585696236938,10.75,nan,0.0,0,0,0,0,14.0,9.0,17.0
98,1,right_lane,nop,False,nan,12,1,23.813046846239462,12.0,0.0,11.040951013565063,14.079328400381584,13.829328400381584,0.25,nan,0.0,0,0,0,0,11.0,1.0,0.0
99,1,right_lane,nop,False,nan,40,0,25.268957234088543,16.0,0.0,16.761822545025552,60.425336942008265,48.42533694200826,12.0,nan,0.0,0,0,0,0,8.0,16.0,16.0
100,1,right_lane,nop,False,nan,40,0,21.268957345971565,2.5,0.0,5.748084079474211,60.528461515194806,42.028461515194806,18.5,nan,0.0,0,0,0,0,1.0,4.0,35.0
101,1,right_lane,nop,False,nan,40,0,22.143957345971565,30.5,0.0,27.587027625861083,48.67839878479677,43.428398784796784,5.25,nan,0.0,0,0,0,0,29.0,1.0,10.0
102,1,right_lane,nop,False,nan,40,0,23.393957345971565,15.5,0.0,17.407591953873634,57.17889399314261,45.42889399314261,11.75,nan,0.0,0,0,0,0,16.0,1.0,23.0
103,1,right_lane,nop,False,nan,40,0,22.393957345971565,22.0,0.0,21.209824804216623,53.07652682154188,43.826526821541876,9.25,nan,0.0,0,0,0,0,15.0,13.0,12.0
104,1,right_lane,nop,False,nan,40,0,22.268957345971565,19.5,0.0,18.79569683969021,54.1280027109647,43.62800271096471,10.5,nan,0.0,0,0,0,0,0.0,38.0,2.0
105,1,right_lane,nop,False,nan,40,0,24.518957345971565,21.5,0.0,22.000819880668132,55.97693937969527,47.22693937969527,8.75,nan,0.0,0,0,0,0,21.0,3.0,16.0
