episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
329,1,right_lane,nop,nan,40,0,22.143957334666784,11.0,7.0,22.0,13.5,0.0,56.480258491633336,43.230258491633336,13.25,nan,0.0,0,0,0,0
330,1,right_lane,nop,nan,40,0,25.981048355045687,13.0,6.0,21.0,16.5,0.0,61.53658354788724,49.53658354788725,12.0,nan,0.0,0,0,0,0
331,1,right_lane,nop,nan,40,0,22.768957345971565,17.0,5.0,18.0,19.5,0.0,55.126740352857624,44.62674035285764,10.5,nan,0.0,0,0,0,0
332,1,right_lane,nop,nan,40,0,22.14395734594184,33.0,7.0,0.0,36.0,0.0,44.98026644843018,43.23026644843018,1.75,nan,0.0,0,0,0,0
333,1,right_lane,nop,nan,40,0,20.643957345971565,3.0,9.0,28.0,7.0,0.0,57.07846247291253,40.82846247291253,16.25,nan,0.0,0,0,0,0
334,1,right_lane,nop,nan,40,0,25.374671988349846,0.0,10.0,30.0,4.5,0.0,66.14499988803021,48.39499988803021,17.75,nan,0.0,0,0,0,0
335,1,right_lane,nop,nan,40,0,25.26895734597105,19.0,21.0,0.0,29.0,0.0,54.178209672638395,48.428209672638395,5.75,nan,0.0,0,0,0,0
336,1,right_lane,nop,nan,40,0,22.643957344257103,19.0,17.0,4.0,28.5,0.0,50.02377533502731,44.02377533502731,6.0,nan,0.0,0,0,0,0
337,1,right_lane,nop,nan,40,0,21.643957345971565,33.0,3.0,4.0,35.5,0.0,44.67828016855367,42.42828016855367,2.25,nan,0.0,0,0,0,0
338,1,right_lane,nop,nan,40,0,23.143957345971565,30.0,4.0,6.0,32.0,0.0,48.826422347756576,44.826422347756576,4.0,nan,0.0,0,0,0,0
339,1,right_lane,nop,nan,40,0,25.874956707904698,1.0,21.0,18.0,12.0,0.0,63.19467295363919,49.194672953639206,14.0,nan,0.0,0,0,0,0
340,1,right_lane,nop,nan,40,0,20.393957345971565,37.0,3.0,0.0,38.0,0.0,41.38039065775484,40.63039065775484,0.75,nan,0.0,0,0,0,0
341,1,right_lane,nop,nan,40,0,20.893957345971565,33.0,7.0,0.0,36.5,0.0,43.22899122668738,41.22899122668738,2.0,nan,0.0,0,0,0,0
342,1,right_lane,nop,nan,40,0,22.143957345971565,10.0,4.0,26.0,11.5,0.0,56.97775311134912,43.22775311134912,13.75,nan,0.0,0,0,0,0
343,1,right_lane,nop,nan,40,0,22.268957345967713,4.0,9.0,27.0,9.0,0.0,59.17698162877385,43.42698162877386,15.75,nan,0.0,0,0,0,0
344,1,right_lane,nop,nan,40,0,21.518957345971565,26.0,8.0,6.0,30.5,0.0,46.977401834996506,42.227401834996506,4.75,nan,0.0,0,0,0,0
345,1,right_lane,nop,nan,40,0,23.268957345971565,24.0,5.0,11.0,27.0,0.0,51.77413208040028,45.02413208040029,6.75,nan,0.0,0,0,0,0
346,1,right_lane,nop,nan,40,1,21.643957345971565,3.0,2.0,35.0,3.5,0.0,60.17796255227887,42.42796255227887,17.75,nan,0.0,0,0,0,0
347,1,right_lane,nop,nan,40,0,26.14395734571657,25.0,8.0,7.0,28.0,0.0,55.126829600059054,49.12682960005906,6.0,nan,0.0,0,0,0,0
348,1,right_lane,nop,nan,40,0,23.358539094875976,17.0,15.0,8.0,25.0,0.0,52.91937334718594,45.16937334718594,7.75,nan,0.0,0,0,0,0
349,1,right_lane,nop,nan,40,0,21.643957345971565,26.0,2.0,12.0,27.5,0.0,49.32592624806412,42.825926248064114,6.5,nan,0.0,0,0,0,0
350,1,right_lane,nop,nan,40,0,22.268957345971565,1.0,13.0,26.0,7.0,0.0,59.678399108860894,43.4283991088609,16.25,nan,0.0,0,0,0,0
351,1,right_lane,nop,nan,40,0,27.606043417798787,25.0,4.0,11.0,27.5,0.0,58.46568966115559,51.96568966115559,6.5,nan,0.0,0,0,0,0
352,1,right_lane,nop,nan,40,0,23.768957345971565,36.0,4.0,0.0,38.0,0.0,47.22891583840431,46.22891583840431,1.0,nan,0.0,0,0,0,0
353,1,right_lane,nop,nan,40,0,24.393957345971565,25.0,7.0,8.0,28.5,0.0,52.573494009954864,46.82349400995486,5.75,nan,0.0,0,0,0,0
354,1,right_lane,nop,nan,40,0,22.37749644062177,7.0,5.0,28.0,9.0,0.0,58.60110627193669,43.601106271936686,15.0,nan,0.0,0,0,0,0
355,1,right_lane,nop,nan,40,0,22.143957345971565,29.0,10.0,1.0,33.5,0.0,47.09748585807726,43.59748585807726,3.5,nan,0.0,0,0,0,0
356,1,right_lane,nop,nan,40,0,22.018957345971565,21.0,8.0,11.0,24.5,0.0,50.77838894194782,43.02838894194781,7.75,nan,0.0,0,0,0,0
357,1,right_lane,nop,nan,40,0,22.643957345971565,10.0,15.0,15.0,17.5,0.0,55.527864819563135,44.027864819563135,11.5,nan,0.0,0,0,0,0
358,1,right_lane,nop,nan,40,0,23.893671888689,14.0,11.0,15.0,19.5,0.0,56.27657878458902,46.02657878458902,10.25,nan,0.0,0,0,0,0
359,1,right_lane,nop,nan,40,0,20.89395734428684,6.0,6.0,28.0,8.0,0.0,56.72931344020432,41.22931344020432,15.5,nan,0.0,0,0,0,0
360,1,right_lane,nop,nan,40,0,20.518957345971565,6.0,5.0,29.0,8.0,0.0,56.88026262413282,40.63026262413281,16.25,nan,0.0,0,0,0,0
361,1,right_lane,nop,nan,40,0,22.643957345971565,30.0,5.0,5.0,33.0,0.0,47.7777383030049,44.027738303004895,3.75,nan,0.0,0,0,0,0
362,1,right_lane,nop,nan,40,0,22.018957345971565,10.0,17.0,13.0,19.5,0.0,53.277689514650625,43.02768951465062,10.25,nan,0.0,0,0,0,0
363,1,right_lane,nop,nan,40,0,22.768956596934782,29.0,3.0,8.0,30.5,0.0,48.97845945901681,44.22845945901681,4.75,nan,0.0,0,0,0,0
364,1,right_lane,nop,nan,40,0,23.518957345971565,12.0,3.0,25.0,14.0,0.0,58.42796066670251,45.42796066670251,13.0,nan,0.0,0,0,0,0
365,1,right_lane,nop,nan,40,0,20.768957345971565,0.0,1.0,39.0,0.0,0.0,60.70305726128296,41.20305726128295,19.5,nan,0.0,0,0,0,0
366,1,right_lane,nop,nan,40,0,22.14395649810015,29.0,8.0,3.0,33.0,0.0,46.976685342576616,43.226685342576616,3.75,nan,0.0,0,0,0,0
367,1,right_lane,nop,nan,40,0,24.018957345970982,9.0,7.0,24.0,13.0,0.0,59.90135229146953,46.40135229146954,13.5,nan,0.0,0,0,0,0
368,1,right_lane,nop,nan,40,0,21.643957345971565,3.0,3.0,34.0,4.0,0.0,60.17798372658936,42.42798372658936,17.75,nan,0.0,0,0,0,0
369,1,right_lane,nop,nan,40,0,22.893957345971558,1.0,3.0,36.0,1.5,0.0,63.67731140242475,44.427311402424756,19.25,nan,0.0,0,0,0,0
370,1,right_lane,nop,nan,40,0,21.018957345971565,26.0,14.0,0.0,32.5,0.0,45.43033175355451,41.43033175355451,4.0,nan,0.0,0,0,0,0
371,1,right_lane,nop,nan,40,0,24.26891405409761,26.0,5.0,9.0,28.5,0.0,52.12740690187799,46.62740690187799,5.5,nan,0.0,0,0,0,0
372,1,right_lane,nop,nan,40,0,24.625328749381776,3.0,5.0,32.0,5.0,0.0,64.69629561560618,47.196295615606175,17.5,nan,0.0,0,0,0,0
373,1,right_lane,nop,nan,40,0,23.893957345971565,8.0,4.0,28.0,11.0,0.0,61.22987502185553,46.22987502185553,15.0,nan,0.0,0,0,0,0
374,1,right_lane,nop,nan,40,0,26.643957345971046,5.0,3.0,32.0,6.5,0.0,66.67606095815759,50.4260609581576,16.25,nan,0.0,0,0,0,0
375,1,right_lane,nop,nan,40,0,22.64395734406113,0.0,0.0,40.0,0.0,0.0,64.03033175049855,44.03033175049854,20.0,nan,0.0,0,0,0,0
376,1,right_lane,nop,nan,40,0,22.018957345971565,5.0,3.0,32.0,6.5,0.0,59.77744212692563,43.02744212692563,16.75,nan,0.0,0,0,0,0
377,1,right_lane,nop,nan,40,0,23.143957345971565,10.0,21.0,9.0,19.5,0.0,55.25233258543205,45.00233258543205,10.25,nan,0.0,0,0,0,0
378,1,right_lane,nop,nan,40,0,23.268957345971494,7.0,18.0,15.0,15.5,0.0,57.52642463954173,45.026424639541744,12.5,nan,0.0,0,0,0,0
379,1,right_lane,nop,nan,40,0,21.85636655200908,2.0,4.0,34.0,4.0,0.0,61.01667410744815,42.76667410744815,18.25,nan,0.0,0,0,0,0
380,1,right_lane,nop,nan,40,0,23.25000559084818,12.0,20.0,8.0,22.5,0.0,54.14491474155988,45.39491474155988,8.75,nan,0.0,0,0,0,0
381,1,right_lane,nop,nan,40,0,20.643957345971565,0.0,28.0,12.0,13.5,0.0,53.779389741309494,41.029389741309494,12.75,nan,0.0,0,0,0,0
382,1,right_lane,nop,nan,40,0,21.393957345971565,0.0,16.0,24.0,8.0,0.0,58.27893536840292,42.02893536840292,16.25,nan,0.0,0,0,0,0
383,1,right_lane,nop,nan,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,62.98033175355451,43.2303317535545,19.75,nan,0.0,0,0,0,0
384,1,right_lane,nop,nan,40,0,22.393957248821664,2.0,11.0,27.0,7.5,0.0,60.12738797427341,43.627387974273404,16.5,nan,0.0,0,0,0,0
385,1,right_lane,nop,nan,40,0,20.893957345942347,11.0,3.0,26.0,12.0,0.0,54.97939778183413,41.22939778183413,13.75,nan,0.0,0,0,0,0
386,1,right_lane,nop,nan,40,0,21.768957345971565,4.0,11.0,25.0,9.0,0.0,58.378915448329124,42.628915448329124,15.75,nan,0.0,0,0,0,0
387,1,right_lane,nop,nan,40,0,24.01895734593799,21.0,7.0,12.0,25.0,0.0,53.97324294508462,46.22324294508462,7.75,nan,0.0,0,0,0,0
388,1,right_lane,nop,nan,40,0,23.35604276588225,6.0,14.0,20.0,13.0,0.0,58.16550180692272,45.16550180692272,13.0,nan,0.0,0,0,0,0
389,1,right_lane,nop,nan,40,0,25.643957345967134,10.0,6.0,24.0,12.0,0.0,63.22530162473936,49.22530162473936,14.0,nan,0.0,0,0,0,0
390,1,right_lane,nop,nan,40,0,25.768957345967646,25.0,10.0,5.0,30.0,0.0,54.5256285094562,49.02562850945618,5.5,nan,0.0,0,0,0,0
391,1,right_lane,nop,nan,40,0,21.018957345971565,8.0,26.0,6.0,20.5,0.0,50.93026407098615,41.430264070986155,9.5,nan,0.0,0,0,0,0
392,1,right_lane,nop,nan,40,0,24.143957345971565,12.0,12.0,16.0,17.0,0.0,57.679562078610076,46.429562078610076,11.25,nan,0.0,0,0,0,0
393,1,right_lane,nop,nan,40,0,23.518957345971565,13.0,3.0,24.0,13.5,0.0,58.67827991103793,45.42827991103793,13.25,nan,0.0,0,0,0,0
394,1,right_lane,nop,nan,40,0,22.768957345971565,7.0,3.0,30.0,7.5,0.0,60.47844637107114,44.228446371071136,16.25,nan,0.0,0,0,0,0
395,1,right_lane,nop,nan,40,0,21.518957345971565,6.0,27.0,7.0,19.0,0.0,52.72647982659353,42.22647982659354,10.5,nan,0.0,0,0,0,0
396,1,right_lane,nop,nan,40,0,21.87749644062177,17.0,21.0,2.0,27.0,0.0,49.301954727178504,42.801954727178504,6.5,nan,0.0,0,0,0,0
397,1,right_lane,nop,nan,40,0,23.643957345971565,0.0,22.0,18.0,11.0,0.0,60.57458609614576,45.82458609614575,14.75,nan,0.0,0,0,0,0
398,1,right_lane,nop,nan,40,0,22.393957345971565,31.0,4.0,5.0,33.5,0.0,47.12773954685424,43.62773954685424,3.5,nan,0.0,0,0,0,0
399,1,right_lane,nop,nan,40,0,22.893957345971565,8.0,26.0,6.0,21.5,0.0,53.425851790962724,44.42585179096273,9.0,nan,0.0,0,0,0,0
400,1,right_lane,nop,nan,40,0,23.018957345971565,7.0,20.0,13.0,17.5,0.0,55.875125235508435,44.625125235508435,11.25,nan,0.0,0,0,0,0
401,1,right_lane,nop,nan,40,0,20.893957345971565,0.0,11.0,29.0,5.5,0.0,58.477657709966095,41.22765770996609,17.25,nan,0.0,0,0,0,0
402,1,right_lane,nop,nan,40,0,22.391461656101036,20.0,14.0,6.0,28.0,0.0,49.87440208732416,43.624402087324164,6.25,nan,0.0,0,0,0,0
403,1,right_lane,nop,nan,40,0,25.518957345971565,21.0,10.0,9.0,25.0,0.0,55.63309056393771,48.63309056393771,7.0,nan,0.0,0,0,0,0
404,1,right_lane,nop,nan,40,0,23.018957345971565,29.0,4.0,7.0,31.0,0.0,49.627289995527434,44.62728999552744,5.0,nan,0.0,0,0,0,0
405,1,right_lane,nop,nan,40,0,24.768956498069905,21.0,5.0,14.0,22.5,0.0,55.675295775119416,47.425295775119416,8.25,nan,0.0,0,0,0,0
406,1,right_lane,nop,nan,40,0,22.393957345971565,4.0,36.0,0.0,22.0,0.0,52.8789165660279,43.6289165660279,9.25,nan,0.0,0,0,0,0
407,1,right_lane,nop,nan,40,0,22.499956709840507,34.0,6.0,0.0,37.0,0.0,45.546406760241055,43.796406760241055,1.75,nan,0.0,0,0,0,0
408,1,right_lane,nop,nan,40,0,23.018957345971565,2.0,3.0,35.0,3.5,0.0,62.57659043326456,44.826590433264556,17.75,nan,0.0,0,0,0,0
409,1,right_lane,nop,nan,40,0,21.768957345971565,1.0,3.0,36.0,1.5,0.0,61.87832192135731,42.62832192135731,19.25,nan,0.0,0,0,0,0
410,1,right_lane,nop,nan,40,0,23.141460907064253,29.0,1.0,10.0,28.5,0.0,50.57633743985524,44.82633743985524,5.75,nan,0.0,0,0,0,0
411,1,right_lane,nop,nan,40,0,21.625043292099726,0.0,28.0,12.0,13.5,0.0,55.82492019504243,42.57492019504244,13.25,nan,0.0,0,0,0,0
412,1,right_lane,nop,nan,40,0,23.391466606366965,23.0,13.0,4.0,30.5,0.0,50.84274333866631,45.59274333866631,5.25,nan,0.0,0,0,0,0
413,1,right_lane,nop,nan,40,0,21.643957345941836,40.0,0.0,0.0,40.0,0.0,42.43379213906459,42.43379213906459,0.0,nan,0.0,0,0,0,0
414,1,right_lane,nop,nan,40,0,22.018957345971565,10.0,30.0,0.0,24.5,0.0,50.528988491038646,43.028988491038646,7.5,nan,0.0,0,0,0,0
415,1,right_lane,nop,nan,40,0,21.26895734428684,16.0,24.0,0.0,27.5,0.0,48.080331750851855,41.83033175085185,6.25,nan,0.0,0,0,0,0
416,1,right_lane,nop,nan,40,0,23.85604350364404,7.0,4.0,29.0,9.0,0.0,61.716839442845355,45.96683944284537,15.75,nan,0.0,0,0,0,0
417,1,right_lane,nop,nan,40,0,23.268951644925107,8.0,18.0,14.0,17.5,0.0,56.42609379654945,45.42609379654945,11.0,nan,0.0,0,0,0,0
418,1,right_lane,nop,nan,40,0,20.893957345971565,7.0,32.0,1.0,23.5,0.0,49.477007970660914,41.227007970660914,8.25,nan,0.0,0,0,0,0
419,1,right_lane,nop,nan,40,0,22.768957345971565,9.0,11.0,20.0,13.5,0.0,57.22709057889621,44.2270905788962,13.0,nan,0.0,0,0,0,0
420,1,right_lane,nop,nan,40,0,23.143957345720047,32.0,8.0,0.0,36.5,0.0,47.076659518946784,44.826659518946784,2.25,nan,0.0,0,0,0,0
421,1,right_lane,nop,nan,40,0,22.268957345971565,0.0,27.0,13.0,13.5,0.0,56.42847945748913,43.42847945748913,13.0,nan,0.0,0,0,0,0
422,1,right_lane,nop,nan,40,0,23.250043292099726,24.0,8.0,8.0,29.0,0.0,50.748773105805476,44.99877310580549,5.75,nan,0.0,0,0,0,0
423,1,right_lane,nop,nan,40,0,24.26895734597149,12.0,17.0,11.0,21.0,0.0,55.90159406626385,46.65159406626385,9.25,nan,0.0,0,0,0,0
424,1,right_lane,nop,nan,40,0,21.768957345971565,29.0,7.0,4.0,32.5,0.0,46.62840656074283,42.62840656074283,4.0,nan,0.0,0,0,0,0
425,1,right_lane,nop,nan,40,0,24.356043393474962,11.0,13.0,16.0,16.5,0.0,58.01421359772023,46.76421359772023,11.25,nan,0.0,0,0,0,0
426,1,right_lane,nop,nan,40,0,22.893957345971565,0.0,9.0,31.0,4.0,0.0,62.828222701581524,44.828222701581524,18.0,nan,0.0,0,0,0,0
427,1,right_lane,nop,nan,19,1,22.145173359931892,2.0,1.0,16.0,1.5,0.0,29.17839840433451,20.42839840433451,8.75,nan,0.0,0,0,0,0
428,1,right_lane,nop,nan,40,0,24.518957345971565,20.0,19.0,1.0,29.5,0.0,52.02557716082123,46.52557716082123,5.5,nan,0.0,0,0,0,0
429,1,right_lane,nop,nan,40,0,22.518956608239495,27.0,12.0,1.0,33.5,0.0,47.07634372115852,43.82634372115852,3.25,nan,0.0,0,0,0,0
430,1,right_lane,nop,nan,40,0,21.768957345749705,29.0,1.0,10.0,30.5,0.0,47.630331419428515,42.63033141942852,5.0,nan,0.0,0,0,0,0
431,1,right_lane,nop,nan,40,0,21.893957345971565,6.0,2.0,32.0,7.0,0.0,58.826465055437374,42.826465055437374,16.0,nan,0.0,0,0,0,0
432,1,right_lane,nop,nan,40,0,23.268957345971565,9.0,1.0,30.0,8.5,0.0,60.77837714354758,45.028377143547566,15.75,nan,0.0,0,0,0,0
433,1,right_lane,nop,nan,40,0,20.518957345971565,38.0,2.0,0.0,39.5,0.0,41.37939766773368,40.62939766773368,0.75,nan,0.0,0,0,0,0
434,1,right_lane,nop,nan,40,0,24.00249644036678,10.0,3.0,27.0,10.5,0.0,60.4519424620716,46.20194246207161,14.25,nan,0.0,0,0,0,0
435,1,right_lane,nop,nan,40,0,21.268957345971565,11.0,3.0,26.0,11.5,0.0,56.10319969555642,41.85319969555643,14.25,nan,0.0,0,0,0,0
436,1,right_lane,nop,nan,40,0,23.393957345971565,4.0,5.0,31.0,6.5,0.0,61.97698399693683,45.22698399693683,16.75,nan,0.0,0,0,0,0
437,1,right_lane,nop,nan,40,0,20.768957345971565,25.0,15.0,0.0,32.5,0.0,45.279810728508494,41.0298107285085,4.25,nan,0.0,0,0,0,0
438,1,right_lane,nop,nan,40,0,24.625043292099726,32.0,8.0,0.0,35.5,0.0,49.19725409095139,47.19725409095139,2.0,nan,0.0,0,0,0,0
439,1,right_lane,nop,nan,40,0,22.393957345971565,31.0,3.0,6.0,32.5,0.0,47.82860648150109,43.82860648150109,4.0,nan,0.0,0,0,0,0
440,1,right_lane,nop,nan,40,0,24.01895649635603,7.0,18.0,15.0,15.5,0.0,57.972486821704095,46.222486821704116,11.75,nan,0.0,0,0,0,0
441,1,right_lane,nop,nan,40,0,20.87749644062177,4.0,31.0,5.0,19.0,0.0,51.70171852181551,41.20171852181551,10.5,nan,0.0,0,0,0,0
442,1,right_lane,nop,nan,40,0,24.99967134776762,23.0,9.0,8.0,27.5,0.0,54.241310812895875,47.99131081289588,6.25,nan,0.0,0,0,0,0
443,1,right_lane,nop,nan,40,0,22.018957345971565,0.0,15.0,25.0,7.0,0.0,59.728745482941136,43.228745482941136,16.5,nan,0.0,0,0,0,0
444,1,right_lane,nop,nan,40,0,23.51895724713693,19.0,11.0,10.0,25.5,0.0,53.177930869280075,45.42793086928008,7.75,nan,0.0,0,0,0,0
445,1,right_lane,nop,nan,40,0,22.393957345971565,39.0,1.0,0.0,39.5,0.0,43.87852883619047,43.62852883619047,0.25,nan,0.0,0,0,0,0
446,1,right_lane,nop,nan,40,0,22.143956608239495,40.0,0.0,0.0,40.0,0.0,43.23033057318318,43.23033057318318,0.0,nan,0.0,0,0,0,0
447,1,right_lane,nop,nan,40,0,22.39146081973038,33.0,7.0,0.0,36.5,0.0,45.12469544462868,43.62469544462868,1.5,nan,0.0,0,0,0,0
448,1,right_lane,nop,nan,40,0,22.518957345971565,28.0,2.0,10.0,28.5,0.0,49.3328660926754,43.8328660926754,5.5,nan,0.0,0,0,0,0
449,1,right_lane,nop,nan,40,0,22.143957345971565,30.0,10.0,0.0,35.0,0.0,45.97939766774113,43.22939766774113,2.75,nan,0.0,0,0,0,0
450,1,right_lane,nop,nan,40,0,22.018957345971554,27.0,8.0,5.0,30.5,0.0,47.950127603898174,43.20012760389817,4.75,nan,0.0,0,0,0,0
451,1,right_lane,nop,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.5,0.0,61.129742407130344,41.62974240713035,19.5,nan,0.0,0,0,0,0
452,1,right_lane,nop,nan,40,0,24.391460905575567,10.0,6.0,24.0,12.5,0.0,60.57306606412001,46.82306606412001,13.75,nan,0.0,0,0,0,0
453,1,right_lane,nop,nan,40,0,22.143957345971565,18.0,1.0,21.0,19.5,0.0,53.983800058862755,43.233800058862755,10.75,nan,0.0,0,0,0,0
454,1,right_lane,nop,nan,40,0,22.018957345971565,16.0,18.0,6.0,24.5,0.0,50.27713269180231,43.0271326918023,7.25,nan,0.0,0,0,0,0
455,1,right_lane,nop,nan,40,0,26.98104265402851,13.0,12.0,15.0,18.5,0.0,61.962025479142596,50.962025479142596,11.0,nan,0.0,0,0,0,0
456,1,right_lane,nop,nan,40,0,24.143957345971565,5.0,2.0,33.0,6.0,0.0,63.57696093610413,46.82696093610413,16.75,nan,0.0,0,0,0,0
457,1,right_lane,nop,nan,40,0,24.877496343471858,19.0,2.0,19.0,21.0,0.0,57.60064455246018,47.60064455246019,10.0,nan,0.0,0,0,0,0
458,1,right_lane,nop,nan,40,0,23.643957345941832,25.0,5.0,10.0,27.5,0.0,52.07119599986404,45.82119599986405,6.25,nan,0.0,0,0,0,0
459,1,right_lane,nop,nan,40,0,21.768957345971565,17.0,5.0,18.0,20.0,0.0,52.628174171245185,42.62817417124518,10.0,nan,0.0,0,0,0,0
460,1,right_lane,nop,nan,40,0,23.018957345971565,10.0,6.0,24.0,12.0,0.0,58.12673558036488,44.62673558036488,13.5,nan,0.0,0,0,0,0
461,1,right_lane,nop,nan,40,0,21.143957345971565,12.0,14.0,14.0,19.5,0.0,52.376194255550274,41.626194255550274,10.75,nan,0.0,0,0,0,0
462,1,right_lane,nop,nan,40,0,24.518957345971565,19.0,6.0,15.0,21.0,0.0,56.027272090091245,47.02727209009125,9.0,nan,0.0,0,0,0,0
463,1,right_lane,nop,nan,40,0,24.268957345971565,13.0,15.0,12.0,21.0,0.0,56.37643433838916,46.62643433838916,9.75,nan,0.0,0,0,0,0
464,1,right_lane,nop,nan,34,1,24.283685021000604,7.0,11.0,16.0,13.0,0.0,50.122234950448075,39.62223495044807,10.5,nan,0.0,0,0,0,0
465,1,right_lane,nop,nan,40,0,22.143957345971565,21.0,19.0,0.0,30.0,0.0,47.72899159110243,42.72899159110243,5.0,nan,0.0,0,0,0,0
466,1,right_lane,nop,nan,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.12839910886089,41.62839910886089,19.5,nan,0.0,0,0,0,0
467,1,right_lane,nop,nan,40,0,22.143634297606013,0.0,9.0,31.0,5.0,0.0,60.97791761218226,43.22791761218225,17.75,nan,0.0,0,0,0,0
468,1,right_lane,nop,nan,40,0,23.000043292099726,16.0,10.0,14.0,21.5,0.0,53.845788468104764,44.595788468104764,9.25,nan,0.0,0,0,0,0
469,1,right_lane,nop,nan,40,0,22.62500570101718,3.0,7.0,30.0,6.5,0.0,60.868275542261294,44.36827554226129,16.5,nan,0.0,0,0,0,0
470,1,right_lane,nop,nan,40,0,22.768957345971565,7.0,1.0,32.0,6.5,0.0,61.178388359762494,44.428388359762494,16.75,nan,0.0,0,0,0,0
471,1,right_lane,nop,nan,40,0,23.268957345971565,0.0,0.0,40.0,0.0,0.0,65.03033175355449,45.0303317535545,20.0,nan,0.0,0,0,0,0
472,1,right_lane,nop,nan,40,0,22.14395724882166,2.0,19.0,19.0,11.0,0.0,57.726758099320875,43.22675809932088,14.5,nan,0.0,0,0,0,0
473,1,right_lane,nop,nan,40,0,20.893957345971565,31.0,6.0,3.0,35.0,0.0,44.22760421588284,41.22760421588285,3.0,nan,0.0,0,0,0,0
474,1,right_lane,nop,nan,40,0,22.393957345971565,34.0,6.0,0.0,36.0,0.0,45.12867194836091,43.62867194836091,1.5,nan,0.0,0,0,0,0
475,1,right_lane,nop,nan,40,0,22.268957345971565,37.0,3.0,0.0,38.5,0.0,44.67666813522075,43.42666813522075,1.25,nan,0.0,0,0,0,0
476,1,right_lane,nop,nan,40,0,22.643957345971565,0.0,25.0,15.0,13.0,0.0,57.280258509733606,44.03025850973361,13.25,nan,0.0,0,0,0,0
477,1,right_lane,nop,nan,40,0,22.768957345971565,5.0,6.0,29.0,8.0,0.0,59.97768692030993,44.227686920309935,15.75,nan,0.0,0,0,0,0
478,1,right_lane,nop,nan,40,0,24.268957345938,37.0,3.0,0.0,38.5,0.0,47.87828017194487,46.62828017194487,1.25,nan,0.0,0,0,0,0
479,1,right_lane,nop,nan,40,0,22.018957345971565,11.0,7.0,22.0,13.5,0.0,55.77695149675648,43.02695149675648,12.75,nan,0.0,0,0,0,0
480,1,right_lane,nop,nan,40,0,23.143956608239495,28.0,4.0,8.0,29.5,0.0,50.325602386010274,44.825602386010274,5.5,nan,0.0,0,0,0,0
481,1,right_lane,nop,nan,40,0,21.768957345971565,7.0,4.0,29.0,8.5,0.0,58.12746431852621,42.62746431852621,15.5,nan,0.0,0,0,0,0
482,1,right_lane,nop,nan,40,0,25.391460905349785,9.0,21.0,10.0,19.0,0.0,58.92019344429857,48.420193444298555,10.5,nan,0.0,0,0,0,0
483,1,right_lane,nop,nan,40,0,20.643957345971565,26.0,9.0,5.0,31.0,0.0,45.83152544945556,40.83152544945556,5.0,nan,0.0,0,0,0,0
484,1,right_lane,nop,nan,40,0,21.393957345971565,1.0,36.0,3.0,18.5,0.0,52.52770504874952,42.02770504874952,10.5,nan,0.0,0,0,0,0
485,1,right_lane,nop,nan,40,0,22.518957345971565,2.0,30.0,8.0,17.0,0.0,55.326059197317534,43.826059197317534,11.5,nan,0.0,0,0,0,0
486,1,right_lane,nop,nan,40,0,21.018957345971565,28.0,1.0,11.0,29.5,0.0,46.930330552626316,41.430330552626316,5.5,nan,0.0,0,0,0,0
487,1,right_lane,nop,nan,40,0,24.62749644062177,7.0,5.0,28.0,9.0,0.0,62.201010974812704,47.201010974812704,15.0,nan,0.0,0,0,0,0
488,1,right_lane,nop,nan,40,0,22.643628598303728,9.0,2.0,29.0,10.5,0.0,59.475401067700396,44.22540106770041,15.25,nan,0.0,0,0,0,0
489,1,right_lane,nop,nan,40,0,21.768957345967657,15.0,2.0,23.0,16.0,0.0,54.12885583807103,42.62885583807103,11.5,nan,0.0,0,0,0,0
490,1,right_lane,nop,nan,40,0,23.858210442422244,0.0,25.0,15.0,13.0,0.0,59.71826869012157,45.96826869012158,13.75,nan,0.0,0,0,0,0
491,1,right_lane,nop,nan,40,0,22.37499925099295,5.0,14.0,21.0,12.0,0.0,58.24247495114645,43.99247495114645,14.25,nan,0.0,0,0,0,0
492,1,right_lane,nop,nan,40,0,22.893957345971565,7.0,3.0,30.0,8.5,0.0,59.876772541001046,44.62677254100103,15.25,nan,0.0,0,0,0,0
493,1,right_lane,nop,nan,40,0,23.768957345971565,3.0,5.0,32.0,5.0,0.0,63.32655541149576,45.826555411495754,17.5,nan,0.0,0,0,0,0
494,1,right_lane,nop,nan,40,0,21.518957345971565,8.0,11.0,21.0,14.0,0.0,55.480331753554374,42.23033175355439,13.25,nan,0.0,0,0,0,0
495,1,right_lane,nop,nan,40,0,20.643957345971565,3.0,10.0,27.0,7.5,0.0,56.828462490953335,40.828462490953335,16.0,nan,0.0,0,0,0,0
496,1,right_lane,nop,nan,40,0,24.893957234091882,20.0,15.0,5.0,27.5,0.0,54.37289178829426,47.62289178829426,6.75,nan,0.0,0,0,0,0
