episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,lane_2_time
58,1,right_lane,fixed,True,1.0,40,0,21.018957345971565,0.5,11.0,5.313644020234278,59.75,40.0,19.75,nan,0.0,0,0,40,0,1.0,1.0,38.0
59,1,right_lane,fixed,True,1.0,20,1,21.287914691943122,1.0,3.5,2.4182602579439845,29.75,20.0,9.75,nan,0.0,0,0,20,0,0.0,2.0,18.0
60,1,right_lane,fixed,True,1.0,40,0,20.268957345971565,0.0,0.5,4.679014854133129,59.75,40.0,19.75,nan,0.0,0,0,40,0,0.0,0.0,40.0
61,1,right_lane,fixed,True,1.0,40,0,25.893957345971565,17.0,1.0,18.727513452964786,51.5,40.0,11.5,nan,0.0,0,0,40,0,17.0,2.0,21.0
62,1,right_lane,fixed,True,1.0,40,0,22.643957345971565,8.0,3.0,11.568319261074066,56.0,40.0,16.0,nan,0.0,0,0,40,0,8.0,2.0,30.0
63,1,right_lane,fixed,True,1.0,40,0,20.393957345971565,0.0,6.5,4.1565491035580635,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
64,1,right_lane,fixed,True,1.0,40,0,20.999720243734682,2.0,10.5,7.718929082155228,59.0,40.0,19.0,nan,0.0,0,0,40,0,0.0,5.0,35.0
65,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,0.0,2.5,3.123394626381014,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
66,1,right_lane,fixed,True,1.0,40,0,21.268957345971565,8.5,9.5,12.330751553177834,55.75,40.0,15.75,nan,0.0,0,0,40,0,9.0,1.0,30.0
67,1,right_lane,fixed,True,1.0,40,0,21.518957345971565,0.0,0.5,3.2989637228520223,60.0,40.0,20.0,nan,0.0,0,0,40,0,0.0,0.0,40.0
68,1,right_lane,fixed,True,1.0,20,1,23.787914691934265,0.0,2.5,1.1645645471717216,30.0,20.0,10.0,nan,0.0,0,0,20,0,0.0,0.0,20.0
