episode_id,policy_freq,profile,method,filter,value,episode_length,collision,mean_speed,total_cost,total_avoided_cost,total_expected_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count,lane_0_time,lane_1_time,mean_courtesy_gap_violation,courtesy_active_steps
496,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.3497648828547995,0.0,5.260310351848602,13.006807842771346,18.69929199802638,-5.692484155255033,18.0,1.0,3,0,9,0,1.0,11.0,38.52522023828063,9
497,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,0.5812780636973937,2.1699425150539544,1.992642531171441,16.163937503398913,17.199291829928736,-1.0353543265298244,18.0,1.0,3,0,9,0,10.0,2.0,24.382297535076844,2
498,1,merge_courtesy,adaptive,True,0.005,13,0,27.42333905172183,3.5732478546317137,0.0,2.9185896515846252,15.946483977760249,19.160136306895346,-3.2136523291351033,18.0,1.0,7,0,6,0,0.0,13.0,26.78584620068321,6
499,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.7365023565310873,3.725197508342837,2.804307907819748,15.476886788617831,17.599291829928735,-2.122405041310906,18.0,1.0,3,0,9,0,8.0,4.0,25.93096868786503,4
500,1,merge_courtesy,adaptive,True,0.005,12,0,28.812111822850934,2.2202983061162147,0.6383980326870433,2.4695180356502533,14.68579553025855,17.2291055048966,-2.5433099746380528,18.0,1.0,6,0,6,0,7.0,5.0,24.093071358409226,5
501,1,merge_courtesy,adaptive,True,0.005,12,0,29.2224878754412,1.1924827990581388,2.1030643811267455,1.981739491224289,15.39606397981722,17.02608601014051,-1.6300220303232908,18.0,1.0,6,0,6,0,9.0,3.0,26.99328520135688,3
502,1,merge_courtesy,adaptive,True,0.005,13,0,27.750637683406776,2.743281231719124,0.6553859241308758,2.7694475948810577,15.996252964655493,19.02867248049455,-3.0324195158390554,18.0,1.0,7,0,6,0,2.0,11.0,23.936349437447564,6
503,1,merge_courtesy,adaptive,True,0.005,13,0,27.42333905172183,3.134224910106824,0.0,2.5362074971199036,16.48409059185697,19.160136306895346,-2.6760457150383825,18.0,1.0,7,0,6,0,0.0,13.0,19.37504180143481,6
504,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.2078611844845097,3.111002847518419,2.5270822048187256,15.75378675673783,17.399291829928735,-1.6455050731909082,18.0,1.0,3,0,9,0,9.0,3.0,27.546466910534217,3
505,1,merge_courtesy,adaptive,True,0.005,13,0,27.80128461713882,3.659585986437811,0.0,2.985805183649063,16.092768045306343,19.35666800091218,-3.2638999556058437,18.0,1.0,7,0,6,0,0.0,13.0,27.815611250344336,6
506,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.38584908863144,0.0,5.299715846776962,12.964584841965452,18.69929199802638,-5.734707156060928,18.0,1.0,3,0,9,0,1.0,11.0,39.03467798205404,9
507,1,merge_courtesy,adaptive,True,0.005,13,0,26.655102277460422,4.0049169845227,0.0,3.2776034772396088,15.078784391939292,18.760653184279416,-3.681868792340128,18.0,1.0,7,0,6,0,0.0,13.0,34.715718421078506,6
508,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.8715552551443213,3.787899988724086,2.7547765374183655,15.258216358580185,17.599291829928735,-2.3410754713485513,18.0,1.0,4,0,8,0,8.0,4.0,31.20227192916894,4
509,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.2060322995795736,4.6516192003615835,2.5804645121097565,15.768864486384802,17.399291829928735,-1.630427343543936,18.0,1.0,3,0,9,0,9.0,3.0,27.130723884749113,3
510,1,merge_courtesy,adaptive,True,0.005,12,0,29.638203017832648,1.2896369109961356,4.65390378193446,2.6839948147535324,15.418536955041073,17.22562927848841,-1.8070923234473342,18.0,1.0,3,0,9,0,9.0,3.0,32.92343438858588,3
511,1,merge_courtesy,adaptive,True,0.005,13,0,26.655102277460422,3.8878038649319917,0.0,3.1945432126522064,15.235153863749494,18.760653184279416,-3.5254993205299265,18.0,1.0,7,0,6,0,0.0,13.0,32.11708957645125,6
512,1,merge_courtesy,adaptive,True,0.005,13,0,27.42333905172183,3.469265976869056,0.0,2.8312198519706726,16.134479620434085,19.160136306895346,-3.0256566864612675,18.0,1.0,7,0,6,0,0.0,13.0,24.321868317581693,6
513,1,merge_courtesy,adaptive,True,0.005,12,0,28.86696500646356,2.116355649469943,4.214796576623048,3.1383272409439087,14.413456775121881,17.055435033031245,-2.641978257909362,18.0,1.0,4,0,8,0,8.0,4.0,39.789984517449525,4
514,1,merge_courtesy,adaptive,True,0.005,13,0,28.135251062216373,0.5675582011626518,1.2956789900923413,1.5551152378320694,17.307660919404448,18.32867049310836,-1.0210095737039075,18.0,1.0,7,0,6,0,7.0,6.0,23.66205889143407,2
515,1,merge_courtesy,adaptive,True,0.005,13,0,27.750637683406776,2.6132758223989896,1.4122464568524429,2.8180826604366302,16.262497160586435,19.02867248049455,-2.766175319908114,18.0,1.0,6,0,7,0,2.0,11.0,20.98971137578364,6
516,1,merge_courtesy,adaptive,True,0.005,13,0,26.982300475863916,2.5688429560801787,0.6333399244192498,2.5945761501789093,15.059841754536606,17.830087797973597,-2.7702460434369933,18.0,1.0,7,0,6,0,7.0,6.0,20.54318569489367,6
517,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.20508796277943,0.0,5.14575469493866,13.307391710315391,18.900000000000002,-5.592608289684609,18.0,1.0,3,0,9,0,0.0,12.0,36.91769489399807,9
518,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.887751881242444,0.0,5.7029067277908325,12.337708951066181,18.69929199802638,-6.3615830469602,18.0,1.0,3,0,9,0,1.0,11.0,46.5474690256857,9
519,1,merge_courtesy,adaptive,True,0.005,13,0,26.655102277460422,3.1289860947873627,0.0,2.539649158716202,16.030705985891075,18.760653184279416,-2.729947198388346,18.0,1.0,7,0,6,0,0.0,13.0,19.714743222831473,6
520,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,7.098213541809077,0.0,5.962440609931946,12.076818932553422,18.69929199802638,-6.622473065472959,18.0,1.0,3,0,9,0,1.0,11.0,49.973902118344476,9
521,1,merge_courtesy,adaptive,True,0.005,13,0,26.655102277460422,1.4906560110181726,1.8485712138698367,1.9700250029563904,16.414368976533037,18.159236557875825,-1.744867581342786,18.0,1.0,7,0,6,0,3.0,10.0,18.059761985445586,4
522,1,merge_courtesy,adaptive,True,0.005,14,0,25.465470228741687,3.7635954143592927,0.0,3.0845740735530853,15.983460390399364,19.460663328095343,-3.477202937695983,18.0,1.0,8,0,6,0,0.0,14.0,30.82626789320034,6
523,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.592245396701623,0.0,5.513425320386887,12.871448127990492,18.900000000000002,-6.028551872009509,18.0,1.0,3,0,9,0,0.0,12.0,42.17705769791025,9
524,1,merge_courtesy,adaptive,True,0.005,13,0,27.807825545686136,2.2501325971014507,1.3069383132219394,2.6579514294862747,15.467782941807663,18.059361113684943,-2.5915781718772837,18.0,1.0,6,0,7,0,8.0,5.0,24.91145789423323,5
525,1,merge_courtesy,adaptive,True,0.005,13,0,28.135251062216373,3.147724315249117,0.7180640608328959,3.322749674320221,15.616867434173189,19.128670491685824,-3.5118030575126347,18.0,1.0,6,0,7,0,3.0,10.0,31.827915783323544,6
526,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.9359637112401793,3.131383382559319,3.0121609419584274,15.177170360535367,17.599291829928735,-2.4221214693933684,18.0,1.0,3,0,9,0,8.0,4.0,33.40041714026022,4
527,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.1705074293908906,2.3384256516767916,2.3376990407705307,15.792643748099165,17.399291829928735,-1.6066480818295734,18.0,1.0,3,0,9,0,9.0,3.0,26.182294800527814,3
528,1,merge_courtesy,adaptive,True,0.005,12,0,28.805011488994264,3.320367078901482,0.7375803824109938,3.32712185382843,13.656130539472635,17.425697065668558,-3.769566526195924,18.0,1.0,6,0,6,0,6.0,6.0,36.17864494279041,6
529,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.164577691212631,0.0,5.100999236106873,13.24100736210485,18.69929199802638,-5.45828463592153,18.0,1.0,3,0,9,0,1.0,11.0,36.053104990304,9
530,1,merge_courtesy,adaptive,True,0.005,13,0,27.80793920474951,2.771119264511933,0.6550068997265766,2.784772902727127,16.070078910009695,19.15873339453346,-3.088654484523765,18.0,1.0,7,0,6,0,1.0,12.0,24.64383554017895,6
531,1,merge_courtesy,adaptive,True,0.005,12,0,29.22166165477424,7.876419756300596,0.0,6.62190455198288,11.109171553502897,18.526397594291634,-7.41722604078874,18.0,1.0,2,0,10,0,0.0,12.0,51.53077678332837,10
532,1,merge_courtesy,adaptive,True,0.005,13,0,28.135251062216373,2.4229150220037994,1.4263491004078626,2.7120207995176315,16.169526541107317,18.928670492746292,-2.759143951638977,18.0,1.0,7,0,6,0,4.0,9.0,28.517268758549157,5
533,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.2767927624171929,4.776954662828314,2.635791689157486,15.648878572495015,17.399291829928735,-1.7504132574337237,18.0,1.0,3,0,9,0,9.0,3.0,31.105247240230508,3
534,1,merge_courtesy,adaptive,True,0.005,13,0,27.42333905172183,3.667207719256819,0.0,2.9918971955776215,15.805067975920025,19.160136306895346,-3.355068330975327,18.0,1.0,7,0,6,0,0.0,13.0,28.859003687552587,6
535,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.2561172939713452,4.726702486430415,2.633541777729988,15.67642423884392,17.399291829928735,-1.7228675910848175,18.0,1.0,3,0,9,0,9.0,3.0,30.12605388460044,3
536,1,merge_courtesy,adaptive,True,0.005,14,0,25.822611223350602,4.379578246013049,0.0,3.6131731569767,15.680384072760718,19.660662285076338,-3.9802782123156177,18.0,1.0,7,0,7,0,0.0,14.0,30.247038390315684,7
537,1,merge_courtesy,adaptive,True,0.005,13,0,26.655102277460422,3.7927756405392516,0.7604048770530007,3.756698578596115,14.27016289569288,18.458601602802787,-4.188438707109904,18.0,1.0,6,0,7,0,3.0,10.0,33.17510862321036,7
538,1,merge_courtesy,adaptive,True,0.005,12,0,28.757367441959875,2.839381727331803,1.4463978096306611,3.027841493487358,14.311747044512884,17.402827923092055,-3.0910808785791715,18.0,1.0,5,0,7,0,6.0,6.0,25.26405892352989,6
539,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.534293026319133,0.0,5.419340342283249,12.88550942234108,18.900000000000002,-6.014490577658919,18.0,1.0,3,0,9,0,0.0,12.0,41.721277059276005,9
540,1,merge_courtesy,adaptive,True,0.005,13,0,27.039601997206645,1.174652926282782,1.3294946026139929,1.9248183965682983,16.338129932034033,17.958931795064792,-1.6208018630307626,18.0,1.0,7,0,6,0,6.0,7.0,26.598402648401546,3
541,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,5.809929057652672,0.0,4.806523412466049,13.645224261654107,18.69929199802638,-5.0540677363722715,18.0,1.0,3,0,9,0,1.0,11.0,31.481454436571724,9
542,1,merge_courtesy,adaptive,True,0.005,13,0,27.42420215023432,1.9230455001779712,2.1803169807041898,2.8330163806676865,15.262740894005894,17.65987694805058,-2.397136054044688,18.0,1.0,5,0,8,0,9.0,4.0,32.765220456193816,4
543,1,merge_courtesy,adaptive,True,0.005,13,0,27.750637683406776,2.039247202938323,1.270026228535213,2.304513245820999,16.602069098970667,18.828671534704835,-2.2266024357341676,18.0,1.0,7,0,6,0,3.0,10.0,19.380087262938297,5
544,1,merge_courtesy,adaptive,True,0.005,13,0,27.42333905172183,3.9916906329830244,0.0,3.2810208797454834,15.524545463905802,19.160136306895346,-3.635590842989548,18.0,1.0,7,0,6,0,0.0,13.0,34.05086258303012,6
545,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.264001895335178,4.666474301958332,2.48032745718956,15.648367918372129,17.399291829928735,-1.7509239115566086,18.0,1.0,4,0,8,0,9.0,3.0,31.010376744903002,3
546,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.2808735725869425,4.757327668161476,2.64630064368248,15.636645542049427,17.399291829928735,-1.762646287879311,18.0,1.0,3,0,9,0,9.0,3.0,31.498717656263427,3
547,1,merge_courtesy,adaptive,True,0.005,13,0,27.80128461713882,2.5641274641957974,0.6414068736675261,2.6041317880153656,15.951601781565337,18.754337189991507,-2.802735408426172,18.0,1.0,7,0,6,0,3.0,10.0,20.752744205237022,6
548,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.9182626456753786,3.9798498172218046,2.897421181201935,15.245431996825628,17.599291829928735,-2.3538598331031073,18.0,1.0,4,0,8,0,8.0,4.0,31.841883214424982,4
549,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.3309542278776827,3.9022898216485404,2.73403237760067,15.544195690051657,17.399291829928735,-1.8550961398770807,18.0,1.0,3,0,9,0,9.0,3.0,34.750852475977425,3
550,1,merge_courtesy,adaptive,True,0.005,12,0,28.805011488994264,2.1974862271069164,1.3104426166963843,2.4630315005779266,14.744654464071289,17.2256973446454,-2.4810428805741087,18.0,1.0,6,0,6,0,7.0,5.0,23.21939251648953,5
551,1,merge_courtesy,adaptive,True,0.005,13,0,26.655102277460422,3.488072459171199,0.0,2.84336856007576,15.63039356879196,18.760653184279416,-3.130259615487458,18.0,1.0,7,0,6,0,0.0,13.0,25.398351487323698,6
552,1,merge_courtesy,adaptive,True,0.005,14,0,25.822611223350602,4.132184552415695,0.0,3.39811509847641,15.877187084216716,19.660662285076338,-3.7834752008596237,18.0,1.0,8,0,6,0,0.0,14.0,36.750319727301694,6
553,1,merge_courtesy,adaptive,True,0.005,12,0,29.638203017832648,7.100338435571059,0.0,6.049270212650299,12.094874163666338,18.726337448559672,-6.631463284893334,18.0,1.0,3,0,9,0,0.0,12.0,50.05777688345048,9
554,1,merge_courtesy,adaptive,True,0.005,13,0,27.80793920474951,3.286406764341401,0.0,2.6720559000968933,16.453184879614707,19.360128386469743,-2.9069435068550344,18.0,1.0,7,0,6,0,0.0,13.0,22.14711766102086,6
555,1,merge_courtesy,adaptive,True,0.005,13,0,27.80128461713882,3.993983344786721,0.0,3.277537375688553,15.677471445488608,19.35666800091218,-3.679196555423577,18.0,1.0,7,0,6,0,0.0,13.0,34.62415158520591,6
556,1,merge_courtesy,adaptive,True,0.005,14,0,25.465470228741687,3.7770449375248893,0.0,3.089571565389633,15.968067693544972,19.460663328095343,-3.492595634550376,18.0,1.0,8,0,6,0,0.0,14.0,31.085987255930792,6
557,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.8152936221583635,2.9615071467651557,2.742738902568817,15.397581348495661,17.599291829928735,-2.2017104814330746,18.0,1.0,4,0,8,0,8.0,4.0,28.04364664108393,4
558,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.7212994696711221,2.9939036692956535,2.7741957157850266,15.492252356998987,17.599291829928735,-2.107039472929749,18.0,1.0,3,0,9,0,8.0,4.0,25.533716747258655,4
559,1,merge_courtesy,adaptive,True,0.005,12,0,28.813046846239462,1.7737351672341766,2.0755075708449717,2.2863100469112396,15.564391085580818,17.728846139199163,-2.1644550536183433,18.0,1.0,6,0,6,0,3.0,9.0,26.99680507506483,4
560,1,merge_courtesy,adaptive,True,0.005,12,0,29.638203017832648,6.489634737794104,0.0,5.384094685316086,12.79832849941121,18.726337448559672,-5.92800894914846,18.0,1.0,3,0,9,0,0.0,12.0,40.72947035919747,9
561,1,merge_courtesy,adaptive,True,0.005,13,0,28.135137403153003,3.1776241815419883,0.7236377460275976,3.3709159195423126,14.879237633321827,18.429563000590875,-3.5503253672690485,18.0,1.0,6,0,7,0,7.0,6.0,32.490276681933416,6
562,1,merge_courtesy,adaptive,True,0.005,12,0,29.2224878754412,2.244182625021697,0.6558765442895554,2.5016182363033295,14.886445676383685,17.42608601014051,-2.5396403337568243,18.0,1.0,6,0,6,0,7.0,5.0,24.281072547162665,5
563,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.711393222424279,0.0,5.576193630695343,12.56854513543389,18.69929199802638,-6.130746862592488,18.0,1.0,3,0,9,0,1.0,11.0,43.81614624691426,9
564,1,merge_courtesy,adaptive,True,0.005,14,0,25.465470228741687,3.137363370889082,0.7149623594184012,3.3207291960716248,14.757910356668235,18.259954878618135,-3.502044521949903,18.0,1.0,7,0,7,0,8.0,6.0,31.635749914457417,6
565,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.720413327033081,0.0,5.581260561943054,12.461620363973056,18.69929199802638,-6.237671634053324,18.0,1.0,3,0,9,0,1.0,11.0,44.51119852558961,9
566,1,merge_courtesy,adaptive,True,0.005,13,0,28.135251062216373,1.5854214998274063,0.6284623913255931,2.227080225944519,16.87244691053244,18.728670493103145,-1.856223582570704,18.0,1.0,6,0,7,0,5.0,8.0,20.448427849176568,4
567,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.290498005397822,0.0,5.208685278892517,13.068880856429608,18.69929199802638,-5.630411141596771,18.0,1.0,3,0,9,0,1.0,11.0,37.71582728276049,9
568,1,merge_courtesy,adaptive,True,0.005,12,0,29.58428485760855,2.7727857920088197,4.325514146062674,3.700707823038101,14.349012465820532,17.59974856158084,-3.2507360957603044,18.0,1.0,3,0,9,0,7.0,5.0,38.75699500100567,5
569,1,merge_courtesy,adaptive,True,0.005,13,0,27.750637683406776,1.8441114932246767,1.164900662915243,2.0653592199087143,16.82294986859764,18.828671534704835,-2.0057216661071937,18.0,1.0,7,0,6,0,3.0,10.0,15.777503166048216,5
570,1,merge_courtesy,adaptive,True,0.005,12,0,29.638203017832648,2.024293251702823,4.10298962162702,3.163944721221924,14.921367780951536,17.425629278488408,-2.504261497536868,18.0,1.0,3,0,9,0,8.0,4.0,35.89616656376121,4
571,1,merge_courtesy,adaptive,True,0.005,12,0,28.86696500646356,1.3400403568840802,2.2850125121498808,2.5308825969696045,14.984830896551022,16.855435033031245,-1.870604136480221,18.0,1.0,4,0,8,0,9.0,3.0,35.31945653313202,3
572,1,merge_courtesy,adaptive,True,0.005,13,0,26.655102277460422,3.846149566146957,0.0,3.1542929112911224,15.180019079589572,18.760653184279416,-3.5806341046898478,18.0,1.0,7,0,6,0,0.0,13.0,32.606929366565744,6
573,1,merge_courtesy,adaptive,True,0.005,13,0,27.807825545686136,2.8531863335591434,0.6740773493438003,3.0384925305843353,15.080543971832093,18.259360834948353,-3.1788168631162605,18.0,1.0,6,0,7,0,7.0,6.0,26.11436695477039,6
574,1,merge_courtesy,adaptive,True,0.005,12,0,29.638203017832648,1.9274061674402931,4.00816700550915,3.061290681362152,15.063439867480934,17.425629278488408,-2.362189411007472,18.0,1.0,3,0,9,0,8.0,4.0,32.090954585980285,4
575,1,merge_courtesy,adaptive,True,0.005,13,0,27.039601997206645,3.707773409610596,0.0,3.035039395093918,15.623956505524676,18.960593038547454,-3.336636533022781,18.0,1.0,7,0,6,0,0.0,13.0,28.866752739071913,6
576,1,merge_courtesy,adaptive,True,0.005,12,0,29.22876198863091,2.156425754244789,1.284535916364361,2.408394366502762,14.97422529972755,17.42909758447157,-2.4548722847440225,18.0,1.0,6,0,6,0,7.0,5.0,22.559106250907433,5
577,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.2422487072048736,4.659684959140803,2.6393136084079742,15.693020435314503,17.399291829928735,-1.7062713946142352,18.0,1.0,3,0,9,0,9.0,3.0,29.531406780667222,3
578,1,merge_courtesy,adaptive,True,0.005,13,0,27.750637683406776,1.9434279526408786,1.2317733367928394,2.1824267506599426,16.718735918454154,18.828671534704835,-2.109935616250679,18.0,1.0,7,0,6,0,3.0,10.0,17.512962911231273,5
579,1,merge_courtesy,adaptive,True,0.005,12,0,28.86696500646356,3.9688034688779794,1.4927145228810563,3.4969291985034943,14.149681762497787,17.554039712187105,-3.4043579496893157,18.0,1.0,4,0,8,0,5.0,7.0,30.098964145275076,6
580,1,merge_courtesy,adaptive,True,0.005,12,0,29.22166165477424,7.26127105633757,0.0,6.12439689040184,11.91440421403314,18.526397594291634,-6.611993380258495,18.0,1.0,2,0,10,0,0.0,12.0,43.1013297498216,10
581,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.328421499193674,0.0,5.247192472219467,12.962248481563913,18.69929199802638,-5.7370435164624665,18.0,1.0,3,0,9,0,1.0,11.0,38.49058661970724,9
582,1,merge_courtesy,adaptive,True,0.005,12,0,29.2224878754412,1.8183710438280665,1.4209302152591368,2.5298373997211456,15.023964569002434,17.226086010140513,-2.2021214411380754,18.0,1.0,5,0,7,0,8.0,4.0,28.081934858892843,4
583,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,0.5886602121903218,3.7839177975687495,2.1661563366651535,16.12555873063904,17.199291829928736,-1.0737330992896976,18.0,1.0,3,0,9,0,10.0,2.0,26.108571603095037,2
584,1,merge_courtesy,adaptive,True,0.005,13,0,27.749774584894283,1.811742761782427,1.1461254600188764,2.038691967725754,16.261489288003546,18.22822649463793,-1.966737206634385,18.0,1.0,7,0,6,0,7.0,6.0,15.202888657717608,5
585,1,merge_courtesy,adaptive,True,0.005,12,0,29.638203017832648,6.8598376661334814,0.0,5.729158163070679,12.410301587327194,18.726337448559672,-6.316035861232478,18.0,1.0,3,0,9,0,0.0,12.0,46.02550358879844,9
586,1,merge_courtesy,adaptive,True,0.005,12,0,29.22876198863091,2.975971785880809,0.6748288510433635,2.9785977602005005,14.268387751957215,17.62909758447157,-3.360709832514358,18.0,1.0,6,0,6,0,6.0,6.0,28.850881547257316,6
587,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.270089886996571,0.0,5.1813995242118835,13.062539188570195,18.69929199802638,-5.636752809456184,18.0,1.0,3,0,9,0,1.0,11.0,37.529765442858974,9
588,1,merge_courtesy,adaptive,True,0.005,12,0,28.813046846239462,3.390116803625544,0.0,2.760772079229355,15.304317598797837,18.33026248619494,-3.0259448873971033,18.0,1.0,6,0,6,0,0.0,12.0,23.826540209559926,6
589,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.9249395900801578,3.9989980602129176,2.9002143293619156,15.238864354328673,17.599291829928735,-2.3604274756000643,18.0,1.0,4,0,8,0,8.0,4.0,32.033036785411916,4
590,1,merge_courtesy,adaptive,True,0.005,13,0,27.750637683406776,3.5732495174763743,0.0,2.9212815165519714,16.064582200099395,19.330331595371522,-3.2657493952721324,18.0,1.0,7,0,6,0,0.0,13.0,27.357925250699243,6
591,1,merge_courtesy,adaptive,True,0.005,13,0,27.807825545686136,3.568981410757079,2.514628943580494,3.9764572083950043,14.40918316737179,18.458022902087112,-4.048839734715324,18.0,1.0,5,0,8,0,6.0,7.0,41.774349672290384,6
592,1,merge_courtesy,adaptive,True,0.005,13,0,27.80128461713882,0.6252090012825633,2.907453959886442,1.7116533368825912,17.20766732211576,18.35525138179252,-1.1475840596767617,18.0,1.0,7,0,6,0,5.0,8.0,29.79849981722289,2
593,1,merge_courtesy,adaptive,True,0.005,12,0,29.638203017832648,1.9020568931146131,3.8638756165462613,2.833690196275711,15.052057337712286,17.425629278488408,-2.3735719407761193,18.0,1.0,4,0,8,0,8.0,4.0,32.107834953836736,4
594,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,1.3109447421714941,3.9327887403438577,2.6632018089294434,15.55571649877743,17.399291829928735,-1.8435753311513081,18.0,1.0,3,0,9,0,9.0,3.0,34.235993061541194,3
595,1,merge_courtesy,adaptive,True,0.005,12,0,29.583458636941597,7.4642292436500846,0.0320204489550141,6.265019357204437,11.751540049401425,18.70006014573196,-6.948520096330542,18.0,1.0,2,0,10,0,0.0,12.0,45.66005049370545,10
596,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,7.06813306574874,0.0,5.904397487640381,12.293626723707316,18.900000000000002,-6.6063732762926834,18.0,1.0,3,0,9,0,0.0,12.0,49.73827140179279,9
597,1,merge_courtesy,adaptive,True,0.005,12,0,28.86696500646356,7.334208286311474,0.0,6.157673716545105,11.47106481256398,18.35614320310251,-6.885078390538529,18.0,1.0,3,0,9,0,0.0,12.0,53.926728284737415,9
598,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.425408262191394,0.0,5.325320512056351,12.914808978947148,18.69929199802638,-5.784483019079231,18.0,1.0,3,0,9,0,1.0,11.0,39.6108536312559,9
599,1,merge_courtesy,adaptive,True,0.005,13,0,26.655102277460422,1.104074999454256,2.7526120078519356,1.9207691848278046,16.506493541705936,17.959236564641234,-1.4527430229352958,18.0,1.0,7,0,6,0,4.0,9.0,21.81528024250149,3
600,1,merge_courtesy,adaptive,True,0.005,13,0,28.461686595388827,2.0754436402158705,1.2388957853161635,2.3138978630304337,16.042392517909647,18.39936885953035,-2.356976341620702,18.0,1.0,7,0,6,0,8.0,5.0,20.83411961118399,5
601,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,7.0318399887036875,0.0,5.84063395857811,12.174637268295266,18.69929199802638,-6.524654729731114,18.0,1.0,3,0,9,0,1.0,11.0,48.725639368223455,9
602,1,merge_courtesy,adaptive,True,0.005,12,0,29.638203017832648,7.021719468866045,0.0,5.871228277683258,12.197707398496556,18.726337448559672,-6.528630050063113,18.0,1.0,3,0,9,0,0.0,12.0,48.80033690275993,9
603,1,merge_courtesy,adaptive,True,0.005,13,0,27.42333905172183,3.7601658402605853,0.0,3.0728524029254913,15.794426839633712,19.160136306895346,-3.3657094672616394,18.0,1.0,7,0,6,0,0.0,13.0,29.564196435054413,6
604,1,merge_courtesy,adaptive,True,0.005,12,0,28.813046846239462,1.2311828644522094,1.380985250973291,2.012879639863968,15.117326566946907,16.829554316123676,-1.7122277491767715,18.0,1.0,6,0,6,0,9.0,3.0,29.61589344103655,3
605,1,merge_courtesy,adaptive,True,0.005,12,0,29.22876198863091,1.2422315721477148,3.109122562836741,2.4337426982820034,15.508413843200277,17.22814689461186,-1.7197330514115858,18.0,1.0,3,0,9,0,8.0,4.0,29.919061360583402,3
606,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,7.193996691593494,0.0,6.099539875984192,12.159196692153808,18.900000000000002,-6.740803307846193,18.0,1.0,3,0,9,0,0.0,12.0,51.64915319232759,9
607,1,merge_courtesy,adaptive,True,0.005,12,0,29.221552852052668,7.48533063457155,0.03623527473542332,6.281166613101959,11.581069629453445,18.52634536898528,-6.945275739531836,18.0,1.0,2,0,10,0,0.0,12.0,45.80636480698202,10
608,1,merge_courtesy,adaptive,True,0.005,12,0,29.583458636941597,6.7502547836993765,0.031854396663309026,5.662689507007599,12.68768175242448,18.70006014573196,-6.012378393307485,18.0,1.0,2,0,10,0,0.0,12.0,37.279823620755224,10
609,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,0.6149337940920802,4.48185621079913,2.044124871492386,16.076511421758205,17.199291829928736,-1.1227804081705306,18.0,1.0,4,0,8,0,10.0,2.0,28.54646205077345,2
610,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.285021662778914,0.0,5.195916265249252,13.003459035527618,18.69929199802638,-5.695832962498762,18.0,1.0,3,0,9,0,1.0,11.0,37.91081833654396,9
611,1,merge_courtesy,adaptive,True,0.005,12,0,29.22876198863091,1.1782881994809407,1.3588081063719888,1.9507595598697662,15.423984506925956,17.02909758447157,-1.6051130775456188,18.0,1.0,6,0,6,0,9.0,3.0,26.2074632558186,3
612,1,merge_courtesy,adaptive,True,0.005,12,0,30.0,6.157788023582785,0.0,5.103908091783524,13.246842477553129,18.69929199802638,-5.452449520473253,18.0,1.0,3,0,9,0,1.0,11.0,35.96883031166258,9
613,1,merge_courtesy,adaptive,True,0.005,14,0,25.775581927742277,2.0284421489235633,1.253819842117997,2.281824380159378,16.00193432827239,18.233617709463832,-2.2316833811914414,18.0,1.0,8,0,6,0,9.0,5.0,19.29025356913504,5
