episode_id,policy_freq,profile,method,value,episode_length,collision,mean_speed,lane_0_time,lane_1_time,lane_2_time,total_cost,total_avoided_cost,total_reward,total_basic_reward,total_added_reward,mean_iterations_to_converge,convergence_rate,outcome_unchanged_count,outcome_naively_augmented_count,outcome_rcps_augmented_count,outcome_projection_count
499,1,right_lane,naive,nan,40,0,20.768957345971508,0.0,0.0,40.0,0.0,13.0,61.030736122547864,41.030736122547864,20.0,nan,0.0,0,40,0,0
500,1,right_lane,naive,nan,40,0,20.393957345971565,1.0,1.0,38.0,0.5,11.5,60.17839717648504,40.42839717648504,19.75,nan,0.0,0,40,0,0
501,1,right_lane,naive,nan,40,0,24.143957234117757,18.0,9.0,13.0,23.5,4.0,55.178670487557845,46.42867048755784,8.75,nan,0.0,0,40,0,0
502,1,right_lane,naive,nan,40,0,20.643957345971565,0.0,1.0,39.0,0.0,0.0,60.32939782192352,40.82939782192352,19.5,nan,0.0,0,40,0,0
503,1,right_lane,naive,nan,40,0,20.393957345971565,4.0,8.0,28.0,7.0,16.5,56.928991229068764,40.428991229068764,16.5,nan,0.0,0,40,0,0
504,1,right_lane,naive,nan,11,1,24.485753733021287,1.0,1.0,9.0,1.0,2.5,18.02179899778363,12.771798997783629,5.25,nan,0.0,0,11,0,0
505,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,0.0,40.0,0.0,4.5,61.08033175355449,41.330331753554496,19.75,nan,0.0,0,40,0,0
506,1,right_lane,naive,nan,40,0,20.768957345971565,1.0,1.0,38.0,0.5,1.0,60.77839840434078,41.02839840434077,19.75,nan,0.0,0,40,0,0
507,1,right_lane,naive,nan,40,0,25.643957345971558,10.0,4.0,26.0,11.5,0.0,63.07822211354116,48.82822211354116,14.25,nan,0.0,0,40,0,0
508,1,right_lane,naive,nan,40,0,23.393957344257622,4.0,5.0,31.0,6.0,4.5,62.22775632728697,45.227756327286976,17.0,nan,0.0,0,40,0,0
509,1,right_lane,naive,nan,40,0,23.856047606234675,9.0,5.0,26.0,11.5,2.5,60.71630880892115,45.96630880892115,14.75,nan,0.0,0,40,0,0
510,1,right_lane,naive,nan,40,0,22.51891975488524,1.0,1.0,38.0,0.5,6.5,63.30466882705853,44.05466882705852,19.25,nan,0.0,0,40,0,0
511,1,right_lane,naive,nan,40,0,23.143957345971565,10.0,2.0,28.0,10.0,0.5,59.828967418168084,44.82896741816809,15.0,nan,0.0,0,40,0,0
512,1,right_lane,naive,nan,40,0,22.75000570101725,0.0,0.0,40.0,0.0,3.0,64.20000912162757,44.200009121627595,20.0,nan,0.0,0,40,0,0
513,1,right_lane,naive,nan,40,0,20.893956694084682,2.0,1.0,37.0,1.5,1.0,60.50472688945455,41.25472688945455,19.25,nan,0.0,0,40,0,0
514,1,right_lane,naive,nan,40,0,21.143957345971565,1.0,1.0,38.0,0.5,4.0,61.378399310006195,41.6283993100062,19.75,nan,0.0,0,40,0,0
515,1,right_lane,naive,nan,40,0,22.26891405390157,13.0,1.0,26.0,12.5,0.5,57.178327915645895,43.428327915645895,13.75,nan,0.0,0,40,0,0
516,1,right_lane,naive,nan,40,0,21.393957345971565,1.0,1.0,38.0,0.5,12.5,61.77845855003015,42.02845855003016,19.75,nan,0.0,0,40,0,0
517,1,right_lane,naive,nan,40,0,22.518957345971565,8.0,2.0,30.0,8.0,3.0,59.8286865330563,43.8286865330563,16.0,nan,0.0,0,40,0,0
518,1,right_lane,naive,nan,40,0,21.143628695453636,15.0,2.0,23.0,16.0,4.0,53.62789435718491,41.627894357184914,12.0,nan,0.0,0,40,0,0
519,1,right_lane,naive,nan,40,0,21.018957345971565,10.0,1.0,29.0,9.5,1.0,56.680786989151805,41.430786989151805,15.25,nan,0.0,0,40,0,0
520,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,0.0,40.0,0.0,0.0,61.83033175355452,41.8303317535545,20.0,nan,0.0,0,40,0,0
521,1,right_lane,naive,nan,40,0,20.768957345971565,0.0,6.0,34.0,2.5,6.0,59.77939858645939,41.02939858645939,18.75,nan,0.0,0,40,0,0
522,1,right_lane,naive,nan,40,0,21.250328749382216,0.0,0.0,40.0,0.0,5.0,61.80052599901154,41.80052599901155,20.0,nan,0.0,0,40,0,0
523,1,right_lane,naive,nan,40,0,20.518957345971565,5.0,2.0,33.0,5.0,8.0,58.154806603433045,40.654806603433045,17.5,nan,0.0,0,40,0,0
524,1,right_lane,naive,nan,40,0,24.89395724713693,0.0,1.0,39.0,0.0,1.5,67.62939817155069,47.62939817155069,20.0,nan,0.0,0,40,0,0
525,1,right_lane,naive,nan,40,0,22.018957345971565,0.0,4.0,36.0,1.5,15.0,62.277737255629276,43.02773725562927,19.25,nan,0.0,0,40,0,0
526,1,right_lane,naive,nan,36,1,23.63217482885729,7.0,3.0,26.0,8.0,9.5,55.02600674907119,41.02600674907119,14.0,nan,0.0,0,36,0,0
527,1,right_lane,naive,nan,40,0,24.766789654732076,13.0,5.0,22.0,14.5,0.0,59.67520432312529,46.92520432312531,12.75,nan,0.0,0,40,0,0
528,1,right_lane,naive,nan,40,0,23.64395734574586,1.0,14.0,25.0,7.0,9.0,62.128735784147615,45.62873578414762,16.5,nan,0.0,0,40,0,0
529,1,right_lane,naive,nan,40,0,22.893957345971565,11.0,1.0,28.0,10.5,11.0,59.17837714254357,44.428377142543575,14.75,nan,0.0,0,40,0,0
530,1,right_lane,naive,nan,40,0,21.643957345941836,0.0,0.0,40.0,0.0,4.0,62.43033175350694,42.43033175350693,20.0,nan,0.0,0,40,0,0
531,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.5,62.030331753595796,42.03033175359579,20.0,nan,0.0,0,40,0,0
532,1,right_lane,naive,nan,40,0,21.75249644062177,0.0,1.0,39.0,0.0,12.5,62.60306021918147,42.60306021918147,20.0,nan,0.0,0,40,0,0
533,1,right_lane,naive,nan,40,0,21.893957345971565,0.0,0.0,40.0,0.0,1.0,63.02686344757134,43.026863447571344,20.0,nan,0.0,0,40,0,0
534,1,right_lane,naive,nan,40,0,20.893957345971565,29.0,2.0,9.0,29.0,4.0,46.7303317535545,41.2303317535545,5.5,nan,0.0,0,40,0,0
535,1,right_lane,naive,nan,40,0,20.893957345971565,32.0,1.0,7.0,31.5,3.0,45.4803317535545,41.2303317535545,4.25,nan,0.0,0,40,0,0
536,1,right_lane,naive,nan,40,0,23.50000000171446,7.0,1.0,32.0,6.5,1.0,62.148045393553396,45.39804539355339,16.75,nan,0.0,0,40,0,0
537,1,right_lane,naive,nan,40,0,22.893957345967202,8.0,3.0,29.0,9.5,4.5,59.70379312652143,44.45379312652143,15.25,nan,0.0,0,40,0,0
538,1,right_lane,naive,nan,40,0,23.018957345971565,13.0,3.0,24.0,13.5,1.0,57.87869182202226,44.628691822022276,13.25,nan,0.0,0,40,0,0
539,1,right_lane,naive,nan,40,0,20.893957345971565,40.0,0.0,0.0,40.0,0.0,41.7303317535545,41.2303317535545,0.5,nan,0.0,0,40,0,0
540,1,right_lane,naive,nan,40,0,21.75032874938229,0.0,0.0,40.0,0.0,4.0,62.10052599901167,42.60052599901167,19.5,nan,0.0,0,40,0,0
541,1,right_lane,naive,nan,40,0,22.893957345971565,0.0,0.0,40.0,0.0,13.5,64.6298750219024,44.6298750219024,20.0,nan,0.0,0,40,0,0
542,1,right_lane,naive,nan,40,0,23.268957345971565,0.0,1.0,39.0,0.0,11.0,65.0293983296861,45.02939832968612,20.0,nan,0.0,0,40,0,0
543,1,right_lane,naive,nan,40,0,22.018957345971565,0.0,1.0,39.0,0.0,9.0,63.0293983296861,43.0293983296861,20.0,nan,0.0,0,40,0,0
544,1,right_lane,naive,nan,40,0,20.893957345971565,1.0,4.0,35.0,2.5,7.5,59.9771804076276,41.2271804076276,18.75,nan,0.0,0,40,0,0
545,1,right_lane,naive,nan,40,0,23.268957345971565,0.0,1.0,39.0,0.0,1.0,65.02939766843072,45.02939766843072,20.0,nan,0.0,0,40,0,0
546,1,right_lane,naive,nan,40,0,22.768957345971565,0.0,1.0,39.0,0.0,0.0,64.2293983296861,44.229398329686106,20.0,nan,0.0,0,40,0,0
547,1,right_lane,naive,nan,40,0,21.143957345971565,0.0,1.0,39.0,0.0,11.0,61.6293983296861,41.6293983296861,20.0,nan,0.0,0,40,0,0
548,1,right_lane,naive,nan,40,0,21.518957345971565,0.0,0.0,40.0,0.0,2.0,62.2303317535545,42.2303317535545,20.0,nan,0.0,0,40,0,0
549,1,right_lane,naive,nan,40,0,22.518957345971494,9.0,8.0,23.0,12.0,1.5,57.82796410079023,43.82796410079023,14.0,nan,0.0,0,40,0,0
550,1,right_lane,naive,nan,29,1,23.8192515116849,7.0,3.0,19.0,8.5,6.5,43.47675388897479,33.22675388897478,10.25,nan,0.0,0,29,0,0
551,1,right_lane,naive,nan,40,0,22.893628695453636,8.0,4.0,28.0,9.5,1.0,59.176820646417575,43.926820646417575,15.25,nan,0.0,0,40,0,0
552,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,7.0,33.0,3.0,0.0,60.32985660185777,41.82985660185778,18.5,nan,0.0,0,40,0,0
553,1,right_lane,naive,nan,40,0,22.124956806990408,13.0,5.0,22.0,15.0,6.5,55.697265135711106,43.197265135711106,12.5,nan,0.0,0,40,0,0
554,1,right_lane,naive,nan,40,0,20.518957345971565,0.0,0.0,40.0,0.0,10.5,60.65672920771882,40.65672920771882,20.0,nan,0.0,0,40,0,0
555,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,5.5,62.030331753554506,42.03033175355451,20.0,nan,0.0,0,40,0,0
556,1,right_lane,naive,nan,40,0,22.143957345971565,1.0,2.0,37.0,1.5,13.5,62.47753216190942,43.227532161909416,19.25,nan,0.0,0,40,0,0
557,1,right_lane,naive,nan,40,0,23.99783240762488,0.0,0.0,40.0,0.0,3.5,66.19653185219981,46.196531852199804,20.0,nan,0.0,0,40,0,0
558,1,right_lane,naive,nan,40,0,24.516132155971935,6.0,9.0,25.0,10.5,6.0,62.22647501942302,47.22647501942301,15.0,nan,0.0,0,40,0,0
559,1,right_lane,naive,nan,40,0,22.6417896532434,18.0,2.0,20.0,18.5,0.5,54.529855055842596,44.029855055842596,10.5,nan,0.0,0,40,0,0
560,1,right_lane,naive,nan,17,1,22.1034290492749,17.0,0.0,0.0,17.0,0.0,18.733343329906226,18.233343329906226,0.5,nan,0.0,0,17,0,0
561,1,right_lane,naive,nan,40,0,21.143957345971565,1.0,1.0,38.0,0.5,3.5,60.37839840507326,41.12839840507327,19.25,nan,0.0,0,40,0,0
562,1,right_lane,naive,nan,40,0,22.01895659693478,12.0,2.0,26.0,13.0,3.5,56.52839584718018,43.028395847180185,13.5,nan,0.0,0,40,0,0
563,1,right_lane,naive,nan,40,0,20.893957345971565,14.0,4.0,22.0,15.5,3.0,53.47847607241884,41.22847607241885,12.25,nan,0.0,0,40,0,0
564,1,right_lane,naive,nan,40,0,25.018957345971565,14.0,8.0,18.0,17.0,1.0,59.326863570972336,47.826863570972336,11.5,nan,0.0,0,40,0,0
565,1,right_lane,naive,nan,40,0,20.8939566082395,0.0,0.0,40.0,0.0,0.0,61.230330573183195,41.230330573183195,20.0,nan,0.0,0,40,0,0
566,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,0.0,40.0,0.0,0.5,62.03033277848597,42.03033277848597,20.0,nan,0.0,0,40,0,0
567,1,right_lane,naive,nan,40,0,20.518957345971565,0.0,2.0,38.0,0.5,15.0,60.37939766652045,40.62939766652045,19.75,nan,0.0,0,40,0,0
568,1,right_lane,naive,nan,40,0,24.768957345971565,6.0,8.0,26.0,9.5,0.0,62.67626719886907,47.426267198869084,15.25,nan,0.0,0,40,0,0
569,1,right_lane,naive,nan,40,0,21.893957345971565,0.0,1.0,39.0,0.0,1.0,62.8293983296861,42.829398329686114,20.0,nan,0.0,0,40,0,0
570,1,right_lane,naive,nan,40,0,21.00032874938229,3.0,1.0,36.0,4.5,0.0,59.650523039280664,41.400523039280664,18.25,nan,0.0,0,40,0,0
571,1,right_lane,naive,nan,40,0,24.518957345971565,0.0,5.0,35.0,2.5,3.0,65.47759834222204,47.22759834222203,18.25,nan,0.0,0,40,0,0
572,1,right_lane,naive,nan,40,0,25.643956608239495,17.0,3.0,20.0,18.0,1.5,59.827683312337314,48.827683312337314,11.0,nan,0.0,0,40,0,0
573,1,right_lane,naive,nan,40,0,22.018957345971565,0.0,1.0,39.0,0.0,5.0,63.02939935461757,43.02939935461757,20.0,nan,0.0,0,40,0,0
574,1,right_lane,naive,nan,40,0,21.51895733295239,16.0,3.0,21.0,18.0,4.5,53.72847498304381,42.228474983043796,11.5,nan,0.0,0,40,0,0
575,1,right_lane,naive,nan,40,0,22.12749147584797,1.0,4.0,35.0,2.5,2.5,61.450835033517386,43.200835033517386,18.25,nan,0.0,0,40,0,0
576,1,right_lane,naive,nan,40,0,23.893957345775522,18.0,2.0,20.0,18.5,1.0,56.80034101367373,46.05034101367374,10.75,nan,0.0,0,40,0,0
577,1,right_lane,naive,nan,40,0,22.768957345967646,14.0,10.0,16.0,19.0,1.0,54.901887347243665,44.401887347243665,10.5,nan,0.0,0,40,0,0
578,1,right_lane,naive,nan,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.0,62.230331753559945,42.230331753559945,20.0,nan,0.0,0,40,0,0
579,1,right_lane,naive,nan,40,0,20.518957345971565,0.0,0.0,40.0,0.0,17.5,60.630331753554515,40.6303317535545,20.0,nan,0.0,0,40,0,0
580,1,right_lane,naive,nan,40,0,21.64395734448282,0.0,0.0,40.0,0.0,7.0,62.43033175117251,42.43033175117251,20.0,nan,0.0,0,40,0,0
581,1,right_lane,naive,nan,40,0,21.018957345971565,0.0,1.0,39.0,0.0,4.5,61.42939766980946,41.42939766980946,20.0,nan,0.0,0,40,0,0
582,1,right_lane,naive,nan,40,0,24.268957345971565,0.0,0.0,40.0,0.0,0.0,66.6303317535545,46.630331753554515,20.0,nan,0.0,0,40,0,0
583,1,right_lane,naive,nan,40,0,23.518957345971565,19.0,2.0,19.0,19.5,8.5,55.67753696002297,45.42753696002297,10.25,nan,0.0,0,40,0,0
584,1,right_lane,naive,nan,40,0,23.643957345971565,1.0,4.0,35.0,2.0,0.5,64.62674365458555,45.626743654585546,19.0,nan,0.0,0,40,0,0
585,1,right_lane,naive,nan,40,0,22.268957247332974,6.0,2.0,32.0,6.0,3.5,60.428461356682185,43.428461356682185,17.0,nan,0.0,0,40,0,0
586,1,right_lane,naive,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,6.0,60.230331890593135,40.230331890593135,20.0,nan,0.0,0,40,0,0
587,1,right_lane,naive,nan,35,1,21.73595125253893,0.0,0.0,35.0,0.0,3.5,54.73033175355451,37.23033175355451,17.5,nan,0.0,0,35,0,0
588,1,right_lane,naive,nan,40,0,26.01895734406107,18.0,7.0,15.0,20.5,5.5,58.67828541328123,48.92828541328123,9.75,nan,0.0,0,40,0,0
589,1,right_lane,naive,nan,38,1,23.57258667793238,0.0,3.0,35.0,1.5,4.0,61.47963748265688,43.22963748265688,18.25,nan,0.0,0,38,0,0
590,1,right_lane,naive,nan,40,0,22.768957345971565,0.0,1.0,39.0,0.0,4.0,63.729398329686106,43.7293983296861,20.0,nan,0.0,0,40,0,0
591,1,right_lane,naive,nan,40,0,22.643957345971565,11.0,4.0,25.0,12.5,4.0,57.77746502304754,44.02746502304753,13.75,nan,0.0,0,40,0,0
592,1,right_lane,naive,nan,40,0,21.393671888659334,0.0,1.0,39.0,0.0,4.0,62.02894159798654,42.02894159798654,20.0,nan,0.0,0,40,0,0
593,1,right_lane,naive,nan,40,0,23.518957344257114,0.0,1.0,39.0,0.0,1.0,65.42979491290433,45.42979491290433,20.0,nan,0.0,0,40,0,0
594,1,right_lane,naive,nan,40,0,22.018957345971565,0.0,1.0,39.0,0.0,0.5,63.029398332067984,43.029398332067984,20.0,nan,0.0,0,40,0,0
595,1,right_lane,naive,nan,40,0,21.018957345970993,0.0,1.0,39.0,0.0,5.5,61.429397667739025,41.429397667739025,20.0,nan,0.0,0,40,0,0
596,1,right_lane,naive,nan,40,0,20.768957345971565,0.0,1.0,39.0,0.0,1.5,61.02939766774195,41.02939766774195,20.0,nan,0.0,0,40,0,0
597,1,right_lane,naive,nan,40,0,22.518957345971565,9.0,3.0,28.0,10.0,2.0,58.82795966432012,43.82795966432012,15.0,nan,0.0,0,40,0,0
598,1,right_lane,naive,nan,38,1,20.6778498378648,0.0,0.0,38.0,0.0,1.0,57.8303317535545,38.8303317535545,19.0,nan,0.0,0,38,0,0
599,1,right_lane,naive,nan,40,0,23.268957345971565,9.0,8.0,23.0,12.5,9.0,58.52870582373154,44.528705823731535,14.0,nan,0.0,0,40,0,0
600,1,right_lane,naive,nan,40,0,23.356043406494138,25.0,7.0,8.0,28.0,2.0,51.09074716773417,45.340747167734186,5.75,nan,0.0,0,40,0,0
601,1,right_lane,naive,nan,40,0,23.768957345971565,10.0,5.0,25.0,11.5,1.5,60.30329679328847,46.05329679328847,14.25,nan,0.0,0,40,0,0
602,1,right_lane,naive,nan,40,0,20.893957345941843,0.0,4.0,36.0,1.5,8.0,60.47899122938243,41.228991229382416,19.25,nan,0.0,0,40,0,0
603,1,right_lane,naive,nan,40,0,22.143957345968165,6.0,1.0,33.0,5.5,2.5,60.4785368047851,43.2285368047851,17.25,nan,0.0,0,40,0,0
604,1,right_lane,naive,nan,40,0,22.26895174381868,0.0,0.0,40.0,0.0,11.0,63.43032279011461,43.430322790114616,20.0,nan,0.0,0,40,0,0
605,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,5.0,35.0,2.0,5.0,60.829633020337596,41.829633020337596,19.0,nan,0.0,0,40,0,0
606,1,right_lane,naive,nan,40,0,21.875328749382295,2.0,1.0,37.0,1.5,1.0,62.04859264979794,42.79859264979794,19.25,nan,0.0,0,40,0,0
607,1,right_lane,naive,nan,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,61.029875021902406,41.029875021902406,20.0,nan,0.0,0,40,0,0
608,1,right_lane,naive,nan,13,1,21.981407213098787,0.0,0.0,13.0,0.0,1.0,20.330331750811368,13.83033175081137,6.5,nan,0.0,0,13,0,0
609,1,right_lane,naive,nan,40,0,22.018957345971565,14.0,2.0,24.0,14.5,6.0,55.27939710793361,42.52939710793361,12.75,nan,0.0,0,40,0,0
610,1,right_lane,naive,nan,40,0,21.0189573329563,0.0,0.0,40.0,0.0,6.5,61.43033173273008,41.43033173273009,20.0,nan,0.0,0,40,0,0
611,1,right_lane,naive,nan,40,0,21.518957345971565,0.0,0.0,40.0,0.0,3.5,62.23033177163661,42.230331771636614,20.0,nan,0.0,0,40,0,0
612,1,right_lane,naive,nan,40,0,22.393957345971565,1.0,1.0,38.0,0.5,9.5,63.37839840507331,43.628398405073305,19.75,nan,0.0,0,40,0,0
613,1,right_lane,naive,nan,40,0,21.268957345971565,1.0,2.0,37.0,1.0,11.0,61.32804909828601,41.828049098286016,19.5,nan,0.0,0,40,0,0
614,1,right_lane,naive,nan,40,0,20.518957345971565,0.0,0.0,40.0,0.0,3.5,60.63033175355449,40.6303317535545,20.0,nan,0.0,0,40,0,0
615,1,right_lane,naive,nan,40,0,20.518956692595996,0.0,0.0,40.0,0.0,7.0,60.630330708153586,40.630330708153586,20.0,nan,0.0,0,40,0,0
616,1,right_lane,naive,nan,11,1,25.5234577972102,11.0,0.0,0.0,11.0,0.0,13.730322338507435,13.230322338507435,0.5,nan,0.0,0,11,0,0
617,1,right_lane,naive,nan,40,0,22.518957345971565,0.0,1.0,39.0,0.0,0.5,62.829398329686114,43.329398329686114,19.5,nan,0.0,0,40,0,0
618,1,right_lane,naive,nan,40,0,24.143957345971565,0.0,0.0,40.0,0.0,2.0,66.4303317535545,46.430331753554505,20.0,nan,0.0,0,40,0,0
619,1,right_lane,naive,nan,40,0,21.143957345971565,4.0,1.0,35.0,3.5,1.5,59.878536804749245,41.62853680474925,18.25,nan,0.0,0,40,0,0
620,1,right_lane,naive,nan,40,1,21.768957345971565,0.0,0.0,40.0,0.0,3.5,62.6303317535545,42.63033175355451,20.0,nan,0.0,0,40,0,0
621,1,right_lane,naive,nan,40,0,22.143957345937928,19.0,3.0,18.0,19.5,7.0,52.97845274809689,42.72845274809689,10.25,nan,0.0,0,40,0,0
622,1,right_lane,naive,nan,40,0,21.018957345971565,23.0,5.0,12.0,25.0,1.0,48.92939766778788,41.42939766778788,7.5,nan,0.0,0,40,0,0
623,1,right_lane,naive,nan,40,0,24.143957345971565,9.0,1.0,30.0,8.5,0.0,62.17889399247141,46.4288939924714,15.75,nan,0.0,0,40,0,0
624,1,right_lane,naive,nan,40,0,21.143957345971565,0.0,7.0,33.0,3.0,2.5,60.12941594267627,41.62941594267628,18.5,nan,0.0,0,40,0,0
625,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,1.0,39.0,0.0,7.5,62.0293983296861,42.029398329686096,20.0,nan,0.0,0,40,0,0
626,1,right_lane,naive,nan,40,0,21.518957345971565,0.0,1.0,39.0,0.0,9.5,62.22939766774115,42.22939766774115,20.0,nan,0.0,0,40,0,0
627,1,right_lane,naive,nan,40,0,22.143957345971565,0.0,0.0,40.0,0.0,0.0,63.23033175355451,43.230331753554495,20.0,nan,0.0,0,40,0,0
628,1,right_lane,naive,nan,40,0,22.143628596815045,0.0,0.0,40.0,0.0,3.0,63.22980575490407,43.22980575490408,20.0,nan,0.0,0,40,0,0
629,1,right_lane,naive,nan,20,1,23.787913190440776,0.0,0.0,20.0,0.0,3.0,32.83078728369106,22.83078728369106,10.0,nan,0.0,0,20,0,0
630,1,right_lane,naive,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,18.5,59.7303317535545,39.7303317535545,20.0,nan,0.0,0,40,0,0
631,1,right_lane,naive,nan,40,0,23.268629347340514,6.0,4.0,30.0,7.5,2.0,61.27715898723929,45.02715898723928,16.25,nan,0.0,0,40,0,0
632,1,right_lane,naive,nan,40,0,26.268957345967635,0.0,0.0,40.0,0.0,0.5,69.8307874421813,49.83078744218132,20.0,nan,0.0,0,40,0,0
633,1,right_lane,naive,nan,40,0,22.643628695453636,1.0,5.0,34.0,2.5,5.0,62.77559835195656,44.02559835195656,18.75,nan,0.0,0,40,0,0
634,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,5.0,35.0,2.5,4.5,60.579854564033155,41.829854564033155,18.75,nan,0.0,0,40,0,0
635,1,right_lane,naive,nan,40,0,21.393957345971565,2.0,4.0,34.0,3.0,2.5,60.52869115241789,42.02869115241789,18.5,nan,0.0,0,40,0,0
636,1,right_lane,naive,nan,40,0,21.143957345971565,1.0,1.0,38.0,0.5,0.0,61.37839910886089,41.62839910886089,19.75,nan,0.0,0,40,0,0
637,1,right_lane,naive,nan,40,0,20.643957345971565,0.0,0.0,40.0,0.0,1.5,60.8303317535545,40.8303317535545,20.0,nan,0.0,0,40,0,0
638,1,right_lane,naive,nan,40,0,22.875000013019175,14.0,6.0,20.0,17.5,5.5,55.89679636569228,44.39679636569228,11.5,nan,0.0,0,40,0,0
639,1,right_lane,naive,nan,40,0,25.106043503644038,2.0,6.0,32.0,5.5,9.0,65.49436079776109,47.99436079776109,17.5,nan,0.0,0,40,0,0
640,1,right_lane,naive,nan,40,0,25.252496440617865,0.0,0.0,40.0,0.0,1.0,68.10399312461617,48.603993124616174,19.5,nan,0.0,0,40,0,0
641,1,right_lane,naive,nan,40,0,23.018957345971554,12.0,21.0,7.0,23.0,6.5,53.57552294612051,44.82552294612051,8.75,nan,0.0,0,40,0,0
642,1,right_lane,naive,nan,40,0,21.268957345971565,0.0,1.0,39.0,0.0,0.0,61.57939832968611,41.82939832968611,19.75,nan,0.0,0,40,0,0
643,1,right_lane,naive,nan,40,0,23.518957345971565,0.0,1.0,39.0,0.0,2.5,65.42939832968612,45.42939832968611,20.0,nan,0.0,0,40,0,0
644,1,right_lane,naive,nan,40,0,21.893957345971565,6.0,1.0,33.0,5.5,7.5,60.07837785756398,42.82837785756398,17.25,nan,0.0,0,40,0,0
645,1,right_lane,naive,nan,40,0,22.14113291973792,0.0,0.0,40.0,0.0,2.0,63.22581267158068,43.225812671580684,20.0,nan,0.0,0,40,0,0
646,1,right_lane,naive,nan,40,0,21.643957345971565,0.0,1.0,39.0,0.0,5.5,62.43332230621481,42.43332230621482,20.0,nan,0.0,0,40,0,0
647,1,right_lane,naive,nan,40,0,20.893957345971565,2.0,4.0,34.0,4.5,12.0,59.22747811985526,41.22747811985527,18.0,nan,0.0,0,40,0,0
648,1,right_lane,naive,nan,40,0,21.268957345971565,1.0,1.0,38.0,0.5,10.0,61.50205833287119,42.00205833287119,19.5,nan,0.0,0,40,0,0
649,1,right_lane,naive,nan,40,0,21.518957345967653,0.0,1.0,39.0,0.0,9.5,62.22939766773488,42.22939766773488,20.0,nan,0.0,0,40,0,0
650,1,right_lane,naive,nan,40,0,22.518957345971565,3.0,9.0,28.0,6.5,1.0,60.57625151603147,43.82625151603147,16.75,nan,0.0,0,40,0,0
651,1,right_lane,naive,nan,40,0,21.893957345971565,0.0,0.0,40.0,0.0,2.5,62.8303317535545,42.83033175355451,20.0,nan,0.0,0,40,0,0
652,1,right_lane,naive,nan,40,0,21.393957345971565,0.0,1.0,39.0,0.0,8.5,62.029397667741144,42.02939766774114,20.0,nan,0.0,0,40,0,0
653,1,right_lane,naive,nan,40,0,20.268957345971565,0.0,0.0,40.0,0.0,10.0,60.2303317535545,40.2303317535545,20.0,nan,0.0,0,40,0,0
654,1,right_lane,naive,nan,40,0,22.018957345971565,0.0,5.0,35.0,2.5,3.0,61.779393929399035,43.02939392939902,18.75,nan,0.0,0,40,0,0
655,1,right_lane,naive,nan,39,1,21.429699842022117,1.0,1.0,37.0,0.5,9.5,60.27839840434077,41.02839840434078,19.25,nan,0.0,0,39,0,0
656,1,right_lane,naive,nan,40,0,22.518957247107274,1.0,1.0,38.0,0.5,4.5,63.078398950678036,43.328398950678036,19.75,nan,0.0,0,40,0,0
657,1,right_lane,naive,nan,40,0,21.768957345941836,0.0,0.0,40.0,0.0,0.0,62.63033189085913,42.63033189085913,20.0,nan,0.0,0,40,0,0
658,1,right_lane,naive,nan,40,0,23.518957345971565,10.0,5.0,25.0,11.5,9.5,59.67868910215759,45.428689102157584,14.25,nan,0.0,0,40,0,0
659,1,right_lane,naive,nan,40,0,25.018956595446095,7.0,3.0,30.0,7.5,0.5,64.07891422000526,47.82891422000525,16.25,nan,0.0,0,40,0,0
660,1,right_lane,naive,nan,40,0,21.643957345941836,0.0,0.0,40.0,0.0,1.0,62.430332796212284,42.43033279621228,20.0,nan,0.0,0,40,0,0
661,1,right_lane,naive,nan,40,0,21.768957345971565,1.0,1.0,38.0,0.5,7.5,62.378399108902194,42.6283991089022,19.75,nan,0.0,0,40,0,0
662,1,right_lane,naive,nan,40,0,22.249720243734682,6.0,8.0,26.0,9.5,13.0,58.6460476277552,43.396047627755195,15.25,nan,0.0,0,40,0,0
663,1,right_lane,naive,nan,40,0,22.26895734597155,9.0,1.0,30.0,8.5,9.0,59.378858518915806,43.62885851891581,15.75,nan,0.0,0,40,0,0
664,1,right_lane,naive,nan,38,1,20.6778498378648,1.0,1.0,36.0,0.5,10.5,57.57839840433951,38.82839840433951,18.75,nan,0.0,0,38,0,0
665,1,right_lane,naive,nan,40,0,21.518957344286825,0.0,0.0,40.0,0.0,2.0,61.73033175085892,41.73033175085892,20.0,nan,0.0,0,40,0,0
666,1,right_lane,naive,nan,14,1,24.33987808925142,11.0,3.0,0.0,13.0,0.0,17.228243323502298,16.228243323502298,1.0,nan,0.0,0,14,0,0
